Time,CPU Usage (%),RAM Usage
1693900648.2761834,22.2,7757871697.530949
1693900648.291808,9.1,7757872598.422635
1693900648.3074305,22.2,7758016741.092404
1693900648.3230534,11.1,7758175298.029151
1693900648.3386767,12.5,7758534753.81189
1693900648.3543,25.0,7758681599.156717
1693900648.3699236,50.0,7759123936.974573
1693900648.3855455,10.0,7759326637.603937
1693900648.4011748,16.7,7759529338.2333
1693900648.4167938,16.7,7760304105.083312
1693900648.4324164,14.3,7760462662.020059
1693900648.4480402,33.3,7760736533.092622
1693900648.463663,20.0,7760909504.296345
1693900648.4792862,16.7,7761613100.703158
1693900648.49491,12.5,7761814900.440836
1693900648.510536,12.5,7761959043.110605
1693900648.5261564,11.1,7762132014.314329
1693900648.54178,12.5,7762527505.76451
1693900648.5574026,14.3,7762729305.502188
1693900648.5730264,11.1,7763141013.002717
1693900648.58865,22.2,7763321191.339929
1693900648.604274,40.0,7763904068.26081
1693900648.619897,18.2,7763927491.444648
1693900648.6355195,14.3,7764071634.114417
1693900648.6511428,28.6,7764554512.0581455
1693900648.6667662,25.0,7765242793.306296
1693900648.6823902,16.7,7765545492.912812
1693900648.698013,12.5,7765702248.066187
1693900648.7136357,18.2,7765904047.8038645
1693900648.7292604,14.3,7766019361.93968
1693900648.744883,25.0,7766408547.148059
1693900648.7605062,16.7,7766610346.885736
1693900648.7761295,11.1,7766970703.560161
1693900648.7917533,25.0,7767244574.632723
1693900648.8073766,14.3,7767618444.682438
1693900648.8230033,50.0,7767898621.996802
1693900648.8386242,8.3,7768086007.467504
1693900648.8542466,25.0,7768460778.408904
1693900648.8698702,12.5,7768648163.879605
1693900648.8854935,40.0,7769037349.087983
1693900648.9011166,9.1,7769282391.626592
1693900648.91674,20.0,7769670675.943284
1693900648.932367,20.0,7769858061.413984
1693900648.9479873,14.3,7770100401.2775345
1693900648.96361,25.0,7770403100.88405
1693900648.9792328,9.1,7770885077.936093
1693900648.9948564,40.0,7771216606.076564
1693900649.0104804,9.1,7771461648.615172
1693900649.0261033,33.3,7771828311.531399
1693900649.0417328,22.2,7771905788.2164
1693900649.0573528,25.0,7771905788.2164
1693900649.0729756,33.3,7771905788.2164
1693900649.088597,25.0,7772867039.645427
1693900649.1042197,11.1,7773328296.188689
1693900649.119843,18.2,7773552618.218518
1693900649.1354668,16.7,7773754417.956196
1693900649.1510894,33.3,7773956217.693873
1693900649.1667175,12.5,7774145404.947947
1693900649.1823366,22.2,7774577832.957255
1693900649.1979592,10.0,7774750804.160979
1693900649.2135825,22.2,7775255303.505173
1693900649.229206,16.7,7775458004.134537
1693900649.2448297,40.0,7775903044.62745
1693900649.2604556,10.0,7776147186.274373
1693900649.2760773,10.0,7776388625.246237
1693900649.2916996,33.3,7776747180.137289
1693900649.3073237,10.0,7777315642.791193
1693900649.3229463,50.0,7777488613.994917
1693900649.3385696,10.0,7777791313.601433
1693900649.3541925,22.2,7777865186.71969
1693900649.3698184,28.6,7778366082.49714
1693900649.38544,28.6,7778567882.2348175
1693900649.4010632,11.1,7778768781.080809
1693900649.4166863,22.2,7779159768.072559
1693900649.432309,12.5,7779359766.026864
1693900649.447933,25.0,7780219216.695366
1693900649.463556,12.5,7780362458.47345
1693900649.4791834,16.7,7780521015.410196
1693900649.4948032,11.1,7780679572.346943
1693900649.5104263,11.1,7780996686.220436
1693900649.5260491,10.0,7781155243.157183
1693900649.5416727,50.0,7781557941.740852
1693900649.557297,9.1,7781589472.949864
1693900649.5729198,40.0,7782012892.042313
1693900649.588546,8.3,7782200277.513013
1693900649.604167,25.0,7782373248.716737
1693900649.619791,14.3,7782866036.469012
1693900649.6354136,16.7,7782999368.438549
1693900649.6510355,28.6,7783388553.646927
1693900649.6666582,25.0,7784129086.612869
1693900649.6822832,13.3,7784388543.418454
1693900649.6979108,20.0,7784446200.486362
1693900649.71353,11.1,7784748900.092878
1693900649.7291524,20.0,7784906556.137939
1693900649.744776,16.7,7785209255.744455
1693900649.760399,25.0,7785915554.826327
1693900649.776023,12.5,7786146183.097959
1693900649.791646,50.0,7786679510.976107
1693900649.80727,9.1,7786783113.520003
1693900649.822893,12.5,7787085813.126519
1693900649.8385153,12.5,7787272297.705534
1693900649.85414,9.1,7787647068.646935
1693900649.869763,14.3,7788248864.293223
1693900649.885386,14.3,7788537149.632763
1693900649.901012,12.5,7788695706.5695095
1693900649.9166331,11.1,7788839849.23928
1693900649.932259,28.6,7789142548.845796
1693900649.947883,14.3,7789358762.8504505
1693900649.9635031,18.2,7789719119.524875
1693900649.979125,50.0,7789863262.194644
1693900649.9947498,14.3,7790306500.904186
1693900650.0103772,14.3,7790522714.90884
1693900650.0259955,16.7,7790710100.379541
1693900650.0416195,25.0,7791187572.973153
1693900650.0572429,11.1,7791511893.980135
1693900650.0728655,28.6,7792486658.784452
1693900650.088489,11.1,7792630801.454222
1693900650.1041126,28.6,7792933501.060739
1693900650.1197453,9.1,7792904672.526784
1693900650.1353595,20.0,7793192957.866323
1693900650.150982,22.2,7793451513.780223
1693900650.1666062,12.5,7793893851.598079
1693900650.1822293,28.6,7794292946.615004
1693900650.197852,11.1,7794641591.697509
1693900650.213477,22.2,7794994741.238444
1693900650.2291,28.6,7795094740.215597
1693900650.244722,14.3,7795761400.063282
1693900650.260345,22.2,7796049685.402822
1693900650.2759688,11.1,7796193828.072592
1693900650.2915926,22.2,7796698327.416785
1693900650.307216,14.3,7796885712.8874855
1693900650.3228393,14.3,7797015441.290278
1693900650.3384624,33.3,7797419040.765634
1693900650.354086,8.3,7797545165.601682
1693900650.3697088,16.7,7797709127.888545
1693900650.385332,33.3,7798069484.562969
1693900650.4009554,10.0,7798256870.033669
1693900650.4165788,11.1,7798674883.776002
1693900650.4322066,16.7,7798847854.979726
1693900650.4478257,10.0,7799208211.65415
1693900650.4634488,25.0,7799593793.295784
1693900650.4790726,33.3,7799781178.766484
1693900650.494696,9.1,7800641530.326673
1693900650.510319,18.2,7800800087.263419
1693900650.525942,14.3,7801088372.602958
1693900650.5415628,37.5,7801392873.9928465
1693900650.5572562,25.0,7801633412.073025
1693900650.5728087,28.6,7802094668.616288
1693900650.5885117,14.3,7802296468.353966
1693900650.604131,25.0,7802716283.879669
1693900650.6197476,20.0,7802855021.199323
1693900650.6353714,18.2,7803071235.203978
1693900650.6510098,9.1,7803330692.0095625
1693900650.666549,66.7,7803719877.217941
1693900650.6822605,11.1,7804460410.183883
1693900650.6978683,11.1,7804748695.523422
1693900650.7134893,16.7,7804907252.460169
1693900650.7290423,18.2,7805195537.799708
1693900650.7447376,16.7,7805368509.003431
1693900650.7603598,11.1,7805541480.207155
1693900650.7759123,22.2,7806300031.006818
1693900650.7916148,12.5,7805965800.19129
1693900650.8071585,50.0,7806268499.797806
1693900650.8228662,12.5,7806268499.797806
1693900650.8384058,20.0,7806571199.404323
1693900650.8541155,25.0,7806736062.582871
1693900650.869722,12.5,7807066689.8316555
1693900650.8852754,25.0,7807369389.438172
1693900650.9009764,12.5,7807499117.840965
1693900650.9165227,20.0,7807801817.447481
1693900650.932234,33.3,7807960374.384228
1693900650.9477687,18.2,7808248659.723767
1693900650.963392,25.0,7808349559.592606
1693900650.9790993,16.7,7808536945.063307
1693900650.9946384,25.0,7808954958.805638
1693900651.010331,12.5,7809142344.27634
1693900651.025885,20.0,7809992786.027981
1693900651.0415788,16.7,7809981975.327747
1693900651.0571322,20.0,7810284674.934264
1693900651.072767,8.3,7810277467.800776
1693900651.0884578,16.7,7810623410.208222
1693900651.1040037,28.6,7810725210.968747
1693900651.1196256,18.2,7811246827.254976
1693900651.135325,50.0,7811419798.4587
1693900651.150873,14.3,7812191862.633654
1693900651.1665268,9.1,7812350419.5704
1693900651.182192,16.7,7812494562.2401705
1693900651.197742,14.3,7812781946.688024
1693900651.213452,14.3,7813012574.959655
1693900651.229067,33.3,7813864818.494668
1693900651.2446115,20.0,7814023375.431416
1693900651.260304,16.7,7814326075.037931
1693900651.275929,8.3,7814545892.60933
1693900651.2915628,11.1,7814746791.455321
1693900651.3071756,20.0,7815208047.998585
1693900651.3227289,18.2,7815380118.310622
1693900651.3384218,33.3,7816250379.679357
1693900651.354063,20.0,7816453080.308721
1693900651.3696687,7.1,7817023344.745996
1693900651.3852916,25.0,7817181901.682743
1693900651.400927,33.3,7817326044.352513
1693900651.4164684,22.2,7817646761.79275
1693900651.432169,16.7,7817819732.996474
1693900651.4477153,22.2,7818779182.642129
1693900651.4634137,12.5,7818908911.044921
1693900651.478962,25.0,7819118818.807774
1693900651.494585,16.7,7819167466.95882
1693900651.5102797,12.5,7819426923.764406
1693900651.5258317,66.7,7819858450.88203
1693900651.541526,11.1,7820045836.35273
1693900651.5570786,22.2,7820492678.629016
1693900651.572772,16.7,7820550335.696923
1693900651.5884078,33.3,7820789071.99373
1693900651.6039486,22.2,7821460236.299845
1693900651.6196408,20.0,7821748521.639384
1693900651.6351955,22.2,7821907078.576131
1693900651.6508896,11.1,7822325092.318462
1693900651.6664417,18.2,7822627791.924979
1693900651.6821337,33.3,7822671034.72591
1693900651.6977708,11.1,7823045805.667311
1693900651.713312,14.3,7823348505.273828
1693900651.7290196,50.0,7823579133.545459
1693900651.7445583,25.0,7824557501.916521
1693900651.7602506,12.5,7824608852.742626
1693900651.7758052,40.0,7824911552.349142
1693900651.7955709,12.5,7823898950.09401
1693900651.811191,12.5,7823877328.693545
1693900651.8267374,28.6,7824151199.766108
1693900651.8424308,14.3,7824309756.702854
1693900651.8580563,18.2,7824600744.717452
1693900651.8736825,20.0,7824744887.387221
1693900651.8892305,15.4,7824925966.616119
1693900651.9049351,20.0,7825070109.28589
1693900651.9205472,14.3,7825243981.381299
1693900651.9361002,20.0,7825541275.637699
1693900651.9517934,14.3,7825686319.199155
1693900651.9674158,8.3,7825989919.697357
1693900651.9830391,11.1,7826193521.218407
1693900651.9985938,28.6,7826527752.033936
1693900652.0142174,22.2,7826596219.802075
1693900652.029914,33.3,7826815136.481789
1693900652.0454636,15.4,7827118736.979991
1693900652.0611582,33.3,7827261077.866388
1693900652.0767815,22.2,7828150257.96053
1693900652.092413,10.0,7828308814.897277
1693900652.1080267,25.0,7828611514.503793
1693900652.1235807,20.0,7828611514.503793
1693900652.1392722,50.0,7828899799.843332
1693900652.154827,22.2,7829257453.842698
1693900652.1705198,14.3,7829430425.046422
1693900652.1860738,22.2,7829314210.01892
1693900652.2017725,20.0,7829780871.9123
1693900652.217391,6.2,7829953843.116023
1693900652.2330143,33.3,7827570984.606393
1693900652.248567,33.3,7827784495.935989
1693900652.26426,12.5,7828098006.242739
1693900652.279889,14.3,7828287193.496811
1693900652.2955186,18.2,7828562866.352746
1693900652.3111367,20.0,7828749350.931761
1693900652.326684,18.2,7829015113.979148
1693900652.342307,18.2,7829043942.513103
1693900652.3580036,16.7,7829331326.960956
1693900652.373554,18.2,7831885354.890937
1693900652.389259,25.0,7832115983.162568
1693900652.4048002,16.7,7832346611.4342
1693900652.4204938,25.0,7832562825.438854
1693900652.45001,22.2,7832790751.035428
1693900652.4655535,36.4,7833093450.641944
1693900652.4814794,25.0,7833077234.591595
1693900652.497449,10.0,7833264620.062296
1693900652.5134535,12.5,7833497951.0089855
1693900652.5295198,12.5,7833872721.950386
1693900652.5454502,25.0,7834351996.327371
1693900652.5614505,37.5,7834366410.594348
1693900652.5774505,37.5,7834623164.7248745
1693900652.5934489,37.5,7834897035.797438
1693900652.609454,87.5,7835099736.426801
1693900652.6254506,50.0,7835259194.255234
1693900652.6414502,55.6,7835454687.751109
1693900652.6574495,35.3,7835931259.453034
1693900652.672449,0.0,7836675395.985721
1693900652.687458,25.0,7836675395.985721
1693900652.7035327,12.5,7836819538.655491
1693900652.7194507,37.5,7837122238.262007
1693900652.7355192,18.8,7837374487.934104
1693900652.751521,50.0,7837554666.271316
1693900652.767451,23.1,7837742952.633702
1693900652.7834582,33.3,7838088895.04115
1693900652.7994494,50.0,7838170876.184581
1693900652.8154593,25.0,7838575376.551622
1693900652.8304613,55.6,7838924922.525814
1693900652.845451,44.4,7839336630.026343
1693900652.8604498,44.4,7839508700.338381
1693900652.876454,50.0,7840295178.780312
1693900652.8924882,28.6,7840422204.508046
1693900652.9084487,22.2,7840724904.114563
1693900652.9244502,50.0,7840912289.585263
1693900652.9404497,9.1,7841070846.52201
1693900652.956449,12.5,7841186160.657825
1693900652.9724488,25.0,7841434806.763179
1693900652.988449,22.2,7841365438.103352
1693900653.0044518,42.9,7841365438.103352
1693900653.0204506,33.3,7841342014.919515
1693900653.0364516,37.5,7841229403.458756
1693900653.0524514,37.5,7841360032.753236
1693900653.0684512,37.5,7841374447.020212
1693900653.084453,25.0,7841449221.030155
1693900653.1004517,87.5,7841449221.030155
1693900653.1164513,50.0,7841449221.030155
1693900653.1324515,66.7,7841449221.030155
1693900653.148449,37.5,7841735704.586323
1693900653.1644487,25.0,7842253717.305807
1693900653.1804483,37.5,7843088843.898786
1693900653.195452,37.5,7843787935.847169
1693900653.2114491,25.0,7844234778.123455
1693900653.226567,33.3,7844384326.143341
1693900653.24245,25.0,7845065400.258002
1693900653.2584612,25.0,7845223056.303063
1693900653.2744486,25.0,7845367198.972833
1693900653.2904608,25.0,7845376207.889693
1693900653.3064575,25.0,7845597827.244464
1693900653.3225195,55.6,7845778005.5816765
1693900653.33845,62.5,7846001426.719819
1693900653.3544512,25.0,7846818535.479076
1693900653.3704486,12.5,7847250062.596699
1693900653.3864503,25.0,7847398709.724899
1693900653.4024508,37.5,7847397808.833213
1693900653.418449,25.0,7847468979.276412
1693900653.4344518,25.0,7847483393.543388
1693900653.450449,25.0,7847584293.412228
1693900653.4664516,25.0,7847598707.679205
1693900653.4824514,25.0,7847511321.185657
1693900653.4984508,25.0,7847528438.127692
1693900653.51445,25.0,7847490600.676877
1693900653.53045,25.0,7847487898.00182
1693900653.54545,25.0,7847444655.200889
1693900653.560451,25.0,7847325737.498328
1693900653.576452,37.5,7847357268.70734
1693900653.5924485,25.0,7847377088.324433
1693900653.6084516,28.6,7847371682.974318
1693900653.62445,50.0,7847368980.299259
1693900653.6404498,37.5,7847368980.299259
1693900653.656459,25.0,7847370782.082631
1693900653.6724484,25.0,7847373484.757689
1693900653.6885188,38.5,7847273485.780537
1693900653.7044585,20.0,7847275287.563909
1693900653.720458,25.0,7847291503.614258
1693900653.7364578,22.2,7847301413.422805
1693900653.7524486,37.5,7847371682.974318
1693900653.7684486,25.0,7847371682.974318
1693900653.7834518,66.7,7847414024.883562
1693900653.7994492,42.9,7847423934.692109
1693900653.8154483,22.2,7847447357.875946
1693900653.8314486,25.0,7847460871.251237
1693900653.8474486,25.0,7847425736.475481
1693900653.8634486,50.0,7847319431.256526
1693900653.879449,37.5,7847364475.840829
1693900653.8954482,37.5,7847365376.732515
1693900653.9114482,25.0,7847369881.190946
1693900653.9274485,25.0,7847374385.649376
1693900653.9434483,25.0,7847385196.349608
1693900653.9594493,25.0,7847403214.18333
1693900653.9754484,25.0,7847406817.750073
1693900653.9914484,25.0,7847406817.750073
1693900654.0074484,33.3,7847406817.750073
1693900654.023449,50.0,7847319431.256526
1693900654.0394485,22.2,7847779786.908103
1693900654.0554483,20.0,7847780687.799788
1693900654.0714483,33.3,7847852759.134674
1693900654.087448,14.3,7847852759.134674
1693900654.1024482,10.0,7847852759.134674
1693900654.1181717,37.5,7847852759.134674
1693900654.134137,20.0,7847852759.134674
1693900654.1491363,25.0,7847852759.134674
1693900654.1641448,12.5,7847852759.134674
1693900654.180137,33.3,7847852759.134674
1693900654.195089,0.0,7847850056.459616
1693900654.2100897,12.5,7847850056.459616
1693900654.2260897,12.5,7848311313.002878
1693900654.2420888,12.5,7848311313.002878
1693900654.258094,16.7,7848311313.002878
1693900654.274094,14.3,7848311313.002878
1693900654.290094,18.2,7848311313.002878
1693900654.305632,28.6,7848311313.002878
1693900654.3215704,55.6,7848311313.002878
1693900654.3375702,28.6,7848309511.219506
1693900654.3535702,22.2,7848309511.219506
1693900654.3696306,25.0,7849204096.663764
1693900654.3855703,12.5,7849204096.663764
1693900654.4015703,37.5,7849204096.663764
1693900654.41757,12.5,7849204096.663764
1693900654.4335716,12.5,7849204096.663764
1693900654.4495704,12.5,7849204096.663764
1693900654.4655635,12.5,7849203195.7720785
1693900654.4815657,12.5,7849203195.7720785
1693900654.497563,12.5,7849548237.28784
1693900654.5125628,12.5,7849548237.28784
1693900654.5275722,12.5,7849548237.28784
1693900654.5435612,12.5,7849548237.28784
1693900654.559611,12.5,7849548237.28784
1693900654.575275,16.7,7849548237.28784
1693900654.591192,10.0,7849548237.28784
1693900654.6072593,37.5,7849548237.28784
1693900654.623259,44.4,7849548237.28784
1693900654.639199,33.3,7849548237.28784
1693900654.6552584,37.5,7849548237.28784
1693900654.6711977,12.5,7849547336.396153
1693900654.687189,25.0,7849547336.396153
1693900654.7032,12.5,7849547336.396153
1693900654.7191978,12.5,7849547336.396153
1693900654.7341976,12.5,7849547336.396153
1693900654.7491891,12.5,7849547336.396153
1693900654.7652602,12.5,7849547336.396153
1693900654.7812068,12.5,7849526615.887374
1693900654.7971904,25.0,7849526615.887374
1693900654.8121908,25.0,7849526615.887374
1693900654.828194,25.0,7849526615.887374
1693900654.844247,62.5,7849526615.887374
1693900654.8602808,12.5,7849963548.355113
1693900654.8761911,31.2,7849963548.355113
1693900654.8919048,20.0,7849855441.352786
1693900654.9079013,10.0,7849708596.007958
1693900654.9239008,14.3,7849709496.899645
1693900654.9398391,11.1,7849711298.683017
1693900654.9558394,11.1,7849711298.683017
1693900654.971901,12.5,7849713100.466389
1693900654.9878387,14.3,7849712199.574702
1693900655.0039084,14.3,7849713100.466389
1693900655.0198393,20.0,7849714001.358074
1693900655.0358298,25.0,7849714902.249761
1693900655.0518298,25.0,7849714902.249761
1693900655.0679028,23.1,7849714902.249761
1693900655.08383,12.5,7849714902.249761
1693900655.0998297,20.0,7849715803.141447
1693900655.1158297,18.2,7849715803.141447
1693900655.131839,12.5,7849713100.466389
1693900655.1478307,12.5,7849713100.466389
1693900655.1638389,12.5,7849713100.466389
1693900655.1798313,12.5,7849713100.466389
1693900655.1948314,33.3,7849713100.466389
1693900655.2108307,12.5,7849713100.466389
1693900655.2269127,14.3,7849713100.466389
1693900655.2428668,30.0,7849713100.466389
1693900655.2588298,12.5,7850140123.125582
1693900655.2749102,25.0,7850140123.125582
1693900655.2909,25.0,7850136519.558837
1693900655.306904,25.0,7850136519.558837
1693900655.3219008,16.7,7850136519.558837
1693900655.336923,12.5,7850136519.558837
1693900655.352839,20.0,7850136519.558837
1693900655.3689024,12.5,7850139222.233895
1693900655.384904,14.3,7850138321.342209
1693900655.4009013,11.1,7850138321.342209
1693900655.4250443,12.5,7850138321.342209
1693900655.4406586,20.0,7850138321.342209
1693900655.4562888,12.5,7850138321.342209
1693900655.4719312,14.3,7850138321.342209
1693900655.4875314,8.3,7850138321.342209
1693900655.5031629,14.3,7850138321.342209
1693900655.518783,12.5,7850138321.342209
1693900655.5343983,20.0,7850138321.342209
1693900655.5500312,12.5,7850138321.342209
1693900655.5656545,10.0,7850138321.342209
1693900655.581275,14.3,7850138321.342209
1693900655.5969012,10.0,7850138321.342209
1693900655.612523,11.1,7850132015.100407
1693900655.6281395,14.3,7850132015.100407
1693900655.6437669,16.7,7850515794.958669
1693900655.6593907,12.5,7850515794.958669
1693900655.6750164,16.7,7850515794.958669
1693900655.6906314,8.3,7850515794.958669
1693900655.7061863,20.0,7850518497.633727
1693900655.721879,8.3,7850518497.633727
1693900655.7375028,20.0,7850518497.633727
1693900655.7530684,20.0,7850519398.525413
1693900655.7687528,28.6,7850519398.525413
1693900655.7843947,12.5,7850519398.525413
1693900655.8000069,14.3,7850519398.525413
1693900655.815622,10.0,7850519398.525413
1693900655.8312454,11.1,7850519398.525413
1693900655.8468678,14.3,7850380661.205759
1693900655.8625028,25.0,7850380661.205759
1693900655.8781145,16.7,7850380661.205759
1693900655.8937378,9.1,7850380661.205759
1693900655.9093733,33.3,7850382462.989132
1693900655.9246075,14.3,7850384264.772504
1693900655.9406054,14.3,7850382462.989132
1693900655.956535,10.0,7850382462.989132
1693900655.9725351,14.3,7850382462.989132
1693900655.988535,11.1,7850368949.613841
1693900656.004545,12.5,7850368949.613841
1693900656.0205357,25.0,7850168951.659535
1693900656.0365446,25.0,7850168951.659535
1693900656.052614,16.7,7850168951.659535
1693900656.068547,10.0,7850168951.659535
1693900656.0846064,14.3,7850168951.659535
1693900656.1005442,66.7,7850163546.309419
1693900656.1165743,12.5,7850163546.309419
1693900656.1325347,12.5,7849918503.77081
1693900656.148535,33.3,7849918503.77081
1693900656.164535,12.5,7849918503.77081
1693900656.1805353,12.5,7849918503.77081
1693900656.196535,12.5,7849911296.637321
1693900656.2115362,12.5,7849903188.612147
1693900656.227536,12.5,7849606795.247434
1693900656.2435358,12.5,7849596885.438887
1693900656.2595382,25.0,7849596885.438887
1693900656.2755349,12.5,7848928423.80783
1693900656.291603,25.0,7848917613.107597
1693900656.3075466,37.5,7848623922.417941
1693900656.3235438,25.0,7848623922.417941
1693900656.339545,25.0,7848359060.262239
1693900656.3555353,50.0,7848345546.886949
1693900656.371606,60.0,7848876172.090038
1693900656.3876045,25.0,7848862658.714747
1693900656.4035456,25.0,7848414915.546776
1693900656.4196212,12.5,7848266268.418575
1693900656.435614,33.3,7847907713.527523
1693900656.451537,25.0,7847596905.895832
1693900656.4675367,12.5,7846058182.896041
1693900656.4835346,33.3,7844022167.685544
1693900656.4995344,12.5,7833604256.227941
1693900656.515574,12.5,7792492965.026255
1693900656.531619,25.0,7751018614.475086
1693900656.5475354,25.0,7736634076.9237585
1693900656.5636125,33.3,7736634076.9237585
1693900656.5786204,0.0,7736734976.792597
1693900656.594613,25.0,7737225061.869814
1693900656.624794,25.0,7737822353.0576725
1693900656.6399703,25.0,7738311537.243203
1693900656.6607852,31.2,7739219636.062752
1693900656.676499,37.5,7739695306.872992
1693900656.6921098,28.6,7740142149.149278
1693900656.707733,25.0,7740411515.76341
1693900656.7233553,22.2,7740872772.306673
1693900656.7389796,28.6,7741319614.582959
1693900656.7546046,22.2,7741780871.126222
1693900656.7701466,37.5,7742025913.66483
1693900656.7857685,37.5,7742338523.079893
1693900656.8014717,28.6,7743160136.297581
1693900656.8170907,22.2,7744210576.003528
1693900656.832715,40.0,7744883542.093015
