Time,CPU Usage (%),RAM Usage
1693865507.0314782,9.1,7516679155.664362
1693865507.0470324,25.0,7516809395.530023
1693865507.062735,16.7,7516889946.726557
1693865507.0783486,12.5,7516939635.395683
1693865507.093902,22.2,7517048580.117432
1693865507.109606,11.1,7517102898.165669
1693865507.125148,40.0,7517222644.772011
1693865507.1408389,10.0,7517277271.445523
1693865507.1563969,28.6,7517376340.158502
1693865507.172023,25.0,7517376340.158502
1693865507.1876433,22.2,7517376340.158502
1693865507.203266,25.0,7517435596.211124
1693865507.218958,14.3,7517593920.976726
1693865507.2345123,18.2,7517702865.698475
1693865507.2502103,33.3,7517747307.737942
1693865507.2657588,25.0,7517746999.112667
1693865507.2814496,16.7,7517851623.08058
1693865507.297006,22.2,7517901003.124432
1693865507.312711,12.5,7517965814.431988
1693865507.3282523,20.0,7518111794.186626
1693865507.3439496,16.7,7518213331.901797
1693865507.3594992,28.6,7518362089.283902
1693865507.3751924,10.0,7518454676.866125
1693865507.3908231,12.5,7518519488.173681
1693865507.4064364,14.3,7518568868.217534
1693865507.4219933,22.2,7518761759.013831
1693865507.4374611,20.0,7518811447.682958
1693865507.4533918,37.5,7518951872.182663
1693865507.4694214,21.4,7519053409.897834
1693865507.4852118,33.3,7519209882.911791
1693865507.5009236,11.1,7519129640.340531
1693865507.5164592,22.2,7519390737.3224
1693865507.5321634,16.7,7519555234.593483
1693865507.547706,25.0,7519716954.237099
1693865507.5633955,12.5,7519902746.652093
1693865507.5789516,25.0,7520064157.670435
1693865507.5946424,9.1,7520139462.237309
1693865507.6102734,16.7,7520239456.826111
1693865507.6258223,25.0,7520395621.214793
1693865507.6415172,16.7,7520471234.406942
1693865507.6570687,18.2,7520565982.366084
1693865507.6727583,16.7,7520734183.140455
1693865507.688316,25.0,7520804549.702945
1693865507.7040076,11.1,7520940036.198264
1693865507.7196417,11.1,7521004847.50582
1693865507.735258,20.0,7521059474.179332
1693865507.7508092,22.2,7521223045.574593
1693865507.7664292,36.4,7521347421.560046
1693865507.782127,25.0,7521401739.608283
1693865507.7976787,15.4,7521510992.955306
1693865507.8133695,14.3,7521565928.254092
1693865507.8289928,14.3,7521625184.306715
1693865507.844549,28.6,7521709130.381264
1693865507.8602395,11.1,7521809742.220613
1693865507.8757956,20.0,7521879182.90728
1693865507.8914886,16.7,7522031643.792674
1693865507.9071078,11.1,7522090899.845297
1693865507.9227328,14.3,7522315579.044825
1693865507.9383583,16.7,7522375143.722721
1693865507.9539914,9.1,7522466805.429122
1693865507.9693248,33.3,7522592107.290397
1693865507.9853935,14.3,7522672041.2363825
1693865508.0013258,40.0,7522763085.692235
1693865508.0191414,8.3,7522930360.590785
1693865508.0347672,33.3,7523016467.042253
1693865508.0504568,12.5,7523097018.238787
1693865508.066013,33.3,7523253491.252743
1693865508.081704,10.0,7523344844.33387
1693865508.09726,22.2,7523532488.500508
1693865508.1129498,33.3,7523650074.729932
1693865508.128507,14.3,7523806547.743889
1693865508.1441982,14.3,7523876605.681104
1693865508.159824,20.0,7523994191.910527
1693865508.175451,11.1,7524069805.102676
1693865508.1910195,33.3,7524247264.63527
1693865508.206698,14.3,7524332753.836189
1693865508.222247,33.3,7524510213.368783
1693865508.2379456,9.1,7524607121.7048435
1693865508.2534945,25.0,7524795074.496757
1693865508.26912,25.0,7524851552.921912
1693865508.2848215,14.3,7524911734.850357
1693865508.3004334,14.3,7524992594.672165
1693865508.3160532,10.0,7525122525.912552
1693865508.3316815,33.3,7525182090.590448
1693865508.3472338,16.7,7525294430.190212
1693865508.362923,14.3,7525358006.996672
1693865508.3785484,10.0,7525423126.9295025
1693865508.3941038,25.0,7525493184.866717
1693865508.4098058,33.3,7525623116.107103
1693865508.4253504,25.0,7525688236.039934
1693865508.4410434,7.7,7525797489.386957
1693865508.4565964,33.3,7525856745.43958
1693865508.4722874,12.5,7525966307.411877
1693865508.487873,11.1,7526026180.715048
1693865508.503312,11.1,7526072165.880885
1693865508.5192423,33.3,7526036056.723819
1693865508.5353117,22.2,7526260118.672798
1693865508.552097,28.6,7526374310.024206
1693865508.5677865,10.0,7526439429.957037
1693865508.5833435,28.6,7526548683.30406
1693865508.598968,25.0,7526548683.30406
1693865508.614621,16.7,7526704847.692742
1693865508.630287,9.1,7526780460.8848915
1693865508.6459043,16.7,7526931378.643915
1693865508.6615355,14.3,7526995881.326197
1693865508.6771567,11.1,7527194636.002702
1693865508.692798,14.3,7527270557.820125
1693865508.7084084,12.5,7527361602.275977
1693865508.7239542,22.2,7527517766.66466
1693865508.7396622,12.5,7527593071.231535
1693865508.755201,50.0,7527754790.875152
1693865508.7709029,16.7,7527800158.790441
1693865508.7864482,28.6,7528040577.878946
1693865508.8021405,25.0,7528131930.9600725
1693865508.817695,18.2,7528228530.670859
1693865508.8333962,10.0,7528324821.756371
1693865508.8489404,25.0,7528502281.288965
1693865508.864637,9.1,7528588079.115158
1693865508.8802247,9.1,7528770785.277411
1693865508.8958836,12.5,7528867384.988197
1693865508.911502,33.3,7528937751.550687
1693865508.927058,15.4,7529141135.606303
1693865508.942695,12.5,7529233105.937979
1693865508.9583156,14.3,7529277856.602719
1693865508.973928,50.0,7529397294.583787
1693865508.9896224,7.7,7529457167.886958
1693865509.0051749,28.6,7529581852.497685
1693865509.0208683,14.3,7529631232.541537
1693865509.0362802,30.0,7529612715.025093
1693865509.0523484,12.5,7529677526.332649
1693865509.06828,12.5,7529781533.050013
1693865509.0862143,33.3,7529851590.987228
1693865509.1018505,25.0,7529966090.96391
1693865509.117465,12.5,7530025964.267081
1693865509.1331046,11.1,7530085837.570252
1693865509.148712,25.0,7530145402.248149
1693865509.1643314,18.2,7530254655.595172
1693865509.1799538,10.0,7530329960.162046
1693865509.1955788,44.4,7530449706.768389
1693865509.2112036,25.0,7530514826.701219
1693865509.2268243,22.2,7530687039.604154
1693865509.2424514,9.1,7530757097.541369
1693865509.2580855,14.3,7530819131.221458
1693865509.2737062,14.3,7530931162.195949
1693865509.2893243,33.3,7531175284.787743
1693865509.304942,14.3,7531212937.07118
1693865509.320568,28.6,7531395643.233434
1693865509.3361886,9.1,7531492551.569493
1693865509.3518336,12.5,7531632050.193377
1693865509.367438,33.3,7531719391.14594
1693865509.3830595,22.2,7531828335.867689
1693865509.3986888,16.7,7531919997.57409
1693865509.4143133,20.0,7532081717.217706
1693865509.429936,10.0,7532178008.303218
1693865509.445552,33.3,7532355159.210538
1693865509.4611795,8.3,7532436019.032346
1693865509.4768083,16.7,7532527372.113473
1693865509.4924242,28.6,7532678598.49777
1693865509.5080535,16.7,7532753903.064645
1693865509.5236728,18.2,7532927967.719224
1693865509.5392923,12.5,7533022098.427817
1693865509.5549154,33.3,7533112217.007848
1693865509.5703986,9.1,7533149560.666011
1693865509.586374,11.1,7533289985.165716
1693865509.6024015,25.0,7533350167.094161
1693865509.6182392,28.6,7533490591.593866
1693865509.6338646,25.0,7533555402.9014225
1693865509.6495051,16.7,7533701382.65606
1693865509.6651037,12.5,7533756009.329572
1693865509.680736,14.3,7533815574.007468
1693865509.6963515,28.6,7533945813.873129
1693865509.7119813,20.0,7534010625.180685
1693865509.727605,15.4,7534135618.416686
1693865509.7432282,14.3,7534195491.719857
1693865509.7588484,28.6,7534304436.4416065
1693865509.7744708,10.0,7534376037.505192
1693865509.7900562,22.2,7534440848.812748
1693865509.8057213,12.5,7534500722.115919
1693865509.8213384,40.0,7534604728.833282
1693865509.8369668,9.1,7534664293.51118
1693865509.8525963,40.0,7534768300.228543
1693865509.868214,11.1,7534828482.156988
1693865509.8838332,28.6,7534952858.142441
1693865509.8994572,18.2,7535023224.70493
1693865509.9150815,33.3,7535109331.156398
1693865509.9307003,18.2,7535255002.285762
1693865509.946325,16.7,7535301296.076874
1693865509.9619482,20.0,7535467953.724875
1693865509.9775882,12.5,7535553751.551068
1693865509.993204,11.1,7535660844.5211735
1693865510.0088346,33.3,7535758678.733055
1693865510.0244474,25.0,7536011751.457798
1693865510.040069,12.5,7536091994.029058
1693865510.0556204,37.5,7536274700.191312
1693865510.0713103,14.3,7536371608.527371
1693865510.086697,8.3,7536449073.471165
1693865510.1027286,12.5,7536061440.1269245
1693865510.1186953,12.5,7535588934.832314
1693865510.1366203,44.4,7535729667.957293
1693865510.1522446,14.3,7535837069.5526705
1693865510.1678677,22.2,7535958050.660109
1693865510.1834912,14.3,7536084587.02248
1693865510.1991146,22.2,7536191371.367311
1693865510.214741,20.0,7536240751.411163
1693865510.2303617,20.0,7536407717.684439
1693865510.2459848,11.1,7536477775.621654
1693865510.2616086,50.0,7536548759.434691
1693865510.2772322,14.3,7536651840.276233
1693865510.292855,28.6,7536792573.401212
1693865510.308478,10.0,7536862631.338428
1693865510.3241026,11.1,7536915406.260295
1693865510.3397243,28.6,7536952441.293184
1693865510.355348,11.1,7537102741.80166
1693865510.3709714,33.3,7537699931.706998
1693865510.3865943,10.0,7537803629.799088
1693865510.4022176,14.3,7537853009.842939
1693865510.417842,12.5,7537956707.935029
1693865510.4334655,20.0,7538006087.978882
1693865510.449088,14.3,7538055468.022734
1693865510.4647114,28.6,7538159166.114823
1693865510.4803348,12.5,7538208546.158676
1693865510.4959583,22.2,7538309466.623299
1693865510.511582,22.2,7538290949.106854
1693865510.5272057,16.7,7538340329.150706
1693865510.542832,12.5,7538379833.185788
1693865510.5584512,33.3,7538478593.273493
1693865510.5740745,9.1,7538527973.317346
1693865510.5896978,40.0,7538636609.41382
1693865510.6053216,9.1,7538681051.453287
1693865510.6207688,22.2,7538735369.501525
1693865510.635769,12.5,7538834129.58923
1693865510.650769,12.5,7538888447.637466
1693865510.6695836,28.6,7538937827.681319
1693865510.6852076,16.7,7539036587.769024
1693865510.7008305,25.0,7539090905.817261
1693865510.7164547,10.0,7539189665.904965
1693865510.7320778,40.0,7539243983.953203
1693865510.7477033,18.2,7539360335.68153
1693865510.7633257,33.3,7539380087.699071
1693865510.778948,10.0,7539459095.769235
1693865510.794571,44.4,7539513413.8174715
1693865510.810195,14.3,7539607235.900791
1693865510.8258183,50.0,7539671429.957799
1693865510.841442,7.7,7539760314.036734
1693865510.8570676,16.7,7539814632.08497
1693865510.8726883,11.1,7539859074.124437
1693865510.8883114,11.1,7539962772.216528
1693865510.9039354,14.3,7540012152.26038
1693865510.919557,14.3,7540121405.607403
1693865510.9351811,10.0,7540186216.914959
1693865510.950806,40.0,7540368614.451939
1693865510.966433,11.1,7540543913.607614
1693865510.9820514,20.0,7540878772.029987
1693865510.997676,33.3,7541172583.290908
1693865511.013298,11.1,7541408681.625577
1693865511.0289216,25.0,7541542007.743978
1693865511.044545,14.3,7541824399.869758
1693865511.0601685,12.5,7541920690.95527
1693865511.075792,12.5,7542001550.777078
1693865511.0914154,33.3,7542173455.054739
1693865511.1070404,25.0,7542173455.054739
1693865511.1226623,28.6,7542173455.054739
1693865511.1382897,22.2,7542173455.054739
1693865511.15368,25.0,7542173455.054739
1693865511.1696105,25.0,7542173455.054739
1693865511.1856115,25.0,7542173455.054739
1693865511.2013984,40.0,7542173455.054739
1693865511.2170184,20.0,7542358321.59391
1693865511.2326417,25.0,7542576519.662683
1693865511.248264,44.4,7542761386.201855
1693865511.2638886,25.0,7542941931.987189
1693865511.2795117,16.7,7542991312.031042
1693865511.2951343,33.3,7543045630.079279
1693865511.3107617,11.1,7543057666.464969
1693865511.3263812,33.3,7543156426.552672
1693865511.3420043,9.1,7543205806.596525
1693865511.3576283,33.3,7543376784.9983635
1693865511.373252,10.0,7543424004.6652975
1693865511.3888743,40.0,7543493136.72669
1693865511.4045005,16.7,7543536961.51561
1693865511.4201248,40.0,7543464125.950927
1693865511.4357443,16.7,7543464125.950927
1693865511.451368,28.6,7543464125.950927
1693865511.4669929,40.0,7543464125.950927
1693865511.482617,22.2,7543448694.687223
1693865511.4982383,28.6,7543437892.80263
1693865511.5138612,25.0,7543448386.06195
1693865511.529485,22.2,7543448386.06195
1693865511.545109,20.0,7543448386.06195
1693865511.5607338,40.0,7543448386.06195
1693865511.5763545,25.0,7543448386.06195
1693865511.5919783,18.2,7543448386.06195
1693865511.6076014,33.3,7543448386.06195
1693865511.6232266,22.2,7543448386.06195
1693865511.6388488,33.3,7543448386.06195
1693865511.654476,16.7,7543448386.06195
1693865511.6700966,33.3,7543448386.06195
1693865511.685464,30.0,7543409499.277415
1693865511.7014632,25.0,7543399931.893919
1693865511.7174635,25.0,7543400240.519194
1693865511.7362094,30.8,7543400549.144467
1693865511.7518415,25.0,7543400549.144467
1693865511.7674572,33.3,7543403018.14666
1693865511.783015,25.0,7543445299.809209
1693865511.7986376,33.3,7543413202.7807045
1693865511.814261,28.6,7543413202.7807045
1693865511.8298838,20.0,7543413511.405978
1693865511.845507,22.2,7543413820.031253
1693865511.8611305,25.0,7543413820.031253
1693865511.8767543,50.0,7543413820.031253
1693865511.8923776,16.7,7543413820.031253
1693865511.908003,33.3,7543413820.031253
1693865511.9236257,22.2,7543413820.031253
1693865511.9392495,20.0,7543413820.031253
1693865511.954873,28.6,7543413820.031253
1693865511.9704971,28.6,7543406104.399401
1693865511.9861186,14.3,7543411351.02906
1693865512.001748,16.7,7543411351.02906
1693865512.0173757,10.0,7543416597.658719
1693865512.0329945,16.7,7543416597.658719
1693865512.048621,12.5,7543453324.066335
1693865512.064242,10.0,7543463817.325653
1693865512.079924,14.3,7543463817.325653
1693865512.0955484,10.0,7543463817.325653
1693865512.1111052,12.5,7543463817.325653
1693865512.1267295,16.7,7543469063.955313
1693865512.1423533,9.1,7543479557.214631
1693865512.1579745,16.7,7543479557.214631
1693865512.1735995,16.7,7543484803.844291
1693865512.189229,11.1,7543495297.103609
1693865512.2048604,11.1,7543495297.103609
1693865512.2202466,11.1,7543500543.733269
1693865512.2362466,10.0,7543516283.622246
1693865512.2523067,12.5,7543526776.881565
1693865512.2682126,33.3,7543569675.7946615
1693865512.2838316,7.7,7543574922.424321
1693865512.2994514,22.2,7543590662.313298
1693865512.3150733,16.7,7543595908.942958
1693865512.330698,16.7,7543595908.942958
1693865512.3463185,10.0,7543609179.829743
1693865512.3619485,16.7,7543709174.418544
1693865512.37756,12.5,7543709174.418544
1693865512.3931844,10.0,7543709174.418544
1693865512.4088118,14.3,7543709174.418544
1693865512.424427,14.3,7543709174.418544
1693865512.4400525,16.7,7543719667.677863
1693865512.4556754,10.0,7543719667.677863
1693865512.471297,16.7,7543719667.677863
1693865512.4869218,10.0,7543724914.307522
1693865512.5025823,10.0,7543724914.307522
1693865512.51819,16.7,7543724914.307522
1693865512.5337908,20.0,7543730160.937181
1693865512.5494144,8.3,7543756394.085478
1693865512.5650375,14.3,7543756394.085478
1693865512.5806737,10.0,7543756702.710752
1693865512.5962837,14.3,7543761949.340411
1693865512.6119156,16.7,7543761949.340411
1693865512.627541,11.1,7543761949.340411
1693865512.6431563,11.1,7543777689.229389
1693865512.6587863,14.3,7543777689.229389
1693865512.6744013,14.3,7543777689.229389
1693865512.6900325,12.5,7543778615.105211
1693865512.7056484,8.3,7543782627.233774
1693865512.7212803,20.0,7543835093.530367
1693865512.7368069,16.7,7543845586.789686
1693865512.7528872,12.5,7543850833.419345
1693865512.768891,20.0,7543856080.049005
1693865512.7867782,12.5,7543713803.797655
1693865512.802385,12.5,7543713803.797655
1693865512.8180275,11.1,7543713803.797655
1693865512.8336434,14.3,7543719050.427315
1693865512.8492713,10.0,7543719050.427315
1693865512.8648913,16.7,7543729543.686633
1693865512.8805163,16.7,7543734790.316293
1693865512.896149,11.1,7543750530.205271
1693865512.9117606,14.3,7543750530.205271
1693865512.927397,12.5,7543755776.834929
1693865512.9430134,7.7,7543755776.834929
1693865512.9586403,12.5,7543766270.094248
1693865512.9742534,33.3,7543776763.353567
1693865512.9898958,8.3,7543782009.983226
1693865513.0055044,14.3,7543792503.242545
1693865513.0211322,33.3,7543797749.872204
1693865513.0367465,10.0,7543823983.0205
1693865513.0523777,16.7,7543839722.909478
1693865513.068002,8.3,7543792503.242545
1693865513.0836158,25.0,7543814724.262279
1693865513.0992424,7.7,7543841266.035849
1693865513.1148648,25.0,7543888794.328056
1693865513.1304867,8.3,7543888794.328056
1693865513.1461124,14.3,7543894349.58299
1693865513.161744,14.3,7543915336.101627
1693865513.1773567,14.3,7543920582.731287
1693865513.1929862,11.1,7543925829.360946
1693865513.2086132,12.5,7543941569.249924
1693865513.2242274,14.3,7543952062.509242
1693865513.2398555,11.1,7543962555.768561
1693865513.255484,8.3,7544025823.949747
1693865513.2709334,16.7,7544079524.747437
1693865513.2869363,10.0,7544079524.747437
1693865513.3029346,16.7,7544100819.891347
1693865513.3197868,20.0,7544100819.891347
1693865513.3354175,12.5,7544100819.891347
1693865513.3510334,9.1,7544115016.6539545
1693865513.3666637,20.0,7544114399.403407
1693865513.3822856,7.7,7544119646.033066
1693865513.3979025,14.3,7544119646.033066
1693865513.4135327,37.5,7544119646.033066
1693865513.4291584,12.5,7544124892.662725
1693865513.444779,16.7,7544135385.922044
1693865513.4604068,20.0,7544180445.212059
1693865513.476021,10.0,7544180445.212059
1693865513.491655,20.0,7544180445.212059
1693865513.50728,16.7,7544180445.212059
1693865513.5229027,10.0,7544166248.449451
1693865513.5385244,14.3,7544166248.449451
1693865513.5541463,11.1,7544166248.449451
1693865513.569778,14.3,7544166248.449451
1693865513.585389,12.5,7544166248.449451
1693865513.6010098,12.5,7544166248.449451
1693865513.616644,12.5,7544166248.449451
1693865513.6322603,10.0,7544166248.449451
1693865513.6478925,20.0,7544166248.449451
1693865513.6635034,9.1,7544114090.778132
1693865513.6791372,16.7,7544114090.778132
1693865513.6947508,12.5,7544114090.778132
1693865513.7103715,10.0,7544114090.778132
1693865513.7259953,12.5,7544114090.778132
1693865513.7416213,11.1,7544025823.949747
1693865513.757248,16.7,7544025823.949747
1693865513.772867,14.3,7544021503.1959095
1693865513.78849,10.0,7544021503.1959095
1693865513.8039036,11.1,7544007306.433302
1693865513.8199122,11.1,7544007306.433302
1693865513.8358335,12.5,7543881387.321479
1693865513.8525758,14.3,7543881387.321479
1693865513.8682742,16.7,7543765035.593152
1693865513.8838933,14.3,7543657942.623048
1693865513.8995311,11.1,7543556404.907876
1693865513.9151394,14.3,7543556404.907876
1693865513.9307742,12.5,7543458262.07072
1693865513.9463928,8.3,7543280802.538126
1693865513.9619417,28.6,7543223089.611874
1693865513.9775786,16.7,7543151179.923014
1693865513.9932525,12.5,7542725894.295336
1693865514.008878,14.3,7542185182.815153
1693865514.024512,11.1,7539866172.505741
1693865514.0401363,14.3,7528613386.387632
1693865514.0557597,11.1,7509940631.430173
1693865514.071304,22.2,7505057870.969006
1693865514.08693,28.6,7505115583.895258
1693865514.102553,20.0,7505225454.492829
1693865514.118176,33.3,7505440257.683587
1693865514.1338034,22.2,7505561856.041573
1693865514.1494222,25.0,7505699502.913811
1693865514.1650455,28.6,7505867395.062909
1693865514.1806695,28.6,7506040533.841666
1693865514.1962914,25.0,7506219227.875356
1693865514.211918,25.0,7506402859.913432
1693865514.2275398,22.2,7506642044.500841
1693865514.2431626,18.2,7506841416.427895
1693865514.2587855,50.0,7507030603.720903
1693865514.274409,16.7,7507303737.088462
1693865514.2900338,40.0,7507571623.82636
1693865514.305656,28.6,7507839819.189532
1693865514.321279,20.0,7508097212.668113
1693865514.3367307,30.0,7508391641.179582
1693865514.3526974,25.0,7508568174.836353
1693865514.3687465,50.0,7508904267.759823
1693865514.3853967,37.5,7509672744.692274
1693865514.4010885,28.6,7510018404.99924
1693865514.4167123,22.2,7510179816.017582
1693865514.432339,50.0,7510223949.431775
1693865514.4479709,20.0,7510357275.550176
1693865514.4635854,40.0,7510490601.668577
1693865514.479217,25.0,7510653555.81329
1693865514.4948318,28.6,7510811571.953617
1693865514.510459,20.0,7510974526.09833
1693865514.5260775,20.0,7511080693.192612
1693865514.5417154,20.0,7511184391.284701
1693865514.5573256,11.1,7511238400.7076645
1693865514.5728798,20.0,7511317408.777828
1693865514.5885026,25.0,7511396416.847992
1693865514.6041932,16.7,7511450734.89623
1693865514.6197493,33.3,7511554432.988319
1693865514.6354425,8.3,7511297348.135014
1693865514.65107,14.3,7511358455.9392805
1693865514.666619,33.3,7511462154.03137
1693865514.6823106,10.0,7511462154.03137
1693865514.6978664,22.2,7511570790.127846
1693865514.713494,28.6,7511570790.127846
1693865514.7291164,22.2,7511570790.127846
1693865514.744737,44.4,7511733744.272558
1693865514.760428,14.3,7511842380.369033
1693865514.7759824,25.0,7511931264.447967
1693865514.79169,11.1,7511946078.4611225
1693865514.8072298,28.6,7512049776.553212
1693865514.8229196,12.5,7512104094.60145
1693865514.838477,22.2,7512259950.364859
1693865514.8541718,12.5,7512356241.450371
1693865514.8695066,25.0,7512541725.24009
1693865514.8855062,12.5,7512802204.971412
1693865514.9015744,16.7,7512958369.360094
