Time,CPU Usage (%),RAM Usage
1693904587.8538337,25.0,6709386087.820379
1693904587.86946,8.3,6709663126.683974
1693904587.8850882,12.5,6710926879.30832
1693904587.90071,14.3,6711393670.8182125
1693904587.916266,42.9,6711499932.300139
1693904587.9319472,11.1,6712695373.971818
1693904587.947432,30.8,6720293069.929592
1693904587.963377,22.2,6719731402.09655
1693904587.979324,12.5,6719761762.519958
1693904588.010031,68.8,6742972306.215138
1693904588.025654,87.5,6743765472.276665
1693904588.0412772,87.5,6743765472.276665
1693904588.0569031,62.5,6744372680.744818
1693904588.0725248,37.5,6745226567.653159
1693904588.0881472,66.7,6746414419.218986
1693904588.1037695,15.4,6748881203.62086
1693904588.1193943,50.0,6759921012.582482
1693904588.1350164,33.3,6767169563.671069
1693904588.1506398,20.0,6768573733.2536745
1693904588.166264,50.0,6771089853.343587
1693904588.1818888,33.3,6789696997.839576
1693904588.1975186,28.6,6789059428.948014
1693904588.2131352,37.5,6788706489.0259
1693904588.2287583,30.0,6789344057.917461
1693904588.2444165,33.3,6791624884.725965
1693904588.2600837,25.0,6791985414.753931
1693904588.2756264,40.0,6792406665.628713
1693904588.2912817,16.7,6794372503.044361
1693904588.306873,25.0,6794918990.665699
1693904588.3224988,40.0,6795586919.980668
1693904588.3381202,40.0,6795215004.793924
1693904588.3538263,27.3,6798376283.88125
1693904588.3693671,37.5,6798338333.351991
1693904588.3849902,33.3,6798676093.062401
1693904588.4006865,28.6,6799917075.36919
1693904588.41624,27.3,6802733004.640254
1693904588.4319358,28.6,6801492022.333465
1693904588.4475615,28.6,6801894297.943616
1693904588.4631908,25.0,6802159951.648434
1693904588.478733,30.0,6804224460.440157
1693904588.4942622,62.5,6804285181.286972
1693904588.510221,37.5,6804194100.016749
1693904588.5260828,50.0,6809211159.98487
1693904588.5420306,37.5,6810433167.02703
1693904588.5597963,25.0,6810011916.152248
1693904588.5754209,50.0,6809347781.890204
1693904588.5910442,75.0,6812584962.03605
1693904588.6066968,50.0,6818509039.653476
1693904588.6223707,57.1,6821567852.311801
1693904588.6379125,55.6,6821192142.07213
1693904588.6535356,62.5,6823150389.381927
1693904588.6691604,50.0,6825742410.530358
1693904588.684784,37.5,6824379986.529938
1693904588.700407,60.0,6825461576.613837
1693904588.7160285,66.7,6833355286.699837
1693904588.7316513,30.0,6832524170.109052
1693904588.7472742,50.0,6834239534.031586
1693904588.7628987,50.0,6835404615.279856
1693904588.7785215,87.5,6859947222.552049
1693904588.794147,50.0,6888512585.925761
1693904588.8097684,37.5,6887780140.71105
1693904588.8253922,100.0,6896353165.270798
1693904588.8410163,62.5,6897043864.903322
1693904588.856639,37.5,6897123561.014768
1693904588.872261,50.0,6901013490.263878
1693904588.887887,25.0,6900914818.887803
1693904588.9039268,100.0,6902368324.158446
1693904588.919875,62.5,6904986910.67736
1693904588.9348235,50.0,6911787645.520683
1693904588.949774,37.5,6915761065.934164
1693904588.9764152,56.2,6917142465.199215
1693904588.9920387,50.0,6917969786.737074
1693904589.007661,37.5,6920334104.709949
1693904589.0232923,42.9,6921434670.058477
1693904589.0389094,36.4,6919263899.784827
1693904589.0545328,37.5,6920345489.868726
1693904589.070155,37.5,6920948903.283954
1693904589.0857785,37.5,6924205058.694428
1693904589.1014016,66.7,6922573185.936265
1693904589.117025,42.9,6922110189.479298
1693904589.1326475,36.4,6922140549.902706
1693904589.1482708,50.0,6923594055.173349
1693904589.163895,40.0,6923871094.036944
1693904589.1795175,57.1,6923298041.045124
1693904589.1951432,50.0,6930125341.258928
1693904589.2111695,54.5,6930690804.144897
1693904589.22612,62.5,6930436535.598858
1693904589.24107,87.5,6931195546.18405
1693904589.257018,75.0,6935449800.514052
1693904589.2757344,75.0,6940227772.147839
1693904589.291358,75.0,6940592097.22873
1693904589.306981,50.0,6942535164.326822
1693904589.3226058,66.7,6943009545.942568
1693904589.3382282,50.0,6945669878.043667
1693904589.3538525,60.0,6947195489.319903
1693904589.3694751,87.5,6947480118.2893505
1693904589.3850982,62.5,6947741976.941242
1693904589.4007215,80.0,6948334005.197692
1693904589.4163454,57.1,6953286549.266071
1693904589.431967,40.0,6950345383.248451
1693904589.447592,50.0,6950132860.284597
1693904589.4632149,62.5,6962743821.157568
1693904589.478838,87.5,6985343361.331668
1693904589.494463,75.0,7004356576.490735
1693904589.5100858,87.5,7018694286.445018
1693904589.5261965,75.0,7031753063.5632515
1693904589.5421507,62.5,7033009226.081744
1693904589.55809,50.0,7047107847.701692
1693904589.5740376,100.0,7046007282.353163
1693904589.5928323,77.8,7046732137.462021
1693904589.608455,62.5,7048147692.203404
1693904589.62408,62.5,7049240667.446082
1693904589.639702,66.7,7050451289.329463
1693904589.6553247,50.0,7053445586.088047
1693904589.6709497,66.7,7053085056.060081
1693904589.686572,40.0,7053400045.452935
1693904589.7021945,75.0,7053278603.759305
1693904589.7178206,66.7,7054212186.779091
1693904589.7334442,40.0,7056310851.047148
1693904589.7490652,50.0,7056200794.512295
1693904589.764689,75.0,7055658101.943883
1693904589.7807722,100.0,7056572709.699039
1693904589.7957168,50.0,7056887699.091894
1693904589.8106613,50.0,7056747282.133634
1693904589.826326,75.0,7056565119.593187
1693904589.8419485,57.1,7056565119.593187
1693904589.8575706,44.4,7056136278.612554
1693904589.8731968,50.0,7033897268.466419
1693904589.88882,75.0,7034527247.252129
1693904589.9044414,87.5,7025832780.998752
1693904589.9200726,66.7,6996997968.867296
1693904589.935745,60.0,7008739862.620221
1693904589.951691,50.0,7009525438.575894
1693904589.9676387,62.5,7010508357.283719
1693904589.9933996,75.0,7005320519.933929
1693904590.009023,62.5,7006432470.4412365
1693904590.024646,62.5,7006459035.811718
1693904590.0402696,50.0,7007123170.073761
1693904590.0558934,75.0,7009032081.695519
1693904590.0715172,50.0,7011984632.871918
1693904590.08714,62.5,7013601325.418377
1693904590.1027648,50.0,7015396385.452357
1693904590.1183867,75.0,7020838491.348186
1693904590.1340096,50.0,7021255947.170042
1693904590.149634,50.0,7019582328.829693
1693904590.1652577,75.0,7022982696.251354
1693904590.18088,75.0,7017107954.321966
1693904590.1965034,87.5,7018371706.946311
1693904590.2121258,50.0,7019028251.102503
1693904590.227749,66.7,7019100357.108095
1693904590.2433732,50.0,7019540583.247507
1693904590.2589962,75.0,7019866957.79914
1693904590.274619,75.0,7020842286.401112
1693904590.2902443,62.5,7020880236.930371
1693904590.3058672,62.5,7021244562.011264
1693904590.3214903,66.7,7022026342.914012
1693904590.3375158,87.5,7021024448.941558
1693904590.3534622,75.0,7022109834.078383
1693904590.369409,62.5,7022656321.699721
1693904590.3853557,87.5,7026049099.015532
1693904590.4100752,68.8,7029745480.565417
1693904590.4256887,50.0,7031988356.844661
1693904590.4413197,50.0,7033472222.538712
1693904590.456935,50.0,7033806187.196197
1693904590.4725614,75.0,7033764441.614011
1693904590.4881823,100.0,7047198928.971914
1693904590.5038128,66.7,7054716928.818244
1693904590.5194285,57.1,7056656200.86341
1693904590.535051,44.4,7054614462.389243
1693904590.550682,50.0,7062143847.394351
1693904590.5663054,75.0,7076914193.382193
1693904590.5819228,62.5,7088652292.082191
1693904590.5977771,62.5,7098322086.937542
1693904590.6137238,50.0,7100701585.122119
1693904590.628676,62.5,7100276539.194411
1693904590.643626,75.0,7118295450.4868765
1693904590.6592965,62.5,7129665429.053058
1693904590.6749237,66.7,7142386446.46088
1693904590.6905465,40.0,7140781139.073198
1693904590.706165,37.5,7114936828.647401
1693904590.7217882,75.0,7116291662.541969
1693904590.7374115,62.5,7120007019.356485
1693904590.7530353,75.0,7121896955.713614
1693904590.7686582,62.5,7123384616.460591
1693904590.7841756,75.0,7122769817.886585
1693904590.8001206,62.5,7124094291.357746
1693904590.8268266,75.0,7126655952.082769
1693904590.84245,66.7,7126048743.614616
1693904590.8580751,50.0,7125642672.951538
1693904590.8736975,62.5,7126841909.676142
1693904590.88932,50.0,7126993711.79318
1693904590.904944,66.7,7127631280.684742
1693904590.920566,40.0,7127771697.6430025
1693904590.9361906,50.0,7127718566.90204
1693904590.9518137,100.0,7140394043.67475
1693904590.9674392,50.0,7140029718.593858
1693904590.9830613,75.0,7139449075.496186
1693904590.9983375,75.0,7139691958.883448
1693904591.0142808,75.0,7139684368.7775955
1693904591.042899,68.8,7142378856.355028
1693904591.0585232,62.5,7139407329.9140005
1693904591.074146,50.0,7138648319.328808
1693904591.0897691,50.0,7139194806.950147
1693904591.105393,62.5,7139437690.337408
1693904591.1210158,100.0,7138644524.275882
1693904591.1366389,62.5,7139433895.284482
1693904591.1523592,75.0,7139433895.284482
1693904591.1702988,75.0,7138986079.039219
1693904591.184255,100.0,7136716637.389494
1693904591.2001984,50.0,7137487033.133464
1693904591.2258234,62.5,7139498411.184223
1693904591.241454,50.0,7141965195.586099
1693904591.257077,50.0,7142170128.4441
1693904591.2726996,50.0,7143756460.567152
1693904591.2883172,75.0,7148454736.089493
1693904591.3039403,75.0,7148887372.123053
1693904591.3195636,50.0,7147483202.540446
1693904591.335194,50.0,7147783011.721598
1693904591.3508215,50.0,7147783011.721598
1693904591.3664453,62.5,7147175803.253444
1693904591.3820565,62.5,7147904453.415228
1693904591.397679,50.0,7148762135.376495
1693904591.413311,66.7,7148955683.07572
1693904591.4289267,57.1,7147039181.348109
1693904591.4445496,50.0,7146557209.626512
1693904591.460174,55.6,7145088524.144165
1693904591.4757967,75.0,7115972878.096189
1693904591.4914207,75.0,7116204376.324672
1693904591.5070436,62.5,7116371358.653414
1693904591.5226693,75.0,7116982362.174494
1693904591.5382905,87.5,7114204383.432691
1693904591.5539136,50.0,7115377054.786813
1693904591.5695364,62.5,7114906468.223993
1693904591.585159,62.5,7118845733.161141
1693904591.600783,62.5,7119783111.233853
1693904591.6164062,75.0,7121320107.668868
1693904591.632037,75.0,7121851415.078503
1693904591.647653,57.1,7120879881.529456
1693904591.6632757,44.4,7121008913.328939
1693904591.6789806,87.5,7121737563.490724
1693904591.6949265,62.5,7122868489.26266
1693904591.7108736,50.0,7120394114.754933
1693904591.7268198,62.5,7120876086.47653
1693904591.7427666,75.0,7121282157.139608
1693904591.7594223,87.5,7126986121.687328
1693904591.7750452,75.0,7158705174.042515
1693904591.7906685,75.0,7186963138.129224
1693904591.806291,62.5,7199786621.966047
1693904591.8219151,75.0,7214200232.978849
1693904591.83754,87.5,7243023659.951527
1693904591.853162,50.0,7261255094.207846
1693904591.8687844,62.5,7263182981.094234
1693904591.8844078,57.1,7264336677.183726
1693904591.9000316,57.1,7267805355.558055
1693904591.9156544,50.0,7269459998.633775
1693904591.9312787,87.5,7269828118.767592
1693904591.9469016,66.7,7277319553.243441
1693904591.9625244,60.0,7277175341.232254
1693904591.9781492,62.5,7278458069.121229
1693904591.9937725,50.0,7277725623.906519
1693904592.0093956,62.5,7277543461.366073
1693904592.0250187,62.5,7278089948.987411
1693904592.0406413,50.0,7278196210.469337
1693904592.0562682,62.5,7277737009.065296
1693904592.0718887,75.0,7278382168.06271
1693904592.0875118,62.5,7278420118.5919695
1693904592.1031349,75.0,7276928662.792067
1693904592.1187575,62.5,7277292987.872959
1693904592.1343808,57.1,7276442896.017544
1693904592.150004,71.4,7279380266.982238
1693904592.165628,62.5,7277501715.783887
1693904592.1812513,50.0,7277835680.441371
1693904592.196875,50.0,7277900196.341113
1693904592.2124977,50.0,7278143079.7283745
1693904592.2281208,50.0,7276200012.630281
1693904592.243745,80.0,7279042507.271827
1693904592.259369,87.5,7279581404.787313
1693904592.2749915,87.5,7287505475.296721
1693904592.290615,87.5,7289634499.988186
1693904592.3062377,75.0,7290253093.615117
1693904592.321862,62.5,7292059538.807875
1693904592.3374848,66.7,7292731263.17577
1693904592.3531082,60.0,7294970344.402087
1693904592.3687315,62.5,7295334669.48298
1693904592.3843544,62.5,7294943779.031606
1693904592.399978,83.3,7294579453.950713
1693904592.415741,70.0,7295091786.095718
1693904592.4316876,100.0,7296139220.703283
1693904592.4476426,100.0,7297296711.845702
1693904592.4625845,62.5,7299725545.718317
1693904592.4775922,62.5,7296552881.472214
1693904592.493216,62.5,7268120344.95091
1693904592.5088384,83.3,7267938182.410463
1693904592.524466,44.4,7267657348.493942
1693904592.5400844,50.0,7267668733.65272
1693904592.5557072,44.4,7267847101.140241
1693904592.5713313,62.5,7268420154.132061
1693904592.5869627,50.0,7268089984.527502
1693904592.6025774,62.5,7267938182.410463
1693904592.6182027,87.5,7268587136.460803
1693904592.6338334,71.4,7268446719.5025425
1693904592.6494818,44.4,7269592825.486183
1693904592.6650732,62.5,7271084281.286086
1693904592.680696,75.0,7271467581.631608
1693904592.6963174,50.0,7273274026.824366
1693904592.7119403,50.0,7273710457.9108515
1693904592.7275648,50.0,7274200019.7383
1693904592.743188,62.5,7274287305.955597
1693904592.7588103,62.5,7275490337.733128
1693904592.7744348,66.7,7276450486.123396
1693904592.790059,63.6,7275501722.891905
1693904592.805682,71.4,7276291093.900505
1693904592.8213055,44.4,7276480846.546803
1693904592.8369288,66.7,7278423913.644896
1693904592.852704,75.0,7277554846.52485
1693904592.8686397,50.0,7277532076.207294
1693904592.8835912,75.0,7277535871.260221
1693904592.9103155,64.3,7272378394.333838
1693904592.92595,40.0,7269281631.146255
1693904592.9415658,50.0,7280913468.3643265
1693904592.9571855,62.5,7278609871.238268
1693904592.9728208,42.9,7250359497.25741
1693904592.9884322,44.4,7250875624.455341
1693904593.0041466,33.3,7250287391.251817
1693904593.0196788,80.0,7250408832.945448
1693904593.035302,100.0,7250924960.143378
1693904593.0509253,100.0,7250765567.920488
1693904593.0821748,92.3,7250966705.725564
1693904593.0977943,62.5,7251331030.806457
1693904593.113418,100.0,7261592853.918257
1693904593.129041,62.5,7262192472.280558
1693904593.144544,87.5,7263095694.876937
1693904593.1604917,62.5,7263566281.439756
1693904593.1764295,62.5,7263019793.818418
1693904593.1923778,87.5,7265847108.248259
1693904593.2091246,62.5,7266905928.014603
1693904593.224755,50.0,7266602323.780525
1693904593.2403705,50.0,7266784486.3209715
1693904593.2559934,62.5,7269490359.057182
1693904593.271617,62.5,7266886952.749972
1693904593.2872417,62.5,7266594733.674673
1693904593.302864,50.0,7266340465.128634
1693904593.3184867,50.0,7266029270.788705
1693904593.3341107,62.5,7266765511.056342
1693904593.3497343,62.5,7265346161.2620325
1693904593.3653567,50.0,7266154507.535262
1693904593.3809805,62.5,7266078606.476743
1693904593.396603,62.5,7267680118.811499
1693904593.4122276,50.0,7269209525.140661
1693904593.4278505,57.1,7271885037.453464
1693904593.4434738,66.7,7273091864.283919
1693904593.4590976,66.7,7277292987.872959
1693904593.4747205,62.5,7283463743.9305725
1693904593.4903443,87.5,7297421948.592258
1693904593.5059676,57.1,7297744528.090965
1693904593.5215895,55.6,7301330853.105999
1693904593.5372128,62.5,7315406704.40839
1693904593.552837,62.5,7330457884.312754
1693904593.5685363,50.0,7340829763.959406
1693904593.584082,66.7,7340905665.017925
1693904593.5997064,50.0,7348765219.627591
1693904593.6153302,83.3,7368529855.265999
1693904593.6309545,50.0,7374863798.599428
1693904593.646577,50.0,7373926420.526716
1693904593.6622014,50.0,7374283155.501757
1693904593.6778228,66.7,7374526038.889018
1693904593.6934464,50.0,7374526038.889018
1693904593.70907,50.0,7375338180.215174
1693904593.7246933,80.0,7376108575.959144
1693904593.740316,57.1,7376230017.652775
1693904593.755939,40.0,7376230017.652775
1693904593.7715638,70.0,7376066830.376958
1693904593.7871866,100.0,7381691098.813233
1693904593.818434,91.7,7381618992.80764
1693904593.8340566,100.0,7357231982.705412
1693904593.8496797,75.0,7357106745.958855
1693904593.8653035,62.5,7357467275.986821
1693904593.880926,50.0,7358924576.31039
1693904593.8965497,57.1,7360340131.051774
1693904593.9121728,55.6,7360617169.915369
1693904593.927797,62.5,7359319261.814691
1693904593.9434206,75.0,7364336321.782811
1693904593.9590433,77.8,7372712003.590408
1693904593.974668,50.0,7373281261.529303
1693904593.9902894,75.0,7376920717.285299
1693904594.005926,50.0,7374465318.042203
1693904594.0215364,75.0,7371406505.383878
1693904594.0371594,57.1,7371823961.205733
1693904594.0527833,44.4,7372006123.74618
1693904594.0684068,50.0,7371197777.47295
1693904594.0840292,62.5,7371463431.177767
1693904594.0996535,75.0,7370378046.040942
1693904594.1152768,62.5,7370966279.244466
1693904594.130899,50.0,7371444455.913137
1693904594.146523,62.5,7371167417.049542
1693904594.162146,77.8,7371148441.784912
1693904594.1777697,100.0,7372104795.122254
1693904594.1933937,57.1,7371254703.266839
1693904594.2090163,66.7,7371619028.347732
1693904594.2246397,36.4,7371952993.005216
1693904594.2402642,62.5,7372047869.328365
1693904594.2558858,62.5,7372696823.378704
1693904594.2715125,62.5,7368378053.14896
1693904594.2871325,50.0,7372332498.297812
1693904594.3027556,50.0,7375288844.527136
1693904594.3183794,66.7,7375288844.527136
1693904594.3340025,50.0,7375619014.131695
1693904594.349625,66.7,7376381819.769814
1693904594.3652494,50.0,7377603826.811973
1693904594.3808725,66.7,7377178780.884265
1693904594.396495,40.0,7376746144.850705
1693904594.412119,57.1,7376772710.221188
1693904594.427742,55.6,7377729063.558529
1693904594.4433672,66.7,7376260378.076182
1693904594.458995,50.0,7375516547.702694
1693904594.4746182,44.4,7375520342.75562
1693904594.490235,55.6,7376009904.583069
1693904594.50586,75.0,7375801176.672141
1693904594.5214822,100.0,7376985233.185041
1693904594.5371065,100.0,7386567741.823093
1693904594.5527296,87.5,7387087664.073951
1693904594.5683525,75.0,7387398858.413879
1693904594.5839758,62.5,7360780357.191185
1693904594.599606,50.0,7360890413.726038
1693904594.615222,75.0,7361861947.2750845
1693904594.6308455,83.3,7362636138.07198
1693904594.6464736,50.0,7362875226.406316
1693904594.6620936,75.0,7362753784.712686
1693904594.6777153,57.1,7362556441.960535
1693904594.6933422,44.4,7364541254.640813
1693904594.7089615,71.4,7363941636.278511
1693904594.7245853,57.1,7362666498.495388
1693904594.7402086,55.6,7362757579.765612
1693904594.7558312,57.1,7363194010.852097
1693904594.7714548,50.0,7362776555.030241
1693904594.7870789,66.7,7362598187.542721
1693904594.8027136,70.0,7362051699.921383
1693904594.8183255,75.0,7362768964.924389
1693904594.8339486,75.0,7362992873.047021
1693904594.8495722,87.5,7364222470.195032
1693904594.8651965,62.5,7364601975.487629
1693904594.8808186,88.9,7367535551.399397
1693904594.8964417,50.0,7368514675.054295
1693904594.9120646,50.0,7368932130.876151
1693904594.9272337,62.5,7368366667.990183
1693904594.94318,75.0,7380119946.901885
1693904594.959127,62.5,7379641770.233214
1693904594.975073,50.0,7380203438.0662565
1693904594.9910195,50.0,7380419756.083036
1693904595.0096853,75.0,7380237593.54259
1693904595.025309,75.0,7380856187.169521
1693904595.0409322,66.7,7380734745.475891
1693904595.0565565,50.0,7380795466.322706
1693904595.0721788,62.5,7380852392.116596
1693904595.087802,83.3,7382552575.827427
1693904595.103427,50.0,7382097169.476311
1693904595.1190498,40.0,7380267953.965998
1693904595.1346729,62.5,7379254674.834766
1693904595.1502962,62.5,7379133233.141135
1693904595.1659188,62.5,7380104766.690182
1693904595.1815438,50.0,7379865678.355845
1693904595.1971667,57.1,7378442533.50861
1693904595.2127895,50.0,7378442533.50861
1693904595.2284122,55.6,7377956766.734087
1693904595.2440364,100.0,7379823932.773661
1693904595.2596607,87.5,7380829621.79904
1693904595.275285,62.5,7392157854.783035
1693904595.2909057,87.5,7395201487.229656
1693904595.3065295,87.5,7421015437.232046
1693904595.322152,100.0,7458533330.458101
1693904595.3377862,100.0,7468798948.622828
1693904595.3533988,75.0,7483193584.370999
1693904595.3690238,62.5,7483914644.426931
1693904595.3846457,75.0,7483717301.674782
1693904595.4002702,62.5,7483910849.374005
1693904595.415892,75.0,7483303640.905851
1693904595.4315147,62.5,7483800792.839153
1693904595.4471383,75.0,7485189782.210054
1693904595.4627624,75.0,7486005718.589136
1693904595.478386,71.4,7486434559.56977
1693904595.494009,77.8,7483823563.156709
1693904595.5096314,62.5,7455178503.671551
1693904595.5252566,57.1,7456476411.77223
1693904595.5408783,66.7,7456241118.490821
1693904595.5565164,62.5,7458916630.803623
1693904595.572137,50.0,7459360651.995961
1693904595.5877504,87.5,7461205047.7179785
1693904595.6033735,62.5,7462089295.049727
1693904595.618997,50.0,7458552305.722731
1693904595.6346211,57.1,7459869189.088039
1693904595.650243,55.6,7459113973.555774
1693904595.665867,62.5,7459903344.564373
1693904595.6814878,62.5,7461125351.606533
1693904595.6971118,75.0,7460609224.408602
1693904595.712734,66.7,7460943189.066087
1693904595.7283576,40.0,7462449825.077694
1693904595.7439818,62.5,7461561782.693018
1693904595.7596047,62.5,7463094984.075107
1693904595.775297,50.0,7460753436.419788
1693904595.790853,50.0,7461220227.929682
1693904595.8064744,75.0,7461265768.564794
1693904595.8220985,71.4,7463159499.974848
1693904595.8377216,50.0,7462225916.955062
1693904595.8533444,44.4,7460833132.531234
1693904595.8689675,66.7,7461231613.08846
1693904595.884591,50.0,7461136736.76531
1693904595.9002137,50.0,7461155712.029941
1693904595.9158373,44.4,7462620602.459362
1693904595.931461,55.6,7464180369.211932
1693904595.947086,71.4,7474476347.800065
1693904595.9627073,55.6,7474354906.106435
1693904595.97833,62.5,7474244849.571582
1693904595.9939551,50.0,7474749591.610735
1693904596.0095804,70.0,7474279005.047915
1693904596.025202,75.0,7475440291.243259
1693904596.0408242,87.5,7476001959.076302
1693904596.0564475,75.0,7476502906.062529
1693904596.072072,75.0,7476893796.513903
1693904596.0876954,62.5,7477049393.683867
1693904596.103318,87.5,7478036107.444617
1693904596.118941,87.5,7478062672.815099
1693904596.1345649,75.0,7478643315.912771
1693904596.1501875,62.5,7480062665.707081
1693904596.1658106,62.5,7480168927.189008
1693904596.1814356,75.0,7481151845.8968315
1693904596.1970572,100.0,7489204948.205722
1693904596.2129943,100.0,7487117669.096443
1693904596.2289405,75.0,7490275153.130843
1693904596.2448874,62.5,7458821754.480474
1693904596.2608335,50.0,7459318906.413775
1693904596.2765894,62.5,7460138637.845783
1693904596.292223,87.5,7457766729.767057
1693904596.307837,50.0,7457979252.730911
1693904596.32346,87.5,7458169005.377209
1693904596.339083,62.5,7458218341.065247
1693904596.3547063,75.0,7459683231.494667
1693904596.37033,62.5,7459000121.967995
1693904596.3859525,50.0,7459914729.723151
1693904596.401575,62.5,7460669945.255418
1693904596.4171996,66.7,7461542807.428389
1693904596.4328222,40.0,7462282842.748951
1693904596.4484465,62.5,7463007697.85781
1693904596.4640708,50.0,7464089287.941709
1693904596.4796937,50.0,7465246779.084127
1693904596.495317,50.0,7467102559.964922
1693904596.5109398,62.5,7466738234.88403
1693904596.5265653,62.5,7466984913.324218
1693904596.542199,50.0,7466772390.360364
1693904596.5578089,62.5,7467292312.61122
1693904596.5734322,62.5,7467964036.9791155
1693904596.5890574,75.0,7470051316.088394
1693904596.6046789,66.7,7469125323.174459
1693904596.6203015,50.0,7468719252.511382
1693904596.635925,50.0,7468719252.511382
1693904596.6515486,50.0,7468909005.15768
1693904596.6671731,75.0,7469713556.377984
1693904596.6827958,66.7,7469144298.43909
1693904596.6984184,40.0,7469144298.43909
1693904596.7140424,50.0,7469387181.826351
1693904596.7296674,92.3,7472210701.203266
1693904596.7765355,100.0,7476597782.385677
1693904596.7921593,75.0,7477030418.419237
1693904596.8077824,62.5,7478184114.50873
1693904596.8234055,62.5,7478719216.971291
1693904596.839029,75.0,7479519973.138668
1693904596.854655,87.5,7480673669.228161
1693904596.8702767,87.5,7482692637.384772
1693904596.8859,50.0,7456928023.070419
1693904596.901523,50.0,7457299938.257164
1693904596.9171467,66.7,7457451740.374203
1693904596.932769,50.0,7457861606.090206
1693904596.9483943,57.1,7472096849.615488
1693904596.9640164,66.7,7471193627.019109
1693904596.9796398,50.0,7470954538.684773
1693904596.995262,57.1,7466495351.496768
1693904597.0108852,55.6,7466931782.583254
1693904597.026509,87.5,7466400475.173619
1693904597.042132,62.5,7465626284.376723
1693904597.057757,50.0,7465140517.6022005
1693904597.0733793,50.0,7465208828.554868
