Time,CPU Usage (%),RAM Usage
1693912156.548019,40.0,5986308096
1693912156.5636415,50.0,5986594816
1693912156.5792656,60.0,5986308096
1693912156.5948884,40.0,5988048896
1693912156.6105118,33.3,5987201024
1693912156.6261358,50.0,5986025472
1693912156.6417596,40.0,5986025472
1693912156.6573825,66.7,5985644544
1693912156.6730063,60.0,5993877504
1693912156.68863,100.0,5994184704
1693912156.7042527,87.5,5993455616
1693912156.719877,75.0,5993103360
1693912156.7354994,75.0,5993451520
1693912156.7511222,50.0,5995126784
1693912156.7667456,62.5,5996208128
1693912156.7823691,62.5,5996486656
1693912156.7979922,75.0,5997240320
1693912156.8136153,62.5,6013792256
1693912156.8292398,50.0,6014324736
1693912156.8448627,75.0,6014783488
1693912156.8604853,75.0,6013435904
1693912156.8761227,50.0,6014447616
1693912156.8916445,100.0,6012760064
1693912156.9065976,62.5,6010507264
1693912156.921545,62.5,6009995264
1693912156.937491,50.0,6008860672
1693912156.9524407,75.0,6008295424
1693912156.9692998,66.7,6008487936
1693912156.984753,50.0,6008795136
1693912157.000364,50.0,6008004608
1693912157.0159874,50.0,6008328192
1693912157.0316124,62.5,6008897536
1693912157.047303,50.0,6008668160
1693912157.0628576,62.5,6009724928
1693912157.0785155,62.5,6011744256
1693912157.0941043,87.5,6013100032
1693912157.1093645,100.0,6015311872
1693912157.1253042,50.0,6018732032
1693912157.1529927,50.0,6022324224
1693912157.1686158,50.0,6022545408
1693912157.1841717,62.5,6024495104
1693912157.199795,62.5,6027583488
1693912157.2154622,37.5,6027886592
1693912157.2310424,50.0,6026969088
1693912157.2466655,87.5,6027661312
1693912157.2622886,75.0,6031917056
1693912157.277519,100.0,6046334976
1693912157.2934647,50.0,6045233152
1693912157.309433,50.0,6053273600
1693912157.3253567,50.0,6059687936
1693912157.3403068,100.0,6078255104
1693912157.3552566,62.5,6079037440
1693912157.3712044,50.0,6082166784
1693912157.3871555,62.5,6078537728
1693912157.4030988,62.5,6064754688
1693912157.4180474,50.0,6041411584
1693912157.4329972,77.8,6041612288
1693912157.448944,50.0,6041849856
1693912157.4648907,100.0,6042071040
1693912157.4808366,100.0,6041079808
1693912157.4957893,100.0,6043537408
1693912157.5107386,62.5,6045757440
1693912157.5266838,50.0,6046867456
1693912157.5426311,100.0,6047834112
1693912157.5585773,62.5,6042148864
1693912157.5745234,50.0,6045204480
1693912157.5904703,62.5,6049136640
1693912157.605422,62.5,6051405824
1693912157.6203787,75.0,6052675584
1693912157.6363192,75.0,6053117952
1693912157.6512668,62.5,6055424000
1693912157.667214,75.0,6057852928
1693912157.6831598,75.0,6060429312
1693912157.6991074,50.0,6058053632
1693912157.7150536,87.5,6056120320
1693912157.7310004,100.0,6056366080
1693912157.7469468,75.0,6055362560
1693912157.7618968,62.5,6054961152
1693912157.776848,50.0,6055440384
1693912157.7928019,50.0,6055596032
1693912157.8087401,62.5,6055256064
1693912157.8236907,75.0,6054371328
1693912157.8386416,62.5,6055399424
1693912157.8545873,50.0,6058610688
1693912157.8705347,62.5,6059683840
1693912157.88648,62.5,6063534080
1693912157.9014304,62.5,6067003392
1693912157.9163814,87.5,6068629504
1693912157.9323273,100.0,6072049664
1693912157.947277,50.0,6075179008
1693912157.9622266,100.0,6074662912
1693912157.9781733,62.5,6075424768
1693912157.9934008,77.8,6075830272
1693912158.0090702,50.0,6076252160
1693912158.0250185,62.5,6078431232
1693912158.0399668,50.0,6079315968
1693912158.0549169,50.0,6076502016
1693912158.069867,50.0,6075813888
1693912158.084817,62.5,6076571648
1693912158.1007633,62.5,6078840832
1693912158.116711,62.5,6077571072
1693912158.1326573,62.5,6077521920
1693912158.148609,50.0,6076817408
1693912158.1635542,50.0,6075056128
1693912158.1785047,100.0,6040854528
1693912158.1944501,62.5,6042476544
1693912158.210398,37.5,6038892544
1693912158.2263484,50.0,6055862272
1693912158.241295,62.5,6067634176
1693912158.256245,62.5,6080503808
1693912158.2721908,100.0,6092627968
1693912158.2881372,62.5,6102839296
1693912158.3040838,75.0,6107455488
1693912158.3200302,62.5,6109032448
1693912158.3359766,75.0,6109929472
1693912158.3509285,50.0,6110720000
1693912158.3658786,50.0,6112432128
1693912158.3818235,55.6,6113562624
1693912158.3977704,87.5,6113415168
1693912158.413717,75.0,6113546240
1693912158.429664,87.5,6112456704
1693912158.4446135,62.5,6112743424
1693912158.459566,50.0,6113079296
1693912158.4745133,50.0,6112145408
1693912158.4894638,75.0,6111481856
1693912158.5054102,62.5,6110760960
1693912158.521364,62.5,6111739904
1693912158.537304,62.5,6112317440
1693912158.5532508,62.5,6112202752
1693912158.5682,62.5,6110494720
1693912158.5831532,75.0,6113062912
1693912158.5990973,66.7,6128791552
1693912158.6150446,87.5,6129373184
1693912158.6309903,75.0,6104137728
1693912158.6469374,100.0,6105165824
1693912158.6628842,77.8,6110466048
1693912158.6788309,62.5,6110662656
1693912158.694778,62.5,6110924800
1693912158.7107236,50.0,6110408704
1693912158.7266734,75.0,6110674944
1693912158.7426176,75.0,6111477760
1693912158.7585635,50.0,6112145408
1693912158.7745106,87.5,6113214464
1693912158.7904575,62.5,6111469568
1693912158.8064098,50.0,6111731712
1693912158.8361173,56.2,6112522240
1693912158.851739,75.0,6112587776
1693912158.867362,50.0,6110789632
1693912158.882987,50.0,6110408704
1693912158.8986096,62.5,6111248384
1693912158.9142406,75.0,6105694208
1693912158.9298563,75.0,6104801280
1693912158.9454806,50.0,6105935872
1693912158.961102,50.0,6102794240
1693912158.9767256,50.0,6103212032
1693912158.9926853,50.0,6102441984
1693912159.00763,100.0,6103388160
1693912159.0225804,100.0,6103384064
1693912159.0385268,100.0,6121324544
1693912159.072414,100.0,6128975872
1693912159.086367,100.0,6141353984
1693912159.1034224,100.0,6177607680
1693912159.1190457,100.0,6176448512
1693912159.1346698,87.5,6177894400
1693912159.1503007,62.5,6178537472
1693912159.165916,62.5,6179373056
1693912159.181539,75.0,6179446784
1693912159.1971629,75.0,6149447680
1693912159.2127855,62.5,6151282688
1693912159.2284088,50.0,6151053312
1693912159.2440326,87.5,6155186176
1693912159.2596555,75.0,6160859136
1693912159.275279,62.5,6158475264
1693912159.2909026,62.5,6158618624
1693912159.3065257,50.0,6158487552
1693912159.32215,62.5,6160564224
1693912159.3377733,62.5,6161580032
1693912159.353398,50.0,6162415616
1693912159.369019,62.5,6162612224
1693912159.384656,50.0,6162182144
1693912159.400266,87.5,6161678336
1693912159.4158907,50.0,6162755584
1693912159.4315126,87.5,6161743872
1693912159.4467337,100.0,6162415616
1693912159.4626813,87.5,6162296832
1693912159.4786284,100.0,6163218432
1693912159.4945748,62.5,6163210240
1693912159.509524,87.5,6164922368
1693912159.5244741,62.5,6165311488
1693912159.539424,62.5,6168039424
1693912159.554375,50.0,6169968640
1693912159.570322,50.0,6173822976
1693912159.5872643,75.0,6184017920
1693912159.6022136,62.5,6184701952
1693912159.617165,75.0,6181961728
1693912159.6359024,62.5,6182400000
1693912159.6515403,50.0,6182518784
1693912159.6671612,50.0,6190657536
1693912159.6827726,50.0,6189559808
1693912159.698411,50.0,6190006272
1693912159.7140195,62.5,6190399488
1693912159.7296443,50.0,6189744128
1693912159.7452664,62.5,6188449792
1693912159.756362,87.5,6175035392
1693912159.7719858,75.0,6172483584
1693912159.787609,62.5,6173401088
1693912159.8032339,50.0,6173401088
1693912159.8188572,62.5,6173401088
1693912159.8344796,100.0,6173777920
1693912159.850103,75.0,6173679616
1693912159.865726,87.5,6174052352
1693912159.882096,100.0,6181638144
1693912159.8960493,100.0,6183919616
1693912159.9139886,100.0,6189510656
1693912159.9269457,87.5,6190391296
1693912159.952586,100.0,6193995776
1693912159.9682095,100.0,6168748032
1693912159.9903748,100.0,6161027072
1693912160.0043807,100.0,6160924672
1693912160.020007,100.0,6160044032
1693912160.035628,100.0,6160343040
1693912160.0514684,100.0,6161985536
1693912160.066875,100.0,6163955712
1693912160.0824976,100.0,6169862144
1693912160.0981212,100.0,6173364224
1693912160.1135347,100.0,6178099200
1693912160.1320844,100.0,6177026048
1693912160.1460462,100.0,6176022528
1693912160.1608553,100.0,6173544448
1693912160.1830573,100.0,6173716480
1693912160.1990027,87.5,6174654464
1693912160.2144575,100.0,6175154176
1693912160.2331293,100.0,6178590720
1693912160.2487526,100.0,6197059584
1693912160.2643754,100.0,6229942272
1693912160.2829173,100.0,6224089088
1693912160.2948768,0.0,6224125952
1693912160.3108237,87.5,6223540224
1693912160.32677,100.0,6225289216
1693912160.3417203,87.5,6228140032
1693912160.358673,100.0,6222548992
1693912160.3716204,100.0,6225186816
1693912160.387567,100.0,6228828160
1693912160.4035137,87.5,6232678400
1693912160.424444,100.0,6234804224
1693912160.4344108,0.0,6235324416
1693912160.4752736,100.0,6267232256
1693912160.4972005,100.0,6267445248
1693912160.5121505,100.0,6261936128
1693912160.5357897,100.0,6287036416
1693912160.5514133,100.0,6294495232
1693912160.5826595,100.0,6292185088
1693912160.5982835,100.0,6297395200
1693912160.6139061,100.0,6299115520
1693912160.6295297,100.0,6299488256
1693912160.6451533,100.0,6294704128
1693912160.6607761,100.0,6292062208
1693912160.6764002,100.0,6294380544
1693912160.691559,100.0,6293635072
1693912160.7182236,100.0,6310760448
1693912160.733847,100.0,6311223296
1693912160.7494705,100.0,6311251968
1693912160.7650938,100.0,6311436288
1693912160.7807171,100.0,6311890944
1693912160.7963407,100.0,6315380736
1693912160.811963,100.0,6317912064
1693912160.8275871,100.0,6322380800
1693912160.8432105,100.0,6323535872
1693912160.8588336,100.0,6321229824
1693912160.8744574,100.0,6316318720
1693912160.89008,100.0,6327181312
1693912160.9057033,100.0,6331260928
1693912160.9213274,100.0,6339821568
1693912160.9369633,100.0,6336225280
1693912160.9525738,100.0,6321803264
1693912160.9681969,87.5,6322364416
1693912160.983821,87.5,6320975872
1693912160.9994454,75.0,6320308224
1693912161.0150673,75.0,6320631808
1693912161.0306902,100.0,6323298304
1693912161.046314,75.0,6321938432
1693912161.0619366,100.0,6322188288
1693912161.0775607,100.0,6322405376
1693912161.1088068,100.0,6331289600
1693912161.1713006,95.7,6335905792
1693912161.1869235,75.0,6339985408
1693912161.2025473,100.0,6339813376
1693912161.2181702,100.0,6349197312
1693912161.2337935,87.5,6318469120
1693912161.2494178,62.5,6320128000
1693912161.2650409,62.5,6323400704
1693912161.2806637,87.5,6325342208
1693912161.296298,100.0,6325018624
1693912161.3119104,75.0,6324621312
1693912161.3275335,62.5,6324678656
1693912161.3431718,88.9,6324547584
1693912161.3587801,75.0,6324420608
1693912161.3744035,87.5,6324469760
1693912161.3900275,75.0,6324473856
1693912161.40565,87.5,6329782272
1693912161.4212744,75.0,6329757696
1693912161.4368968,62.5,6332153856
1693912161.45252,100.0,6333181952
1693912161.4681442,75.0,6332006400
1693912161.4837673,62.5,6332309504
1693912161.4993906,62.5,6333591552
1693912161.515014,75.0,6334099456
1693912161.5306373,62.5,6333755392
1693912161.546261,50.0,6334480384
1693912161.5618834,62.5,6334869504
1693912161.5775087,62.5,6335537152
1693912161.5931308,100.0,6335959040
1693912161.6087546,62.5,6335262720
1693912161.624377,75.0,6334636032
1693912161.6400003,75.0,6328975360
1693912161.6556237,50.0,6329974784
1693912161.671247,50.0,6338498560
1693912161.6868703,87.5,6334406656
1693912161.7024932,75.0,6334373888
1693912161.7181175,100.0,6339067904
1693912161.7337406,87.5,6338236416
1693912161.7493641,75.0,6338486272
1693912161.764987,87.5,6338457600
1693912161.7806103,75.0,6338715648
1693912161.7962346,50.0,6338555904
1693912161.8118567,87.5,6337892352
1693912161.827481,75.0,6339293184
1693912161.8431044,100.0,6339903488
1693912161.8587267,100.0,6344032256
1693912161.874351,87.5,6347771904
1693912161.8899753,50.0,6352666624
1693912161.905598,75.0,6353899520
1693912161.921221,62.5,6354092032
1693912161.9368443,88.9,6354804736
1693912161.9524686,100.0,6356393984
1693912161.96809,75.0,6356877312
1693912161.9837146,75.0,6356910080
1693912161.9993374,75.0,6357680128
1693912162.0149615,75.0,6359556096
1693912162.0305834,75.0,6362099712
1693912162.0462067,62.5,6362427392
1693912162.0618308,100.0,6373834752
1693912162.0774539,100.0,6382075904
1693912162.0930774,75.0,6392745984
1693912162.1087008,100.0,6395027456
1693912162.1243236,87.5,6395273216
1693912162.1399474,75.0,6405832704
1693912162.1555705,75.0,6408683520
1693912162.1711946,75.0,6409936896
1693912162.1870484,100.0,6409773056
1693912162.2059455,81.2,6412300288
1693912162.2215698,62.5,6413250560
1693912162.237194,62.5,6416625664
1693912162.252821,87.5,6415650816
1693912162.2684393,100.0,6381744128
1693912162.2840693,50.0,6381117440
1693912162.2996984,75.0,6381051904
1693912162.3153088,50.0,6379696128
1693912162.3309393,50.0,6381850624
1693912162.3465562,75.0,6381780992
1693912162.3621798,75.0,6379974656
1693912162.377803,100.0,6380822528
1693912162.3934326,50.0,6379859968
1693912162.4090579,50.0,6380068864
1693912162.424672,50.0,6380453888
1693912162.4402957,100.0,6380855296
1693912162.455919,75.0,6381682688
1693912162.4715424,50.0,6384271360
1693912162.4871657,50.0,6382268416
1693912162.5027893,75.0,6384779264
1693912162.5184128,50.0,6388105216
1693912162.534036,75.0,6390157312
1693912162.5496635,88.9,6390579200
1693912162.5652833,62.5,6391668736
1693912162.5809069,50.0,6391791616
1693912162.59653,62.5,6391791616
1693912162.6121519,50.0,6392823808
1693912162.627787,50.0,6392901632
1693912162.6433995,50.0,6392758272
1693912162.659022,75.0,6399139840
1693912162.6746454,100.0,6399053824
1693912162.6902719,50.0,6399840256
1693912162.7058945,50.0,6401675264
1693912162.7215154,87.5,6393483264
1693912162.7371392,62.5,6391173120
1693912162.7527618,50.0,6392287232
1693912162.7683914,50.0,6392287232
1693912162.7840083,50.0,6392283136
1693912162.7996316,50.0,6391525376
1693912162.815256,87.5,6394216448
1693912162.83088,62.5,6393741312
1693912162.8465035,50.0,6393741312
1693912162.862126,100.0,6397464576
1693912162.8777494,100.0,6413283328
1693912162.9089959,90.9,6412804096
1693912162.9246187,62.5,6413082624
1693912162.940243,75.0,6415896576
1693912162.955866,75.0,6415962112
1693912162.9714985,62.5,6417072128
1693912162.9871128,75.0,6411931648
1693912163.0027359,100.0,6409953280
1693912163.0183597,75.0,6377443328
1693912163.0339823,50.0,6376108032
1693912163.0496054,62.5,6375477248
1693912163.0652297,100.0,6375694336
1693912163.0808525,75.0,6378901504
1693912163.0964756,50.0,6381301760
1693912163.1120994,62.5,6379655168
1693912163.1277227,50.0,6380355584
1693912163.143345,50.0,6381498368
1693912163.158969,62.5,6382710784
1693912163.1745925,62.5,6384164864
1693912163.1902237,50.0,6386294784
1693912163.205839,62.5,6389202944
1693912163.2214656,87.5,6392135680
1693912163.237086,75.0,6391230464
1693912163.2527092,87.5,6394736640
1693912163.2683327,62.5,6410727424
1693912163.2839558,50.0,6430035968
1693912163.299579,50.0,6431559680
1693912163.3152032,50.0,6431907840
1693912163.331805,87.5,6432550912
1693912163.3491285,100.0,6432174080
1693912163.365074,75.0,6433431552
1693912163.3811338,100.0,6432342016
1693912163.399817,100.0,6444167168
1693912163.4154398,87.5,6444707840
1693912163.431063,62.5,6441439232
1693912163.4466882,87.5,6441267200
1693912163.4623175,75.0,6440812544
1693912163.4779332,50.0,6440873984
1693912163.4935572,50.0,6440628224
1693912163.5091808,50.0,6440108032
1693912163.5248032,50.0,6439772160
1693912163.5404286,62.5,6440321024
1693912163.5560493,50.0,6439657472
1693912163.571676,50.0,6438424576
1693912163.5872962,75.0,6438359040
1693912163.6029334,50.0,6438756352
1693912163.6185424,50.0,6438756352
1693912163.6342003,50.0,6438838272
1693912163.6497974,100.0,6439305216
1693912163.6654165,87.5,6440312832
1693912163.6810367,87.5,6450696192
1693912163.696661,100.0,6456352768
1693912163.7122922,75.0,6454476800
1693912163.7279074,75.0,6454820864
1693912163.7435305,75.0,6455283712
1693912163.7591534,75.0,6456692736
1693912163.7747846,62.5,6459138048
1693912163.7904005,75.0,6457200640
1693912163.8060234,62.5,6423187456
1693912163.8216472,50.0,6423121920
1693912163.8372736,50.0,6423138304
1693912163.8528936,62.5,6423056384
1693912163.8685548,62.5,6422269952
1693912163.8841407,100.0,6423601152
1693912163.8996978,75.0,6420549632
1693912163.9163735,75.0,6420516864
1693912163.9320657,62.5,6420254720
1693912163.9476235,62.5,6420779008
1693912163.9632442,57.1,6420467712
1693912163.978867,44.4,6421438464
1693912163.9944909,50.0,6421028864
1693912164.010114,87.5,6422126592
1693912164.025745,50.0,6423842816
1693912164.0413606,100.0,6436716544
1693912164.0569837,62.5,6436642816
1693912164.0726082,62.5,6437253120
1693912164.0882301,50.0,6438375424
1693912164.1038544,62.5,6438457344
1693912164.119486,50.0,6438871040
1693912164.1351004,62.5,6439280640
1693912164.150724,50.0,6439583744
1693912164.1663465,50.0,6441160704
1693912164.1819797,62.5,6439120896
1693912164.1975954,50.0,6439055360
1693912164.2132235,50.0,6439358464
1693912164.228847,62.5,6438400000
1693912164.2444637,57.1,6438473728
1693912164.2600873,66.7,6440374272
1693912164.2757182,57.1,6439788544
1693912164.2913332,44.4,6439747584
1693912164.3069575,50.0,6441082880
1693912164.3225818,87.5,6444302336
1693912164.3382037,62.5,6443606016
1693912164.3538294,50.0,6443712512
1693912164.369451,87.5,6437605376
1693912164.385145,37.5,6437744640
1693912164.4006987,100.0,6442008576
1693912164.4319441,93.8,6449414144
1693912164.447567,75.0,6450364416
1693912164.4631922,62.5,6450446336
1693912164.4788144,100.0,6450118656
1693912164.4944382,75.0,6451585024
1693912164.5100682,62.5,6451515392
1693912164.5256941,62.5,6452445184
1693912164.5413074,75.0,6453846016
1693912164.5569308,75.0,6454849536
1693912164.5725539,75.0,6453100544
1693912164.588178,87.5,6452862976
1693912164.6038005,75.0,6453559296
1693912164.619424,100.0,6453424128
1693912164.635048,75.0,6454501376
1693912164.6506777,62.5,6459736064
1693912164.6663,62.5,6467325952
1693912164.6819184,75.0,6466486272
1693912164.697552,88.9,6467375104
1693912164.7131643,75.0,6466834432
1693912164.728788,66.7,6466506752
1693912164.7444122,62.5,6461030400
1693912164.7600353,75.0,6427787264
1693912164.7756586,62.5,6430707712
1693912164.7912807,75.0,6446915584
1693912164.8069053,75.0,6464630784
1693912164.8225284,62.5,6465372160
1693912164.8381534,62.5,6465511424
1693912164.8537743,88.9,6465028096
1693912164.8693974,50.0,6465679360
1693912164.8850205,62.5,6464655360
1693912164.9006436,62.5,6464479232
1693912164.9162679,50.0,6464921600
1693912164.9318984,50.0,6465753088
1693912164.9475136,62.5,6468096000
1693912164.9631376,62.5,6469156864
1693912164.9787688,50.0,6471503872
1693912164.9943857,75.0,6473383936
1693912165.0100086,50.0,6479728640
1693912165.0256302,50.0,6485450752
1693912165.0412536,75.0,6485241856
1693912165.0568771,50.0,6484258816
1693912165.0725007,62.5,6483894272
1693912165.0881245,62.5,6482792448
1693912165.1037595,50.0,6476853248
1693912165.1193712,50.0,6476726272
1693912165.134994,62.5,6476337152
1693912165.1506243,62.5,6476677120
1693912165.1662407,57.1,6476566528
1693912165.181864,55.6,6476451840
1693912165.197488,50.0,6476492800
1693912165.2131116,50.0,6476296192
1693912165.2287343,75.0,6474616832
1693912165.2443595,75.0,6475014144
1693912165.2599845,62.5,6474752000
1693912165.2756038,50.0,6475542528
1693912165.2912273,50.0,6465777664
1693912165.3068511,100.0,6465499136
1693912165.3224745,100.0,6464765952
1693912165.3380976,87.5,6471753728
1693912165.3537211,87.5,6476226560
1693912165.3693445,87.5,6478565376
1693912165.3849752,62.5,6478946304
1693912165.4005919,75.0,6480121856
1693912165.416214,62.5,6475366400
1693912165.431837,62.5,6476546048
1693912165.4474607,87.5,6477778944
1693912165.4630926,62.5,6477234176
1693912165.4787078,87.5,6477459456
1693912165.494319,100.0,6477664256
1693912165.5139973,100.0,6473355264
1693912165.5296204,62.5,6441406464
1693912165.5455964,62.5,6436663296
1693912165.5606942,75.0,6431604736
1693912165.5760798,50.0,6427680768
1693912165.5921571,62.5,6427598848
1693912165.6082582,50.0,6427455488
1693912165.6234589,50.0,6427791360
1693912165.6386914,50.0,6428950528
1693912165.6547976,62.5,6438326272
1693912165.6699452,66.7,6441676800
1693912165.6855245,75.0,6445547520
1693912165.700668,100.0,6445404160
1693912165.7163029,75.0,6445502464
1693912165.726402,62.5,6441488384
1693912165.7425241,87.5,6442639360
1693912165.7576299,87.5,6440292352
1693912165.7727952,75.0,6441005056
1693912165.7879229,100.0,6440964096
1693912165.8111746,75.0,6440697856
1693912165.8182695,87.5,6445744128
1693912165.8333964,88.9,6428954624
1693912165.8527744,100.0,6473535488
1693912165.8791964,100.0,6462038016
1693912165.8943517,50.0,6458961920
1693912165.9095223,50.0,6461259776
1693912165.9266624,100.0,6447415296
1693912165.9624853,91.7,6449287168
1693912165.978107,75.0,6450896896
1693912165.9937298,87.5,6453944320
1693912166.0093515,100.0,6454611968
1693912166.0249748,87.5,6438694912
1693912166.0405993,62.5,6434426880
1693912166.0562215,100.0,6436560896
1693912166.0718448,100.0,6433660928
1693912166.0874677,62.5,6434721792
1693912166.103093,75.0,6431371264
1693912166.1187143,62.5,6432206848
