Time,CPU Usage (%),RAM Usage
1693842444.9674346,0.8875,9298493470.671753
1693842444.9975493,5.324999999999999,9288134730.489586
1693842445.0276642,1.775,9277775990.307417
1693842445.0577788,10.325,9289059618.005846
1693842445.0878935,3.3875,9300343245.70428
1693842445.1180084,16.775,9311626873.402714
1693842445.1481233,5.0,9322910501.101147
1693842445.178238,20.775,9338356122.622772
1693842445.2083528,5.3875,9353801744.144394
1693842445.2384677,22.325000000000003,9369247365.66602
1693842445.2685823,5.775,9384692987.187645
1693842445.298697,25.65,9421688487.838243
1693842445.328812,7.05,9458683988.48884
1693842445.3589263,30.75,9495679489.139439
1693842445.3890414,8.325,9532674989.790037
1693842445.419156,28.1,9589185617.033825
1693842445.449271,5.725,9645696244.27761
1693842445.4793856,17.7,9702206871.521402
1693842445.5095005,3.125,9758717498.76519
1693842445.5396152,11.3,9770833525.22826
1693842445.56973,2.525,9782949551.69133
1693842445.599845,8.9,9795065578.154404
1693842445.6299596,1.925,9807181604.617474
1693842445.6600745,8.9,9889219127.310177
1693842445.6901891,2.525,9971256650.002874
1693842445.720304,11.3,10053294172.695578
1693842445.750419,3.125,10135331695.388277
1693842445.7805336,15.625,10220051391.878143
1693842445.8106482,4.6875,10304771088.368013
1693842445.840763,21.875,10389490784.857887
1693842445.8708775,6.25,10474210481.347752
1693842445.9009926,22.925,10487436372.830347
1693842445.9311073,5.2125,10500662264.312931
1693842445.9612222,18.775,10513888155.79552
1693842445.9913368,4.175,10527114047.278112
1693842446.0214517,16.1,10553288363.988403
1693842446.0515664,3.875,10579462680.698708
1693842446.0816813,14.9,10605636997.409004
1693842446.111796,3.575,10631811314.119307
1693842446.1419108,13.5,10689986738.892368
1693842446.1720254,3.175,10748162163.665436
1693842446.2021403,11.9,10806337588.438496
1693842446.232255,2.775,10864513013.211565
1693842446.26237,10.6,10877461438.439272
1693842446.2924848,2.525,10890409863.66698
1693842446.3225994,9.6,10903358288.89469
1693842446.3527143,2.275,10916306714.122402
1693842446.382829,9.1,10919266354.17445
1693842446.4129438,2.275,10922225994.226496
1693842446.4430585,9.1,10925185634.278542
1693842446.4731734,2.275,10928145274.330595
1693842446.503288,9.95,10944608272.12011
1693842446.533403,2.7,10961071269.909624
1693842446.5635176,11.65,10977534267.699139
1693842446.5936325,3.125,10993997265.488655
1693842446.623747,15.625,10967175527.516972
1693842446.653862,4.6875,10940353789.545288
1693842446.683977,21.875,10913532051.5736
1693842446.7140915,6.25,10886710313.601921
1693842446.7442062,21.875,10889669953.65397
1693842446.774321,4.6875,10892629593.706017
1693842446.8044355,15.625,10895589233.758064
1693842446.8345506,3.125,10898548873.81011
1693842446.8646653,13.55,10898548873.81011
1693842446.8947802,3.65,10898548873.81011
1693842446.9248948,15.65,10898548873.81011
1693842446.9550097,4.175,10898548873.81011
1693842446.9851246,17.875,10912514675.305716
1693842447.0152392,4.7625,10926480476.801321
1693842447.045354,20.225,10940446278.296917
1693842447.0754688,5.35,10954412079.792515
1693842447.1055837,23.2,11111180513.799421
1693842447.1356983,6.25,11267948947.806334
1693842447.1658132,26.8,11424717381.81324
1693842447.195928,7.15,11581485815.820152
1693842447.2260427,30.825,11620053625.248398
1693842447.2561574,8.2625,11658621434.676651
1693842447.2862723,35.275,11697189244.104897
1693842447.316387,9.375,11735757053.533146
1693842447.3465018,31.7,11762856257.759708
1693842447.3766165,6.475,11789955461.98627
1693842447.4067314,20.1,11817054666.212835
1693842447.436846,3.575,11844153870.439392
1693842447.466961,13.5,11115989928.884
1693842447.4970756,3.175,10387825987.32861
1693842447.5271904,11.9,9659662045.773212
1693842447.557305,2.775,8931498104.217821
1693842447.58742,11.45,8989303573.984379
1693842447.6175346,2.95,9047109043.750938
1693842447.6476495,12.15,9104914513.517498
1693842447.6777642,3.125,9162719983.284056
1693842447.707879,14.375,9167344420.865383
1693842447.737994,4.0625,9171968858.446705
1693842447.7681086,18.125,9176593296.028028
1693842447.7982235,5.0,9181217733.609356
1693842447.828338,19.175,9182697553.63538
1693842447.858453,4.5875,9184177373.661404
1693842447.8885677,17.525,9185657193.68743
1693842447.9186826,4.175,9187137013.713453
1693842447.9487972,18.775,9093260930.812561
1693842447.978912,5.2125,8999384847.911667
1693842448.0090268,22.925,8905508765.010775
1693842448.0391417,6.25,8811632682.10988
1693842448.0692563,21.525,8829760477.428673
1693842448.0993712,4.5125,8847888272.747469
1693842448.1294858,14.575,8866016068.066261
1693842448.1596007,2.775,8884143863.385056
1693842448.1897154,8.325,8840489172.61735
1693842448.2198305,1.3875,8796834481.849644
1693842448.249945,2.775,8753179791.081938
1693842448.2800598,0.0,8709525100.314232
1693842448.3101745,4.175,8717109177.947603
1693842448.3402894,2.0875,8724693255.580976
1693842448.370404,12.525,8732277333.21435
1693842448.400519,4.175,8739861410.847721
1693842448.4306338,16.1,8935660098.041014
1693842448.4607484,3.875,9131458785.234303
1693842448.490863,14.9,9327257472.427591
1693842448.520978,3.575,9523056159.620882
1693842448.5510929,10.725,9527865574.705458
1693842448.5812075,1.7875,9532674989.790037
1693842448.6113224,3.575,9537484404.874617
1693842448.641437,0.0,9542293819.959192
1693842448.671552,0.0,9546455813.782385
1693842448.7016666,0.0,9550617807.605577
1693842448.7317815,0.0,9554779801.428772
1693842448.761896,0.0,9558941795.25196
1693842448.792011,2.275,9568560625.421116
1693842448.8221257,1.1375,9578179455.590271
1693842448.8522406,6.824999999999999,9587798285.759424
1693842448.8823552,2.275,9597417115.928583
1693842448.91247,11.825,9589370594.537077
1693842448.9425848,3.6375,9581324073.14557
1693842448.9726996,17.275,9573277551.754068
1693842449.0028143,5.0,9565231030.362562
1693842449.0329292,17.5,9594642453.379787
1693842449.0630438,3.75,9624053876.397015
1693842449.0931587,12.5,9653465299.414236
1693842449.1232736,2.5,9682876722.431467
1693842449.1533885,13.75,9709328505.396643
1693842449.1835032,4.375,9735780288.36182
1693842449.2136178,21.25,9762232071.326998
1693842449.2437327,6.25,9788683854.292175
1693842449.273847,21.25,9806349205.852833
1693842449.3039622,4.375,9824014557.413496
1693842449.334077,13.75,9841679908.974157
1693842449.3641918,2.5,9859345260.534817
1693842449.3943064,11.675,9864894585.632404
1693842449.4244213,3.3375,9870443910.729996
1693842449.454536,15.025,9875993235.827587
1693842449.4846509,4.175,9881542560.925177
1693842449.5147655,14.6,9888849172.303667
1693842449.5448804,3.125,9896155783.682165
1693842449.574995,10.4,9903462395.060652
1693842449.60511,2.075,9910769006.439146
1693842449.6352246,12.475,9926492094.215652
1693842449.6653397,4.1625,9942215181.992155
1693842449.695454,20.825,9957938269.768658
1693842449.725569,6.25,9973661357.545162
1693842449.7556837,21.875,9957475826.010527
1693842449.7857983,4.6875,9941290294.47589
1693842449.8159132,15.625,9925104762.941252
1693842449.846028,3.125,9908919231.40662
1693842449.876143,12.95,9904109816.322042
1693842449.9062576,3.35,9899300401.237463
1693842449.9363725,13.85,9894490986.152884
1693842449.9664872,3.575,9889681571.068308
1693842449.996602,13.5,9899300401.237463
1693842450.0267167,3.175,9908919231.40662
1693842450.0568316,11.9,9918538061.575771
1693842450.0869462,2.775,9928156891.744926
1693842450.1170611,10.25,9913266202.733063
1693842450.1471758,2.35,9898375513.721199
1693842450.177291,8.55,9883484824.709332
1693842450.207405,1.925,9868594135.697466
1693842450.2375202,8.55,9897265648.70168
1693842450.2676349,2.35,9925937161.705889
1693842450.2977498,10.25,9954608674.710106
1693842450.3278644,2.775,9983280187.714317
1693842450.3579793,12.5,9985314940.250109
1693842450.388094,3.475,9987349692.785885
1693842450.4182088,15.3,9989384445.321669
1693842450.4483235,4.175,9991419197.857452
1693842450.4784384,15.025,9992159107.870464
1693842450.508553,3.3375,9992899017.883476
1693842450.538668,11.675,9993638927.896488
1693842450.5687828,2.5,9994378837.909498
1693842450.5988977,13.75,10200906220.29146
1693842450.6290123,4.375,10407433602.673428
1693842450.659127,21.25,10613960985.055387
1693842450.689242,6.25,10820488367.437351
1693842450.7193563,22.325,10875796640.909996
1693842450.7494714,4.9125,10931104914.382639
1693842450.779586,16.975,10986413187.855284
1693842450.809701,3.575,11041721461.32793
1693842450.8398156,14.9,11045513500.144613
1693842450.8699305,3.875,11049305538.961296
1693842450.9000452,16.1,11053097577.777985
1693842450.93016,4.175,11056889616.594675
1693842450.9602747,17.525,11083433888.311474
1693842450.9903896,4.5875,11109978160.028282
1693842451.0205042,19.175,11136522431.745083
1693842451.0506191,5.0,11163066703.461891
1693842451.0807338,21.25,11191183283.956348
1693842451.110849,5.625,11219299864.450798
1693842451.1409633,23.75,11247416444.945253
1693842451.1710782,6.25,11275533025.439705
1693842451.2011929,28.125,11311418661.070786
1693842451.2313075,7.8125,11347304296.701862
1693842451.2614226,34.375,11383189932.332947
1693842451.2915373,9.375,11419075567.964027
1693842451.3216522,37.5,11487702221.670885
1693842451.3517668,9.375,11556328875.377743
1693842451.3818817,37.5,11624955529.084602
1693842451.4119964,9.375,11693582182.791464
1693842451.4421113,40.625,11735387098.526642
1693842451.472226,10.9375,11777192014.261816
1693842451.5023408,46.875,11818996929.99699
1693842451.5324554,12.5,11860801845.732164
1693842451.5625703,45.825,12105897037.542377
1693842451.592685,10.4125,12350992229.352585
1693842451.6228,37.475,12596087421.1628
1693842451.6529143,8.325,12841182612.973011
1693842451.6830294,30.525,12786521760.761753
1693842451.713144,6.9375,12731860908.550493
1693842451.743259,24.975,12677200056.339237
1693842451.7733736,5.55,12622539204.127977
1693842451.8034885,24.975,11829355670.179161
1693842451.8336031,6.9375,11036172136.23034
1693842451.863718,30.525,10242988602.281517
1693842451.8938327,8.325,9449805068.332697
1693842451.9239476,28.55,9444533209.48999
1693842451.9540625,5.95,9439261350.647276
1693842451.984177,19.05,9433989491.804565
1693842452.014292,3.575,9428717632.961855
1693842452.044407,13.85,9464048336.083176
1693842452.0745215,3.35,9499379039.204496
1693842452.1046362,12.95,9534709742.325817
1693842452.134751,3.125,9570040445.447142
1693842452.1648655,12.5,9559496727.76172
1693842452.1949806,3.125,9548953010.0763
1693842452.2250953,12.5,9538409292.390879
1693842452.2552102,3.125,9527865574.705458
1693842452.2853248,15.625,9506223206.82486
1693842452.3154397,4.6875,9484580838.944258
1693842452.3455544,21.875,9462938471.063658
1693842452.3756692,6.25,9441296103.18306
1693842452.405784,23.75,9445735563.261133
1693842452.4358988,5.625,9450175023.339207
1693842452.4660134,21.25,9454614483.417276
1693842452.4961283,5.0,9459053943.495346
1693842452.526243,20.0,9459053943.495346
1693842452.556358,5.0,9459053943.495346
1693842452.5864725,20.0,9459053943.495346
1693842452.6165874,5.0,9459053943.495346
1693842452.646702,22.15,9828361528.73994
1693842452.676817,6.075,10197669113.984533
1693842452.7069318,26.450000000000003,10566976699.229128
1693842452.7370465,7.15,10936284284.473717
1693842452.7671614,24.575000000000003,10938504014.512758
1693842452.797276,5.1375,10940723744.551794
1693842452.827391,16.525,10942943474.590828
1693842452.8575056,3.125,10945163204.629864
1693842452.8876204,13.55,10947382934.668898
1693842452.917735,3.65,10949602664.707937
1693842452.94785,15.65,10951822394.746975
1693842452.9779646,4.175,10954042124.78601
1693842453.0080795,15.025,10941926098.322937
1693842453.0381942,3.3375,10929810071.85987
1693842453.068309,11.675,10917694045.396801
1693842453.0984235,2.5,10905578018.933727
1693842453.1285386,7.5,10922041016.723244
1693842453.1586533,1.25,10938504014.512758
1693842453.188768,2.5,10954967012.302273
1693842453.2188828,0.0,10971430010.09179
1693842453.2489977,4.175,10982066216.528833
1693842453.2791123,2.0875,10992702422.965883
1693842453.3092272,12.525,11003338629.40293
1693842453.339342,4.175,11013974835.839983
1693842453.3694568,16.1,11025628418.544918
1693842453.3995717,3.875,11037282001.249853
1693842453.4296863,14.9,11048935583.954794
1693842453.4598012,3.575,11060589166.659733
1693842453.4899158,19.05,11064381205.476418
1693842453.5200307,5.95,11068173244.293108
1693842453.5501454,28.55,11071965283.10979
1693842453.5802605,8.325,11075757321.92648
1693842453.610375,27.25,11078994428.233406
1693842453.6404898,5.3,11082231534.540333
1693842453.6706045,15.15,11085468640.84726
1693842453.7007194,2.275,11088705747.154188
1693842453.730834,10.4,11106186121.211597
1693842453.760949,2.925,11123666495.269001
1693842453.7910635,13.0,11141146869.32641
1693842453.8211784,3.575,11158627243.383816
1693842453.851293,12.8,11209773523.033272
1693842453.881408,2.825,11260919802.682724
1693842453.9115226,9.8,11312066082.332172
1693842453.9416375,2.075,11363212361.981625
1693842453.9717522,9.8,11380970202.293907
1693842454.001867,2.825,11398728042.606197
1693842454.0319817,12.8,11416485882.918484
1693842454.0620966,3.575,11434243723.23077
1693842454.0922115,16.975,11458753242.411793
1693842454.122326,4.9125,11483262761.592815
1693842454.152441,22.325,11507772280.773836
1693842454.1825557,6.25,11532281799.954853
1693842454.2126706,21.025,11626712815.365505
1693842454.2427852,4.2625,11721143830.776152
1693842454.2729,13.075,11815574846.18681
1693842454.3030148,2.275,11910005861.597458
1693842454.3331296,9.325,11989361210.493
1693842454.3632443,2.3875,12068716559.388527
1693842454.3933592,9.775,12148071908.28406
1693842454.4234738,2.5,12227427257.17959
1693842454.4535887,13.75,12244445187.478865
1693842454.4837034,4.375,12261463117.77814
1693842454.5138185,21.25,12278481048.077417
1693842454.543933,6.25,12295498978.376692
1693842454.5740478,25.0,12389837505.035717
1693842454.6041625,6.25,12484176031.69474
1693842454.634277,25.0,12578514558.353764
1693842454.664392,6.25,12672853085.012787
1693842454.694507,25.0,12592017916.091232
1693842454.7246215,6.25,12511182747.169676
1693842454.7547364,25.0,12430347578.248125
1693842454.7848513,6.25,12349512409.326565
1693842454.814966,27.075,12355616666.933916
1693842454.8450809,7.2875,12361720924.54126
1693842454.8751955,31.225,12367825182.148611
1693842454.9053104,8.325,12373929439.755959
1693842454.935425,29.975,12373744462.2527
1693842454.96554,6.6625,12373559484.749454
1693842454.9956546,23.325,12373374507.246199
1693842455.0257697,5.0,12373189529.74294
1693842455.055884,27.5,12373189529.74294
1693842455.085999,8.75,12373189529.74294
1693842455.1161137,42.5,12373189529.74294
1693842455.1462286,12.5,12373189529.74294
1693842455.1763432,44.65,12481401369.145948
1693842455.206458,9.825,12589613208.548946
1693842455.2365727,33.95,12697825047.951946
1693842455.2666876,7.15,12806036887.354942
1693842455.2968023,29.775,13027917402.506903
1693842455.3269172,7.7375,13249797917.658867
1693842455.3570318,32.125,13471678432.810825
1693842455.3871467,8.325,13693558947.962788
1693842455.4172614,29.525,13822395778.978497
1693842455.4473765,6.4375,13951232609.994207
1693842455.477491,21.975,14080069441.009909
1693842455.5076058,4.55,14208906272.025616
1693842455.537721,23.025,14246086750.179466
1693842455.567835,6.9625,14283267228.33332
1693842455.5979502,32.675,14320447706.487171
1693842455.6280649,9.375,14357628184.64102
1693842455.6581798,38.125,14439573218.582094
1693842455.6882944,9.6875,14521518252.523169
1693842455.7184093,39.375,14603463286.464245
1693842455.748524,10.0,14685408320.40532
1693842455.7786388,34.55,14669222788.870682
1693842455.8087535,7.275,14653037257.336048
1693842455.8388684,23.65,14636851725.80141
1693842455.868983,4.55,14620666194.26677
1693842455.899098,21.975,14594491877.556469
1693842455.9292126,6.4375,14568317560.846176
1693842455.9593277,29.525,14542143244.13588
1693842455.989442,8.325,14515968927.42558
1693842456.019557,31.225,14528732375.150038
1693842456.0496716,7.2875,14541495822.874493
1693842456.0797863,27.075,14554259270.59895
1693842456.1099012,6.25,14567022718.323406
1693842456.140016,22.325,13773654206.871334
1693842456.1701307,4.9125,12980285695.419258
1693842456.2002456,16.975,12186917183.967188
1693842456.2303605,3.575,11393548672.515116
1693842456.2604752,13.0,11325106996.311504
1693842456.29059,2.925,11256665320.107903
1693842456.3207047,10.4,11188223643.904295
1693842456.3508196,2.275,11119781967.700691
1693842456.3809342,19.325,11108128384.99575
1693842456.4110491,7.3875,11096474802.290813
1693842456.4411638,39.775,11084821219.585876
1693842456.471279,12.5,11073167636.880938
1693842456.5013933,40.625,11077607096.959007
1693842456.5315082,7.8125,11082046557.037075
1693842456.5616229,21.875,11086486017.11515
1693842456.5917375,3.125,11090925477.193224
1693842456.6218524,11.3,11080289270.756174
1693842456.6519673,2.525,11069653064.319126
1693842456.682082,8.9,11059016857.88208
1693842456.7121968,1.925,11048380651.445034
1693842456.7423117,11.325,11048288162.693409
1693842456.7724264,3.7375,11048195673.941776
1693842456.802541,18.575,11048103185.190157
1693842456.832656,5.55,11048010696.438528
1693842456.8627706,29.15,11049398027.712923
1693842456.8928854,9.025,11050785358.987324
1693842456.9230003,43.05,11052172690.261723
1693842456.953115,12.5,11053560021.536116
1693842456.98323,39.275,11069468086.815876
1693842457.0133443,7.1375,11085376152.095633
1693842457.0434594,17.825,11101284217.375387
1693842457.073574,1.775,11117192282.655148
1693842457.103689,8.899999999999999,11113770198.844965
1693842457.1338036,2.675,11110348115.034784
1693842457.1639185,12.5,11106926031.224606
1693842457.1940331,3.575,11103503947.414425
1693842457.224148,17.875,11135875010.483704
1693842457.2542627,5.362500000000001,11168246073.552975
1693842457.2843776,25.025,11200617136.622248
1693842457.3144922,7.15,11232988199.691517
1693842457.344607,29.775,11238352547.285854
1693842457.3747218,7.7375,11243716894.880188
1693842457.404837,32.125,11249081242.474527
1693842457.4349513,8.325,11254445590.068867
1693842457.4650662,27.75,11262029667.702238
1693842457.4951808,5.55,11269613745.335613
1693842457.5252955,16.65,11277197822.968983
1693842457.5554104,2.775,11284781900.60236
1693842457.5855253,10.6,11298655213.34633
1693842457.61564,2.525,11312528526.090307
1693842457.6457548,9.6,11326401838.834278
1693842457.6758697,2.275,11340275151.578255
1693842457.7059844,10.4,11331951163.931868
1693842457.7360992,2.925,11323627176.285488
1693842457.766214,13.0,11315303188.639103
1693842457.7963288,3.575,11306979200.992718
1693842457.8264434,13.5,11313175947.351686
1693842457.8565583,3.175,11319372693.710663
1693842457.886673,11.9,11325569440.069647
1693842457.916788,2.775,11331766186.428617
1693842457.9469025,14.575,11358402946.897045
1693842457.9770174,4.5125,11385039707.365475
1693842458.007132,21.525,11411676467.833912
1693842458.037247,6.25,11438313228.302338
1693842458.0673616,21.025,11597023926.093397
1693842458.0974765,4.2625,11755734623.884468
1693842458.1275911,13.075,11914445321.67553
1693842458.157706,2.275,12073156019.466599
1693842458.187821,13.075,12073156019.466599
1693842458.2179356,4.2625,12073156019.466599
1693842458.2480502,21.025,12073156019.466599
1693842458.278165,6.25,12073156019.466599
1693842458.3082798,21.525,12022564672.326904
1693842458.3383946,4.5125,11971973325.187212
1693842458.3685095,14.575,11921381978.047518
1693842458.3986242,2.775,11870790630.90783
1693842458.428739,13.325,11934422892.026855
1693842458.4588535,3.8875,11998055153.145882
1693842458.4889686,17.775,12061687414.264915
1693842458.5190833,5.0,12125319675.383938
1693842458.5491982,16.925,12138175611.860022
1693842458.5793128,3.4625,12151031548.336103
1693842458.6094277,10.775,12163887484.812187
1693842458.6395423,1.925,12176743421.288269
1693842458.6696572,8.275,12178685685.072424
1693842458.699772,2.2125,12180627948.856586
1693842458.7298868,9.425,12182570212.64074
1693842458.7600014,2.5,12184512476.424898
1693842458.7901163,10.625,12178315730.065926
1693842458.820231,2.8125,12172118983.706947
1693842458.8503458,11.875,12165922237.347973
1693842458.8804605,3.125,12159725490.988998
1693842458.9105754,13.55,12141782673.173458
1693842458.94069,3.65,12123839855.357918
1693842458.970805,15.65,12105897037.542377
1693842459.0009196,4.175,12087954219.726843
1693842459.0310345,17.525,12072416109.45358
1693842459.0611494,4.5875,12056877999.18034
1693842459.091264,19.175,12041339888.907078
1693842459.121379,5.0,12025801778.633827
1693842459.1514935,21.25,12026079244.888704
1693842459.1816084,5.625,12026356711.143589
1693842459.211723,23.75,12026634177.398464
1693842459.241838,6.25,12026911643.65335
1693842459.2719526,20.3,12028021508.672863
1693842459.3020675,3.9,12029131373.692383
1693842459.3321822,10.9,12030241238.7119
1693842459.362297,1.55,12031351103.731419
1693842459.3924117,10.9,12043929573.952625
1693842459.4225266,3.9,12056508044.173828
1693842459.4526412,20.3,12069086514.395035
1693842459.482756,6.25,12081664984.616234
1693842459.5128708,24.3,12213831410.69049
1693842459.5429857,5.9,12345997836.764755
1693842459.5731003,22.9,12478164262.839012
1693842459.6032152,5.55,12610330688.913277
1693842459.63333,35.4,12665916428.640797
1693842459.6634448,12.15,12721502168.36832
1693842459.6935594,61.8,12777087908.095848
1693842459.7236743,18.75,12832673647.823368
1693842459.7537892,63.4,12883449972.466316
1693842459.7839038,12.95,12934226297.109264
1693842459.8140187,40.2,12985002621.752213
1693842459.8441334,7.15,13035778946.395157
1693842459.8742485,25.025,12332956922.785421
1693842459.904363,5.362500000000001,11630134899.175686
1693842459.9344778,17.875,10927312875.565952
1693842459.9645925,3.575,10224490851.956213
1693842459.994707,15.725,10299129274.5188
1693842460.024822,4.2875,10373767697.08138
1693842460.054937,18.575,10448406119.643965
1693842460.0850515,5.0,10523044542.206545
1693842460.1151664,18.575,10542559668.799738
1693842460.145281,4.2875,10562074795.392923
1693842460.175396,15.725,10581589921.98611
1693842460.2055106,3.575,10601105048.579306
1693842460.2356255,12.8,10604804598.644363
1693842460.2657402,2.825,10608504148.709423
1693842460.295855,9.8,10612203698.774485
1693842460.3259697,2.075,10615903248.839546
1693842460.3560846,9.0,10626539455.276592
1693842460.3861992,2.425,10637175661.713638
1693842460.416314,10.4,10647811868.150684
1693842460.4464288,2.775,10658448074.587732
1693842460.4765437,12.5,10654471058.267794
1693842460.5066586,3.475,10650494041.947855
1693842460.5367732,15.3,10646517025.627914
1693842460.566888,4.175,10642540009.307976
1693842460.5970027,14.8,10595093279.723583
1693842460.6271176,3.225,10547646550.139193
1693842460.6572323,11.0,10500199820.554802
1693842460.6873472,2.275,10452753090.97041
1693842460.7174618,11.825,10460614634.85866
1693842460.7475767,3.6375,10468476178.74691
1693842460.7776914,17.275,10476337722.635166
1693842460.8078065,5.0,10484199266.523417
1693842460.837921,21.25,10477170121.3998
1693842460.8680358,5.625,10470140976.276188
1693842460.8981504,23.75,10463111831.152575
1693842460.928265,6.25,10456082686.028957
1693842460.95838,27.075,10457562506.054985
1693842460.9884949,7.2875,10459042326.081007
1693842461.0186095,31.225,10460522146.107027
1693842461.0487244,8.325,10462001966.133057
1693842461.078839,27.75,10466996358.720888
1693842461.108954,5.55,10471990751.308718
1693842461.1390686,16.65,10476985143.896551
1693842461.1691835,2.775,10481979536.484383
1693842461.1992984,12.5,10514813043.311787
1693842461.229413,3.475,10547646550.139193
1693842461.259528,15.3,10580480056.966599
1693842461.2896426,4.175,10613313563.794003
1693842461.3197577,14.45,10604342154.886236
1693842461.349872,3.05,10595370745.978464
1693842461.379987,9.95,10586399337.070692
1693842461.4101017,1.925,10577427928.162926
1693842461.4402163,8.55,10642447520.556349
1693842461.4703312,2.35,10707467112.949776
1693842461.500446,10.25,10772486705.3432
1693842461.5305607,2.775,10837506297.736626
1693842461.5606756,11.45,10901323536.35891
1693842461.5907905,2.95,10965140774.981188
1693842461.6209052,12.15,11028958013.603474
1693842461.6510198,3.125,11092775252.225754
1693842461.6811347,12.95,11198397406.58321
1693842461.7112494,3.35,11304019560.940666
1693842461.7413642,13.85,11409641715.298124
1693842461.771479,3.575,11515263869.655584
1693842461.8015938,13.85,11601093431.164968
1693842461.8317084,3.35,11686922992.674358
1693842461.861823,12.95,11772752554.183746
1693842461.8919382,3.125,11858582115.69313
1693842461.9220529,17.7,11874582669.724512
1693842461.9521675,5.725,11890583223.755896
1693842461.9822824,28.1,11906583777.787281
1693842462.0123973,8.325,11922584331.818665
1693842462.042512,31.225,11954400462.378178
1693842462.0726268,7.2875,11986216592.93769
1693842462.1027417,27.075,12018032723.497202
1693842462.1328564,6.25,12049848854.056719
1693842462.162971,21.875,12173413826.229717
1693842462.193086,4.6875,12296978798.402714
1693842462.2232006,15.625,12420543770.57571
1693842462.2533154,3.125,12544108742.748707
1693842462.28343,14.375,12498234321.941967
1693842462.313545,4.0625,12452359901.135223
1693842462.3436596,18.125,12406485480.328484
1693842462.3737743,5.0,12360611059.521746
1693842462.4038892,18.575,12371062288.455536
1693842462.434004,4.2875,12381513517.38933
1693842462.4641187,15.725,12391964746.323124
1693842462.4942336,3.575,12402415975.25692
1693842462.5243485,12.8,12405560592.812222
1693842462.5544631,2.825,12408705210.367523
1693842462.5845778,9.8,12411849827.922821
1693842462.6146927,2.075,12414994445.478123
1693842462.6448076,10.4,12411849827.922821
1693842462.6749222,3.125,12408705210.367523
1693842462.705037,14.6,12405560592.812222
1693842462.7351518,4.175,12402415975.25692
1693842462.765267,16.1,12403895795.282944
1693842462.7953813,3.875,12405375615.308968
1693842462.8254962,14.9,12406855435.334991
1693842462.8556108,3.575,12408335255.361013
1693842462.8857255,14.3,12393999498.858915
1693842462.9158404,3.575,12379663742.356804
1693842462.9459553,14.3,12365327985.854696
1693842462.97607,3.575,12350992229.352585
1693842463.0061848,13.225,12321118362.577229
1693842463.0362997,3.0375,12291244495.801872
1693842463.0664144,11.075,12261370629.026514
1693842463.096529,2.5,12231496762.251158
1693842463.126644,15.825,12225577482.147058
1693842463.1567583,5.4125,12219658202.042965
1693842463.1868734,27.475,12213738921.938871
1693842463.216988,8.325,12207819641.834774
1693842463.247103,26.9,12207819641.834774
1693842463.2772176,5.125,12207819641.834774
1693842463.3073325,14.1,12207819641.834774
1693842463.3374474,1.925,12207819641.834774
1693842463.367562,13.275,12209761905.618933
1693842463.397677,4.7125,12211704169.403088
1693842463.4277916,24.425,12213646433.187243
1693842463.4579065,7.5,12215588696.971397
1693842463.4880211,28.75,12524963571.162025
1693842463.518136,6.875,12834338445.35265
1693842463.548251,26.25,13143713319.54327
