Time,CPU Usage (%),RAM Usage
1693843483.6788456,88.1875,13339905150.360727
1693843483.8574016,86.4375,14880158970.244934
1693843484.035957,87.5,15137720510.700497
1693843484.214513,100.0,15033110113.435028
1693843484.393069,90.1875,14932080512.16398
1693843484.5716248,91.6875,14929522800.739395
1693843484.7501805,87.5,14965842302.968481
1693843484.9287364,95.125,15090147078.203241
1693843485.1072922,99.125,15546442796.348946
1693843485.285848,89.0625,16361073885.078808
1693843485.4644036,89.0625,17141431640.719242
1693843485.6429596,91.6875,17171356864.386871
1693843485.821515,89.0625,17049354029.43423
1693843486.000071,86.4375,17047563631.437027
1693843486.178627,81.25,16824786966.3558
1693843486.3571827,96.875,18156587305.136444
1693843486.5357385,100.0,19750808836.07937
1693843486.7142944,92.625,19993791421.414803
1693843486.8928502,96.875,19977166297.15501
1693843487.071406,93.75,15764871352.00838
1693843487.2499616,86.4375,15281208121.619633
1693843487.4285176,93.75,15031063944.295364
1693843487.6070733,88.1875,14991675188.356777
1693843487.785629,86.4375,14683470961.694462
1693843487.964185,91.6875,14617737778.08266
1693843488.1427407,90.1875,14722348175.34813
1693843488.3212965,89.0625,15046410212.842863
1693843488.4998524,86.0625,15560254438.041698
1693843488.678408,91.6875,16709178409.964622
1693843488.856964,86.9375,16884381642.548595
1693843489.0355196,96.875,16659814579.470161
1693843489.2140756,102.0625,16681810897.72158
1693843489.3926313,102.0625,17686735716.440453
1693843489.571187,95.125,19114450233.642982
1693843489.749743,96.875,19913223511.54042
1693843489.9282987,93.75,16748311394.76075
1693843490.1068544,96.875,14747925289.593966
1693843490.2854104,91.6875,14274237133.761093
1693843490.463966,92.625,14295466138.58514
1693843490.642522,91.6875,14557375788.46249
1693843490.8210776,91.6875,15047433297.412697
1693843490.9996336,90.1875,15406535981.424229
1693843491.1781893,89.0625,15314969912.424137
1693843491.356745,88.1875,15623685681.371368
1693843491.535301,91.6875,15603479761.117159
1693843491.7138567,88.1875,15390422399.44935
1693843491.8924124,87.5,15287090857.896175
1693843492.0709684,86.9375,15256909863.086088
1693843492.249524,96.875,16435759058.676643
1693843492.4280798,93.75,18001334221.664227
1693843492.6066356,100.0,18824405758.09521
1693843492.7851915,93.75,18767368793.327
1693843492.9637473,90.1875,14001073553.615574
1693843493.142303,96.875,13741210072.877884
1693843493.320859,89.0625,13686219277.249338
1693843493.4994147,91.6875,13683150023.539837
1693843493.6779704,90.1875,13695682809.520298
1693843493.8565264,88.1875,13871653355.531645
1693843494.035082,91.6875,14503663848.546236
1693843494.2136378,91.6875,15547721652.061237
1693843494.3921936,87.5,15908358962.927517
1693843494.5707495,86.9375,15888408813.815765
1693843494.7493052,86.9375,15824721799.343636
1693843494.927861,91.6875,15528538816.37686
1693843495.106417,92.625,15761546327.156422
1693843495.284973,102.0625,18229482080.73708
1693843495.4635284,95.125,18570936555.918983
1693843495.6420844,99.125,17944041485.753555
1693843495.82064,87.5,14806752652.35939
1693843495.9991958,90.1875,13227365847.67905
1693843496.1777515,91.6875,13307422215.268517
1693843496.3563075,91.6875,13664478730.140377
1693843496.5348632,87.5,14328204844.819809
1693843496.713419,90.1875,14917757328.186314
1693843496.891975,81.25,15172249614.932373
1693843497.070531,90.1875,15239517425.398922
1693843497.2490864,88.1875,15231588519.982712
1693843497.4276423,87.5,15206011405.736877
1693843497.606198,93.75,15179411206.921207
1693843497.7847538,86.9375,15756686675.44971
1693843497.9633095,90.1875,16064379359.82711
1693843498.1418655,102.0625,17064444526.83928
1693843498.3204212,93.75,18529757401.98319
1693843498.498977,96.875,19451300828.260635
1693843498.677533,92.625,18841030882.355003
1693843498.8560886,96.875,14243800367.80855
1693843499.0346444,81.25,13812570221.623768
1693843499.2132003,89.0625,13777529575.106968
1693843499.391756,81.25,13744535097.729845
1693843499.5703118,90.1875,13948384698.26915
1693843499.7488675,91.6875,14785267876.392881
1693843499.9274237,81.25,15816025580.500051
1693843500.1059792,88.1875,16144691498.559036
1693843500.284535,93.75,16113743190.321579
1693843500.463091,85.6875,15974347917.68177
1693843500.6416466,87.5,15828558366.48051
1693843500.8202024,102.0625,15631358815.645123
1693843500.9987583,94.625,15536211950.650612
1693843501.177314,102.0625,17636860343.66107
1693843501.3558698,102.0625,18516968844.860268
1693843501.5344255,95.125,18643064018.09224
1693843501.7129817,93.75,15575344935.446735
1693843501.8915372,89.0625,13376224652.589813
1693843502.070093,93.75,13691334700.098507
1693843502.248649,96.875,13858864798.408728
1693843502.4272046,89.0625,14527450564.794863
1693843502.6057603,89.0625,15042829416.848446
1693843502.7843163,90.1875,15285044688.756508
1693843502.962872,91.6875,15364333742.918598
1693843503.1414278,96.875,15329548867.544262
1693843503.3199835,90.1875,14936428621.585772
1693843503.4985394,93.75,14606739618.956953
1693843503.6770952,86.9375,14996279068.921026
1693843503.855651,87.5,15637241551.921661
1693843504.0342069,102.0625,16127810603.156784
1693843504.2127626,96.875,17201537859.196957
1693843504.3913183,93.75,17664995169.331493
1693843504.5698743,102.0625,17663460542.47674
1693843504.74843,96.875,14412865092.973524
1693843504.9269855,89.0625,14497013798.84232
1693843505.1055417,96.875,14422072854.102024
1693843505.2840974,96.875,14463252008.037819
1693843505.4626532,104.6875,14463252008.037819
1693843505.641209,89.0625,14624132056.64412
1693843505.8197649,89.0625,15173272699.502209
1693843505.9983206,102.0625,16198659209.617744
1693843506.1768763,89.0625,16635516320.936619
1693843506.3554325,102.0625,17079790795.386776
1693843506.533988,89.0625,17113808357.33374
1693843506.7125435,89.0625,17042703979.730316
1693843506.8910997,89.0625,17002036368.07944
1693843507.0696554,90.1875,16802534876.961926
1693843507.2482111,89.0625,16664162688.891953
1693843507.4267669,104.6875,19130052273.332943
1693843507.6053228,96.875,19838538337.94258
1693843507.7838786,96.875,20794610868.451912
1693843507.9624343,96.875,20098401818.68027
1693843508.1409905,96.875,16353656521.947514
1693843508.319546,87.5,16448036073.514645
1693843508.4981017,96.875,16482820948.88898
1693843508.6766574,87.5,16484867118.028648
1693843508.8552134,90.1875,16465428511.201813
1693843509.0337691,87.5,16597662191.85278
1693843509.2123249,87.5,16781305872.137878
1693843509.3908808,88.1875,17167264526.107536
1693843509.5694366,89.0625,17638650741.65828
1693843509.7479925,91.6875,18748697499.92754
1693843509.9265482,96.875,18727724266.245953
1693843510.105104,86.0625,18611604167.569862
1693843510.2836597,90.1875,18512364964.29602
1693843510.4622154,106.25,19349503913.56221
1693843510.6407714,93.75,21202310069.53053
1693843510.819327,92.625,21696715687.902527
1693843510.9978828,93.75,20607386392.172398
1693843511.1764388,96.875,15717553690.653584
1693843511.3549943,89.0625,15331850807.826385
1693843511.5335505,91.6875,15323666131.26772
1693843511.7121062,86.9375,15350777872.368305
1693843511.890662,81.25,15683536128.706623
1693843512.0692177,88.1875,16503794182.570564
1693843512.2477734,86.0625,17481607260.18885
1693843512.4263294,89.0625,17885469894.130592
1693843512.604885,86.4375,18026144022.48269
1693843512.7834408,86.4375,18082413673.823524
1693843512.9619968,87.5,17839686859.63055
1693843513.1405523,86.4375,17862962033.594257
1693843513.3191082,89.0625,17734309148.937706
1693843513.4976642,135.9375,18069369345.55815
1693843513.67622,135.9375,20219125797.920616
1693843513.8547757,96.875,20617617237.870728
1693843514.0333314,96.875,20888478877.734127
1693843514.2118874,96.875,20307622613.211205
1693843514.390443,89.0625,15691465034.122833
1693843514.5689988,89.0625,16281784830.916714
1693843514.7475548,89.0625,16601498758.989656
1693843514.9261105,102.0625,16918654975.638016
1693843515.1046662,112.5,17283640395.926086
1693843515.2832222,104.6875,17537109598.102318
1693843515.461778,96.875,18222576259.890705
1693843515.6403337,89.0625,18295471035.491337
1693843515.8188894,89.0625,18311328846.323753
1693843515.997445,89.0625,18293424866.35167
1693843516.176001,90.1875,18266057354.108624
1693843516.3545568,89.0625,18280636309.22875
1693843516.5331128,89.0625,18154796907.13924
1693843516.7116685,88.1875,18126662081.46882
1693843516.8902242,93.75,17902095018.390385
1693843517.0687802,96.875,19934708287.506927
1693843517.247336,91.6875,20829651514.968704
1693843517.4258916,102.0625,21046289672.63093
1693843517.6044474,96.875,20402002164.77834
1693843517.783003,112.5,15752850108.312836
1693843517.961559,96.875,17068536865.118607
1693843518.1401148,112.5,17270851838.80317
1693843518.3186707,89.0625,17354744773.529507
1693843518.4972265,89.0625,17417152932.28935
1693843518.6757822,102.0625,17424826066.563095
1693843518.8543382,96.875,16713782290.528873
1693843519.032894,89.0625,16907145274.227388
1693843519.2114496,89.0625,16941162836.174347
1693843519.3900054,104.6875,17003059452.649273
1693843519.5685613,89.0625,17066746467.121403
1693843519.747117,96.875,17707708950.122036
1693843519.9256728,89.0625,18016168947.926815
1693843520.1042287,89.0625,18341509841.13384
1693843520.2827845,88.1875,18639738993.24028
1693843520.4613402,96.875,18801130584.1315
1693843520.6398962,104.6875,19586347991.47865
1693843520.818452,112.5,20367984602.831375
1693843520.9970076,122.9375,21832018622.262997
1693843521.175563,96.875,21118161363.66173
1693843521.3541193,104.6875,16871337314.28322
1693843521.532675,89.0625,16585896719.299698
1693843521.7112308,96.875,16428597466.687809
1693843521.8897867,96.875,16398672243.020182
1693843522.0683424,81.25,16504049953.71302
1693843522.2468982,89.0625,16605079554.984074
1693843522.425454,104.6875,16723501593.942287
1693843522.60401,102.0625,16957532189.291687
1693843522.7825656,89.0625,17595169647.44036
1693843522.961121,89.0625,18737699340.80183
1693843523.1396773,89.0625,18811872972.114754
1693843523.318233,96.875,18980426154.99481
1693843523.4967887,108.0625,18989633916.123306
1693843523.6753447,96.875,18852284812.62317
1693843523.8539004,109.0,18755859091.916374
1693843524.0324562,96.875,19038741975.475315
1693843524.211012,96.875,20635776988.98527
1693843524.389568,96.875,21700552255.0394
1693843524.5681236,116.0,21894171009.880375
1693843524.7466793,104.6875,21435061809.16763
1693843524.9252353,112.5,18626950436.117363
1693843525.103791,112.5,16361585427.363722
1693843525.2823467,109.0,16166176274.52554
1693843525.4609027,81.25,16179220602.790916
1693843525.6394584,89.0625,16491005625.447647
1693843525.818014,81.25,17527646065.831356
1693843525.99657,93.75,18178072081.10295
1693843526.1751258,90.1875,18438702875.268013
1693843526.3536816,90.1875,18667873818.910694
1693843526.5322373,87.5,17736866860.362286
1693843526.7107933,88.1875,17632512234.23928
1693843526.889349,91.6875,18219251235.038746
1693843527.0679047,86.0625,18680662376.033615
1693843527.246461,112.5,18556101829.656395
1693843527.4250164,91.6875,18781180435.01975
1693843527.603572,99.125,19753110776.361492
1693843527.782128,90.1875,21418948227.192753
1693843527.9606838,93.75,21071611015.73431
1693843528.1392395,92.625,16570038908.46728
1693843528.3177953,96.875,16228328662.142918
1693843528.4963512,107.3125,16207866970.74625
1693843528.674907,81.25,16260044283.807755
1693843528.8534627,89.0625,16398416471.877724
1693843529.032019,96.875,16769796170.727253
1693843529.2105744,96.875,17346560096.97084
1693843529.38913,89.0625,17940972232.044056
1693843529.567686,89.0625,18616975361.561485
1693843529.7462418,89.0625,18692683619.729156
1693843529.9247975,102.0625,18820313419.815876
1693843530.1033533,89.0625,18772739987.318623
1693843530.2819092,99.125,18633856256.963737
1693843530.460465,102.0625,18485253223.195435
1693843530.6390207,120.3125,20304553359.50171
1693843530.8175766,106.25,21190288825.834984
1693843530.9961324,99.125,21568830116.673347
1693843531.174688,99.125,21830483995.408245
1693843531.353244,96.875,20920961812.82634
1693843531.5317998,91.6875,17391320046.901054
1693843531.7103555,91.6875,17979337903.412807
1693843531.8889112,90.1875,17948901137.460262
1693843532.0674672,87.5,18009007355.93798
1693843532.246023,90.1875,18116431235.770485
1693843532.424579,104.0,18184722130.80687
1693843532.6031346,102.0625,18698822127.14816
1693843532.7816904,104.6875,19661544707.361404
1693843532.960246,102.0625,19722418239.26649
1693843533.138802,96.875,19611157792.29711
1693843533.3173578,96.875,19511918589.023266
1693843533.4959135,104.6875,21083120717.14493
1693843533.6744692,96.875,21304106984.22895
1693843533.8530252,89.0625,21413832804.343586
1693843534.031581,98.3125,21349890018.729
