Time,CPU Usage (%),RAM Usage
1693842027.7267635,65.1375,9442044377.396809
1693842027.770121,73.575,9532495939.401203
1693842027.813479,70.2,9679457858.325172
1693842027.8568366,62.3025,9705176194.136868
1693842027.9001942,66.3525,9702027010.159925
1693842027.9435518,63.45,9618398680.10557
1693842027.9869094,61.89750000000001,9607201581.520887
1693842028.0302672,73.575,10196098985.20908
1693842028.0736248,90.45,10519940070.83797
1693842028.1169825,70.2,9035799644.371264
1693842028.16034,71.14500000000001,8931351709.136013
1693842028.203698,76.005,9047696561.617489
1693842028.2470555,73.575,9573960195.097609
1693842028.2904131,83.7,9592330434.963104
1693842028.3337708,90.45,9335147076.846159
1693842028.3771284,67.97250000000001,9336896623.500015
1693842028.4204862,73.575,9599678530.909304
1693842028.4638438,70.2,10174579561.366642
1693842028.5072014,70.2,10177378836.012814
1693842028.550559,65.1375,10260132392.740238
1693842028.593917,67.97250000000001,10134514942.99332
1693842028.6372745,66.3525,10196098985.20908
1693842028.680632,63.45,10137664126.970264
1693842028.7239895,65.1375,10358806824.01776
1693842028.767347,66.3525,10548807590.626608
1693842028.8107052,76.005,10810889679.374353
1693842028.8540628,79.17750000000001,10920411299.905788
1693842028.8974204,79.17750000000001,10965199694.24452
1693842028.940778,67.97250000000001,9393756889.75036
1693842028.984136,63.45,9271638533.311157
1693842029.0274937,70.2,9682257132.971344
1693842029.070851,65.1375,9647966018.55575
1693842029.1142087,66.3525,9674909037.025145
1693842029.1575663,67.97250000000001,9744715948.51403
1693842029.2009242,65.1375,9791778753.502775
1693842029.2442818,76.005,9891852822.103386
1693842029.2876394,64.1925,9706575831.459951
1693842029.330997,76.95,9972157013.515411
1693842029.3743548,90.45,10179478291.99744
1693842029.4177125,71.685,10295473235.148148
1693842029.46107,83.7,10498070737.66476
1693842029.5044277,90.45,10476901223.153093
1693842029.5477855,65.1375,10413217724.952705
1693842029.5911431,72.2925,10185951614.61671
1693842029.6345007,90.45,10867050126.963156
1693842029.6778584,90.45,9407053444.319672
1693842029.721216,101.7225,9489107182.385553
1693842029.7645738,66.3525,9446943108.027607
1693842029.8079314,73.575,9303130373.080578
1693842029.851289,79.17750000000001,9955361365.638388
1693842029.8946466,73.575,9823270593.2722
1693842029.9380045,68.985,9828869142.564543
1693842029.981362,66.3525,9599853485.57469
1693842030.0247197,68.985,9621023000.086357
1693842030.068077,90.45,10075555220.758348
1693842030.111435,90.45,10398696487.725697
1693842030.1547928,62.8425,10217268499.720747
1693842030.1981504,79.17750000000001,10216918590.389977
1693842030.241508,90.45,10219892819.701532
1693842030.2848656,68.985,10559654779.88052
1693842030.3282237,71.685,10597619942.269213
1693842030.371581,68.985,10625962598.061691
1693842030.4149387,76.005,10641883472.611788
1693842030.4582963,75.1275,10470602855.199207
1693842030.501654,101.7225,10595870395.615355
1693842030.5450118,114.5475,11180218978.003521
1693842030.5883694,107.325,11277143862.627186
1693842030.631727,90.45,11396637899.085604
1693842030.6750846,82.0125,11674640862.383446
1693842030.7184424,70.2,10073280810.108334
1693842030.7618,71.685,10093400596.627686
1693842030.8051577,82.0125,10361256189.33316
1693842030.8485153,63.45,10224441641.00156
1693842030.891873,75.1275,10034615829.058098
1693842030.9352307,79.17750000000001,10041963925.0043
1693842030.9785883,76.005,10050011839.612038
1693842031.021946,70.2,10151310590.870348
1693842031.0653036,73.575,10619139366.11165
1693842031.1086614,73.575,10722887482.685356
1693842031.152019,79.17750000000001,10742657359.87394
1693842031.1953766,64.1925,10700843194.84676
1693842031.2387342,66.3525,10490897596.38395
1693842031.282092,90.45,10621763686.092434
1693842031.3254497,70.2,10850779343.082287
1693842031.3688073,70.2,11184067980.642006
1693842031.412165,79.17750000000001,10935457401.128956
1693842031.4555223,65.1375,10932658126.482784
1693842031.4988804,98.8875,11355173643.389198
1693842031.542238,73.575,11798858674.807278
1693842031.5855956,90.45,11748121821.845432
1693842031.6289532,79.17750000000001,11642449203.952482
1693842031.672311,76.005,10168631102.743528
1693842031.715669,79.17750000000001,10333963261.532993
1693842031.7590263,79.17750000000001,10480925180.456963
1693842031.802384,79.17750000000001,10514516476.211016
1693842031.8457415,76.005,10216218771.728432
1693842031.8890994,66.3525,10398521533.06031
1693842031.932457,79.17750000000001,10458181073.956825
1693842031.9758146,90.45,10605492902.211567
1693842032.0191722,73.575,10610041723.511595
1693842032.06253,90.45,10629461691.369404
1693842032.1058877,62.8425,10698918693.52752
1693842032.1492453,73.575,10607417403.530807
1693842032.1926029,67.97250000000001,11101139469.249193
1693842032.2359605,62.3025,11092741645.31068
1693842032.2793183,66.3525,11109537293.187706
1693842032.322676,73.575,10986369208.75619
1693842032.3660336,84.84750000000001,10980770659.463848
1693842032.4093912,76.005,11196139852.553616
1693842032.452749,70.2,11846096434.46141
1693842032.4961066,79.17750000000001,12193206490.586596
1693842032.5394642,76.005,12101005381.928345
1693842032.5828218,70.2,12160839877.490246
1693842032.6261797,63.45,10049312020.950497
1693842032.6695373,65.1375,10945954681.052095
1693842032.712895,62.3025,10739333221.231611
1693842032.7562523,76.95,10764876602.377918
1693842032.79961,56.7,10812114362.032053
1693842032.842968,63.45,10899941604.055664
1693842032.8863256,66.3525,10923910393.213501
1693842032.9296832,65.1375,11042529656.344992
1693842032.9730408,73.575,10859177167.020802
1693842033.016399,62.3025,11117060343.79929
1693842033.0597565,73.575,11108137655.86462
1693842033.103114,70.2,11120734391.772388
1693842033.1464715,70.2,11122308983.76086
1693842033.189829,82.0125,11400136992.393316
1693842033.233187,73.575,11443525749.408966
1693842033.2765446,73.575,10324515709.602167
1693842033.3199022,67.97250000000001,10392748029.102581
1693842033.3632598,70.2,10531137169.422653
1693842033.4066176,65.1375,10385050023.825611
1693842033.4499753,64.1925,10399921170.383394
1693842033.4933329,62.3025,10442960018.068272
1693842033.5366905,56.7,10513991612.214859
1693842033.580048,73.575,11063524216.191273
1693842033.623406,67.97250000000001,11092916599.976067
1693842033.6667635,65.1375,11072446904.125942
1693842033.7101212,61.4925,11002290083.306286
1693842033.7534788,67.97250000000001,10925484985.201973
1693842033.7968366,70.2,10939481358.432825
1693842033.8401942,66.3525,10885945230.824808
1693842033.8835518,82.0125,10981820387.456161
1693842033.9269094,73.575,11796584264.157265
1693842033.970267,76.95,11956142918.989002
1693842034.013625,90.45,11955268145.662075
1693842034.0569825,76.005,11699659379.5336
1693842034.10034,67.97250000000001,10533936444.068825
1693842034.1436975,68.985,10634710331.330975
1693842034.1870556,65.1375,10660953531.138826
1693842034.2304132,62.3025,10668301627.085026
1693842034.2737708,70.2,10674250085.70814
1693842034.3171284,64.1925,10718863525.381487
1693842034.360486,62.3025,10740382949.223925
1693842034.403844,63.45,10755429050.447094
1693842034.4472015,64.1925,10779047930.274158
1693842034.490559,63.45,11105688290.54922
1693842034.5339167,65.1375,11072446904.125942
1693842034.5772746,62.8425,11321932256.96592
1693842034.6206322,67.97250000000001,11104288653.226135
1693842034.6639898,83.7,11277843681.288727
1693842034.7073474,83.7,11349400139.431469
1693842034.7507052,73.575,9860535936.99935
1693842034.7940629,66.3525,10050186794.277426
1693842034.8374205,73.575,10368604285.279358
1693842034.880778,60.885000000000005,10403420263.691109
1693842034.9241357,65.1375,10431762919.48359
1693842034.9674935,56.7,10756303823.774021
1693842035.0108511,64.1925,10804241402.089699
1693842035.0542088,73.575,10887694777.478664
1693842035.0975664,65.1375,10909389155.98649
1693842035.1409242,64.1925,10909914019.982647
1693842035.1842818,73.575,10917262115.928844
1693842035.2276394,73.575,10882096228.186321
1693842035.270997,64.1925,10886994958.817123
1693842035.314355,63.45,10931258489.159698
1693842035.3577125,86.67000000000002,11273294859.9887
1693842035.40107,73.575,11779088797.618696
1693842035.4444275,79.17750000000001,11938997361.781206
1693842035.487785,76.005,11990434033.404598
1693842035.5311432,79.17750000000001,11928325127.19268
1693842035.5745008,73.575,10630686374.027103
1693842035.6178584,63.45,10653955344.5234
1693842035.661216,65.1375,10647656976.569515
1693842035.7045736,66.3525,10646957157.907972
1693842035.7479317,70.2,10689646096.262077
1693842035.791289,67.97250000000001,10719038480.046871
1693842035.8346467,62.3025,10748080954.500895
1693842035.8780043,73.575,10793044303.505014
1693842035.9213622,65.1375,11041479928.352676
1693842035.9647198,73.575,11158699554.161081
1693842036.0080774,64.1925,11319132982.319748
1693842036.051435,67.97250000000001,11342576907.48143
1693842036.0947926,124.2,11281867638.5926
1693842036.1381505,101.7225,11462945717.266777
1693842036.181508,76.005,10115619839.131668
1693842036.2248657,76.95,10578899793.072943
1693842036.2682233,65.1375,10580824294.392187
1693842036.3115811,76.005,10360206461.340847
1693842036.3549387,82.0125,10883845774.840181
1693842036.3982964,71.685,10905190244.017233
1693842036.441654,83.7,10899591694.724892
1693842036.4850116,84.84750000000001,10550557137.280464
1693842036.5283694,75.1275,10919186617.248089
1693842036.571727,70.2,11052851981.602745
1693842036.6150846,70.2,11081194637.395226
1693842036.6584425,82.0125,11246701750.850079
1693842036.7018,76.005,11328580534.250576
1693842036.7451577,67.97250000000001,11342576907.48143
1693842036.788515,83.7,11335578720.866001
1693842036.831873,70.2,12025599921.147118
1693842036.8752308,79.17750000000001,11534502175.40952
1693842036.9185884,83.7,11547448820.648058
1693842036.961946,98.8875,11566168969.844326
1693842037.0053036,90.45,12355214510.733736
1693842037.0486612,83.7,10880871545.528625
1693842037.092019,67.97250000000001,10473577084.510765
1693842037.1353767,79.17750000000001,10912363385.298046
1693842037.1787343,67.09500000000001,11179694114.007362
1693842037.222092,67.97250000000001,11194390305.899761
1693842037.2654498,79.17750000000001,10835033423.197577
1693842037.3088074,76.95,10890319097.45945
1693842037.352165,68.985,11474667679.847616
1693842037.3955226,79.17750000000001,11480791093.136114
1693842037.4388802,83.7,11771740701.672499
1693842037.482238,71.685,11581390025.73288
1693842037.5255957,73.575,11810580637.388119
1693842037.5689533,82.0125,11885986098.169346
1693842037.612311,79.17750000000001,12241319023.567656
1693842037.6556687,76.005,11987284849.427654
1693842037.6990263,76.95,11972938566.866028
1693842037.742384,73.575,12214725914.429033
1693842037.7857416,73.575,12352940100.083721
1693842037.8290992,82.0125,11923601351.227266
1693842037.872457,90.45,12668733271.10487
1693842037.9158146,82.0125,12800998998.13644
1693842037.9591722,86.67000000000002,12726818220.012915
1693842038.00253,73.575,11131056717.030144
1693842038.0458877,67.97250000000001,11122833847.757019
1693842038.089245,67.97250000000001,11232530422.953838
1693842038.132603,73.575,11378267659.220108
1693842038.1759603,73.575,11498636469.005453
1693842038.2193182,70.2,11592937033.648333
1693842038.262676,61.89750000000001,11725552670.01068
1693842038.3060336,64.1925,11829475741.249771
1693842038.3493912,64.1925,11863416946.33459
1693842038.3927488,65.1375,11627403102.729313
1693842038.4361067,66.3525,11683213640.987345
1693842038.4794643,67.97250000000001,11616905822.806173
1693842038.522822,66.3525,11622329417.433128
1693842038.5661795,70.2,11637550473.321682
1693842038.6095374,71.685,11996557446.693096
1693842038.652895,63.45,12003905542.639292
1693842038.6962526,73.575,12373759705.264614
1693842038.7396102,85.65750000000001,12462986584.611311
1693842038.7829678,76.95,12183409029.324997
1693842038.8263257,62.3025,11005264312.617842
1693842038.8696833,65.1375,11329105398.246733
1693842038.9130409,70.2,11344151499.4699
1693842038.9563985,63.45,11383866208.51245
1693842038.9997563,66.3525,11401536629.716402
1693842039.043114,65.1375,11443000885.41281
1693842039.0864716,62.8425,11518231391.52865
1693842039.1298292,79.17750000000001,12065139675.52428
1693842039.1731868,62.8425,12125324080.416954
1693842039.2165446,66.3525,12053942576.939598
1693842039.2599022,63.45,12045894662.331854
1693842039.3032598,66.3525,12034697563.74717
1693842039.3466177,64.1925,12062515355.543495
1693842039.3899753,66.3525,11989734214.743053
1693842039.433333,73.575,12739414955.920681
1693842039.4766903,81.27000000000001,12950585237.041203
1693842039.520048,90.45,12939563093.121899
1693842039.5634058,70.2,11207161996.472914
1693842039.6067636,67.97250000000001,11219408823.049911
1693842039.6501212,63.45,11454197983.997492
1693842039.6934788,73.575,11562669876.536613
1693842039.7368364,65.1375,11739898952.572304
1693842039.7801943,64.1925,11826501511.938213
1693842039.823552,65.1375,11884061596.850103
1693842039.8669095,66.3525,11914328753.961826
1693842039.910267,65.1375,11962091377.612116
1693842039.9536247,65.1375,11904006428.704071
1693842039.9969826,64.1925,12031373425.104845
1693842040.0403402,66.3525,12149992688.236332
1693842040.0836978,62.8425,12372010158.61076
1693842040.1270554,79.17750000000001,12401052633.064781
1693842040.1704133,68.985,12466135768.588253
1693842040.2137709,68.985,12899848384.079351
1693842040.2571285,90.45,13303118887.793339
1693842040.300486,73.575,13278625234.63934
1693842040.343844,70.2,13158431379.519384
1693842040.3872015,65.1375,11402936267.03949
1693842040.4305592,67.97250000000001,11280642955.934898
1693842040.4739168,66.3525,11298313377.138853
1693842040.5172744,62.8425,11821427826.64203
1693842040.5606322,62.3025,11857818397.042252
1693842040.6039898,64.1925,11587688393.686764
1693842040.6473477,65.1375,11626003465.406227
1693842040.690705,79.17750000000001,11647697843.914051
1693842040.734063,67.97250000000001,11612007092.175373
1693842040.7774203,67.97250000000001,11578240841.755938
1693842040.820778,62.8425,11594686580.30219
1693842040.8641355,64.1925,11871989724.938492
1693842040.9074934,67.97250000000001,11881437276.869318
1693842040.9508512,79.17750000000001,12372884931.937687
1693842040.9942088,87.41250000000001,12533143405.43097
1693842041.0375664,68.985,12652637441.889389
1693842041.080924,63.45,10458530983.287598
1693842041.124282,65.1375,10771874788.993347
1693842041.1676395,64.1925,10857777529.697716
1693842041.210997,62.3025,10857427620.366943
1693842041.2543547,70.2,10881046500.19401
1693842041.2977123,70.2,10888919460.136366
1693842041.3410702,65.1375,10930733625.163544
1693842041.3844278,62.8425,10948054137.036724
1693842041.4277854,66.3525,11021535096.49871
1693842041.471143,66.3525,11059850168.218172
1693842041.5145009,63.45,11313709387.692793
1693842041.5578585,67.97250000000001,11346950774.116072
1693842041.601216,73.575,11593286942.979107
1693842041.6445737,95.2425,11537476404.721075
1693842041.6879313,82.0125,11771565747.00711
1693842041.7312891,82.0125,12340868228.172112
1693842041.7746468,82.0125,12264063130.067795
1693842041.8180044,79.17750000000001,10811064634.039738
1693842041.861362,79.17750000000001,10729185850.63924
1693842041.9047198,70.2,11223257825.688396
1693842041.9480774,79.17750000000001,11179694114.007362
1693842041.991435,79.17750000000001,11188091937.945875
1693842042.034793,73.575,11446150069.389751
1693842042.0781505,85.65750000000001,11517706527.532494
1693842042.121508,79.17750000000001,11545524319.328815
1693842042.1648655,76.95,11311609931.708164
1693842042.208223,71.685,12060240944.893478
1693842042.251581,82.0125,11593636852.309877
1693842042.2949388,79.17750000000001,11515257162.217094
1693842042.3382964,68.985,11437927200.116623
1693842042.381654,79.17750000000001,11614806366.821545
1693842042.4250116,71.685,12123749488.428482
1693842042.4683695,70.2,11573692020.45591
1693842042.511727,107.325,11604484041.56379
1693842042.5550847,79.17750000000001,12059716080.897322
1693842042.5984423,73.575,12435868611.476532
1693842042.6418,90.45,12228897242.325275
1693842042.6851578,107.325,10047037610.300482
1693842042.7285154,65.1375,10275353448.628792
1693842042.771873,79.17750000000001,10853403663.063072
1693842042.8152306,70.2,10923210574.551958
1693842042.8585885,79.17750000000001,11072621858.791328
1693842042.901946,73.575,11685488051.637358
1693842042.9453037,90.45,11142953634.276371
1693842042.9886613,90.45,10969048696.883005
1693842043.032019,67.97250000000001,11204537676.492128
1693842043.0753767,71.685,11689512008.941229
1693842043.1187344,79.17750000000001,11722053576.702967
1693842043.162092,76.005,11223257825.688396
1693842043.2054496,83.7,11471168586.539904
1693842043.2488074,76.95,12001806086.654663
1693842043.292165,83.7,12283833007.256374
1693842043.335523,83.7,11689861918.272
1693842043.3788805,68.985,11711556296.779823
1693842043.422238,79.17750000000001,11890709874.134758
1693842043.4655955,83.7,12396153902.433985
1693842043.508953,79.17750000000001,11848195890.44604
1693842043.552311,73.575,11845746525.130638
1693842043.5956686,82.0125,11830350514.576698
1693842043.6390264,82.0125,12680455233.685707
1693842043.682384,90.45,12675556503.05491
1693842043.7257416,73.575,10807740495.397411
1693842043.7690992,71.685,10844306020.463018
1693842043.8124568,76.005,11619705097.452343
1693842043.8558147,79.17750000000001,11449824117.36285
1693842043.8991723,67.97250000000001,11460846261.282148
1693842043.94253,64.1925,11499861151.663155
1693842043.9858875,63.45,11635451017.337051
1693842044.0292454,66.3525,11811980274.711205
1693842044.072603,73.575,11824751965.284359
1693842044.1159606,70.2,11958067420.308247
1693842044.1593182,66.3525,12068988678.162767
1693842044.202676,70.2,12083859824.72055
1693842044.2460337,61.4925,12078961094.089748
1693842044.2893913,63.45,12045544753.001083
1693842044.332749,63.45,12052542939.616512
1693842044.3761065,73.575,12049918619.635727
1693842044.4194643,56.7,12051318256.958813
1693842044.462822,83.7,12797674859.494118
1693842044.5061796,67.09500000000001,12888826240.160051
1693842044.5495372,64.1925,11401186720.385632
1693842044.592895,73.575,11336978358.189087
1693842044.6362526,70.2,11325606304.939018
1693842044.6796105,73.575,11804982088.095776
1693842044.722968,56.7,11821077917.31126
1693842044.7663257,70.2,11863067037.003822
1693842044.809683,56.7,11913279025.969511
1693842044.853041,67.97250000000001,11955793009.65823
1693842044.8963983,62.3025,11967689926.904457
1693842044.9397562,62.3025,11963491014.9352
1693842044.983114,62.8425,11967514972.23907
1693842045.0264716,63.45,11960341830.958258
1693842045.0698292,65.1375,11925525852.546509
1693842045.1131868,62.8425,12429570243.52265
1693842045.1565444,90.45,12517222530.880875
1693842045.1999023,79.17750000000001,12748512598.52074
1693842045.24326,70.2,12716670849.420546
1693842045.2866175,73.575,11210836044.446012
1693842045.3299751,66.3525,11261922806.738632
1693842045.373333,65.1375,11838223474.519054
1693842045.4166906,65.1375,11733775539.283806
1693842045.4600482,64.1925,11787311666.891823
1693842045.5034058,82.0125,11847496071.784496
1693842045.5467634,62.8425,11857643442.376865
1693842045.5901213,70.2,11907680476.67717
1693842045.6334789,63.45,11897183196.754028
1693842045.6768365,62.3025,11875488818.246204
1693842045.720194,64.1925,12166263472.117203
1693842045.763552,66.3525,12309026479.071918
1693842045.8069096,64.1925,12477332867.17294
1693842045.8502672,67.97250000000001,12405951363.69558
1693842045.8936248,83.7,12534018178.757896
1693842045.9369826,79.17750000000001,12507774978.950047
1693842045.9803402,65.1375,11295514102.492682
1693842046.023698,63.45,11363221557.996939
1693842046.0670557,64.1925,11568793289.825111
1693842046.110413,62.3025,11530478218.105646
1693842046.153771,73.575,11545699273.994202
1693842046.1971283,62.3025,11596960990.952206
1693842046.240486,62.8425,11633001652.021656
1693842046.2838438,64.1925,11715580254.083694
1693842046.3272016,79.17750000000001,11730101491.310707
1693842046.3705592,73.575,12076336774.108963
1693842046.4139168,63.45,12069688496.824306
1693842046.4572744,65.1375,12358363694.710674
1693842046.500632,70.2,12535592770.746368
1693842046.54399,64.1925,12376034115.91463
1693842046.5873475,67.09500000000001,12389330670.483942
1693842046.630705,90.45,12607849047.550653
1693842046.6740627,83.7,12695851244.239647
1693842046.7174206,73.575,11594686580.30219
1693842046.7607782,67.97250000000001,11640174793.302467
1693842046.8041358,64.1925,11552697460.609629
1693842046.8474934,66.3525,11566518879.175098
1693842046.890851,64.1925,11545524319.328815
1693842046.9342089,79.17750000000001,11565294196.517399
1693842046.9775665,63.45,11699134515.53744
1693842047.020924,64.1925,11892459420.788616
1693842047.0642817,62.8425,12183409029.324997
1693842047.1076396,62.3025,12240969114.236885
1693842047.1509972,66.3525,12251291439.49464
1693842047.1943548,62.3025,12274210500.660164
1693842047.2377124,63.45,12204753498.502052
1693842047.28107,97.2,12151392325.55942
1693842047.3244278,67.97250000000001,12766532929.055462
1693842047.3677857,76.005,12887951466.833128
1693842047.411143,65.1375,11398562400.404846
1693842047.454501,79.17750000000001,11690911646.264315
1693842047.4978583,66.3525,11540275679.367245
1693842047.541216,63.45,11548673503.30576
1693842047.5845735,67.97250000000001,11342926816.8122
1693842047.6279314,65.1375,11367945333.962353
1693842047.6712892,79.17750000000001,11388065120.481707
1693842047.7146468,63.45,11420781642.908827
1693842047.7580044,65.1375,11476942090.49763
1693842047.801362,73.575,12015277595.889362
1693842047.8447196,66.3525,11892459420.788616
1693842047.8880775,66.3525,11934098631.150406
1693842047.931435,62.3025,11895258695.434786
1693842047.9747927,70.2,11890709874.134758
1693842048.0181503,73.575,11990958897.400753
1693842048.0615082,70.2,12188657669.286568
1693842048.1048658,65.1375,11020135459.175625
1693842048.1482234,56.7,11130356898.3686
1693842048.191581,90.45,11232530422.953838
1693842048.2349386,79.17750000000001,10589572027.66147
1693842048.2782965,65.1375,10605317947.546183
1693842048.321654,70.2,11034306787.071865
1693842048.3650117,76.005,11069647629.47977
1693842048.4083693,73.575,11210661089.780624
1693842048.4517272,70.2,11280642955.934898
1693842048.4950848,83.7,11814429640.026602
1693842048.5384424,73.575,11418507232.258814
1693842048.5818,76.005,11533102538.086433
1693842048.6251576,76.005,11581040116.402107
1693842048.6685154,76.005,12067763995.505066
1693842048.711873,73.575,11646123251.925581
1693842048.755231,70.2,11650322163.894836
1693842048.7985885,72.2925,11669917086.418034
1693842048.841946,98.8875,12022625691.83556
1693842048.8853035,90.45,12268786906.03321
1693842048.928661,90.45,12783328576.93249
1693842048.972019,73.575,11416582730.93957
1693842049.0153766,73.575,10799867535.455055
1693842049.0587344,65.1375,10847980068.436115
1693842049.102092,79.17750000000001,11332604491.554445
1693842049.1454496,70.2,11420606688.243443
1693842049.1888072,71.685,11452098528.012863
1693842049.232165,79.17750000000001,10892418553.444078
1693842049.2755227,70.2,10929159033.175072
1693842049.3188803,73.575,11445625205.393593
1693842049.362238,76.005,11688112371.618145
1693842049.4055955,83.7,11749696413.833902
1693842049.4489534,70.2,11452623392.009022
1693842049.492311,76.005,11738674269.914604
1693842049.5356686,73.575,11829650695.915157
1693842049.5790262,70.2,11987459804.093037
1693842049.622384,82.0125,11674815817.048832
1693842049.6657417,66.3525,11810580637.388119
1693842049.7090993,90.45,11815129458.688145
1693842049.752457,90.45,11907855431.342552
1693842049.7958148,90.45,12328446446.929722
1693842049.8391724,90.45,12412774595.645622
1693842049.88253,83.7,10483899409.76852
1693842049.9258876,70.2,10506468561.603273
1693842049.9692452,79.17750000000001,11078570317.41444
1693842050.012603,79.17750000000001,11154675596.857212
1693842050.055961,71.685,11221333324.369156
1693842050.0993185,71.685,10732509989.28157
1693842050.142676,73.575,11185992481.961248
1693842050.1860335,73.575,11453673120.001335
1693842050.229391,66.3525,11497411786.347754
1693842050.272749,90.45,11548323593.974987
1693842050.3161066,70.2,11557421236.57504
1693842050.3594642,62.8425,11603084404.240704
1693842050.402822,64.1925,11722928350.029894
1693842050.4461796,70.2,12198455130.548166
1693842050.4895372,62.3025,12220849327.717533
1693842050.5328948,61.89750000000001,12254090714.14081
1693842050.5762527,64.1925,12179734981.351898
1693842050.6196103,75.1275,12179385072.021126
1693842050.662968,79.17750000000001,12325297262.952785
1693842050.7063255,70.2,12445316163.40736
1693842050.7496831,70.2,11387015392.489391
1693842050.793041,70.2,11416407776.274185
1693842050.8363986,73.575,11482540639.789968
1693842050.8797562,67.97250000000001,11378792523.216265
1693842050.9231138,65.1375,11354648779.393042
1693842050.9664717,73.575,11384566027.173992
1693842051.0098293,63.45,11395588171.093288
1693842051.053187,70.2,11518756255.524807
1693842051.0965445,65.1375,11681814003.664259
1693842051.139902,66.3525,11986060166.769953
1693842051.18326,66.3525,12046944390.32417
1693842051.2266176,72.2925,12053242758.278053
1693842051.2699752,67.97250000000001,12053242758.278053
1693842051.3133328,64.1925,11981686300.135313
1693842051.3566906,73.575,11979061980.154528
1693842051.4000485,79.17750000000001,12641790252.635475
1693842051.443406,73.575,12644064663.285488
1693842051.4867637,66.3525,11251600481.480877
1693842051.530121,73.575,11245826977.523148
1693842051.573479,62.3025,11171121335.403465
1693842051.6168363,64.1925,11410109408.320301
1693842051.6601942,64.1925,11395588171.093288
1693842051.7035518,66.3525,11436877472.12431
1693842051.7469096,62.3025,11545874228.659586
1693842051.7902672,66.3525,11590837577.663706
1693842051.8336248,65.1375,11600984948.256077
1693842051.8769825,67.97250000000001,11594861534.967577
1693842051.9203403,61.89750000000001,11593286942.979107
1693842051.963698,70.2,11592587124.317562
1693842052.0070555,64.1925,12148942960.244019
1693842052.0504131,98.8875,12200379631.867409
1693842052.0937707,67.97250000000001,12387056259.833927
1693842052.1371286,90.45,12444266435.415045
1693842052.1804862,66.3525,10935282446.46357
