Time,CPU Usage (%),RAM Usage
1693906318.2012873,0.0,6424109056
1693906318.2012873,0.0,6424109056
1693906318.2012873,0.0,6424109056
1693906318.2012873,0.0,6424109056
1693906318.2012873,0.0,6424109056
1693906318.2012873,0.0,6424109056
1693906318.2012873,0.0,6424109056
1693906318.2012873,0.0,6424109056
1693906318.2012873,0.0,6424109056
1693906318.2012873,0.0,6424109056
1693906318.2012873,0.0,6424109056
1693906318.2012873,0.0,6424109056
1693906318.2012873,0.0,6424109056
1693906318.2012873,0.0,6424109056
1693906318.2012873,0.0,6424109056
1693906318.2012873,0.0,6424109056
1693906318.2012873,0.0,6424109056
1693906318.2012873,0.0,6424109056
1693906318.2012873,0.0,6424109056
1693906318.2012873,0.0,6424109056
1693906318.2012873,0.0,6424109056
1693906318.2012873,0.0,6424109056
1693906318.2012873,0.0,6424109056
1693906318.2012873,0.0,6424109056
1693906318.2012873,0.0,6424109056
1693906318.2012873,0.0,6424109056
1693906318.2012873,0.0,6424109056
1693906318.2012873,0.0,6424109056
1693906318.2012873,0.0,6424109056
1693906318.2012873,0.0,6424109056
1693906318.2012873,0.0,6424113152
1693906318.2012873,0.0,6424109056
1693906318.2012873,0.0,6424109056
1693906318.2012873,0.0,6424109056
1693906318.2012873,0.0,6424109056
1693906318.2012873,0.0,6424109056
1693906318.2012873,0.0,6424109056
1693906318.2012873,0.0,6424113152
1693906318.2012873,0.0,6424109056
1693906318.2012873,0.0,6424109056
1693906318.2012873,0.0,6424109056
1693906318.2012873,0.0,6424109056
1693906318.2012873,0.0,6424109056
1693906318.2012873,0.0,6424109056
1693906318.2012873,0.0,6424109056
1693906318.2012873,0.0,6424109056
1693906318.2012873,0.0,6424109056
1693906318.2012873,0.0,6424109056
1693906318.2012873,0.0,6424109056
1693906318.2012873,0.0,6424109056
1693906318.2012873,0.0,6424109056
1693906318.2012873,0.0,6424109056
1693906318.2012873,0.0,6424109056
1693906318.2012873,0.0,6424109056
1693906318.2012873,0.0,6424109056
1693906318.2012873,0.0,6424113152
1693906318.2012873,0.0,6424109056
1693906318.2012873,0.0,6424109056
1693906318.2012873,0.0,6424109056
1693906318.2012873,0.0,6424109056
1693906318.2012873,0.0,6424109056
1693906318.2012873,0.0,6424109056
1693906318.2012873,0.0,6424109056
1693906318.2012873,0.0,6424109056
1693906318.2012873,0.0,6424109056
1693906318.2012873,0.0,6424113152
1693906318.2012873,0.0,6424113152
1693906318.2012873,0.0,6424117248
1693906318.2012873,0.0,6424117248
1693906318.2012873,0.0,6424117248
1693906318.2012873,0.0,6424117248
1693906318.2012873,0.0,6424117248
1693906318.2012873,0.0,6424125440
1693906318.2012873,0.0,6424125440
1693906318.2012873,0.0,6424125440
1693906318.2012873,0.0,6424133632
1693906318.2012873,0.0,6424141824
1693906318.2012873,0.0,6424137728
1693906318.2012873,0.0,6424137728
1693906318.2012873,0.0,6424207360
1693906318.2012873,0.0,6424207360
1693906318.2012873,0.0,6424203264
1693906318.2012873,0.0,6424203264
1693906318.2012873,0.0,6424203264
1693906318.2012873,0.0,6424264704
1693906318.2012873,0.0,6424260608
1693906318.2012873,0.0,6424260608
1693906318.2012873,0.0,6424256512
1693906318.2012873,0.0,6424252416
1693906318.2012873,0.0,6424317952
1693906318.2012873,0.0,6424326144
1693906318.2012873,0.0,6424322048
1693906318.2012873,0.0,6424342528
1693906318.2012873,0.0,6424346624
1693906318.2012873,0.0,6424338432
1693906318.2012873,0.0,6424338432
1693906318.2012873,0.0,6424338432
1693906318.2012873,0.0,6424338432
1693906318.2012873,0.0,6424342528
1693906318.2012873,0.0,6424408064
1693906318.2012873,0.0,6424403968
1693906318.2012873,0.0,6424403968
1693906318.2012873,0.0,6424403968
1693906318.2012873,0.0,6424403968
1693906318.2012873,0.0,6424403968
1693906318.2012873,0.0,6424469504
1693906318.2012873,0.0,6424469504
1693906318.2012873,0.0,6424469504
1693906318.2012873,0.0,6424469504
1693906318.2012873,0.0,6424469504
1693906318.2012873,0.0,6424469504
1693906318.2012873,0.0,6424469504
1693906318.2012873,0.0,6424469504
1693906318.2012873,0.0,6424469504
1693906318.2012873,0.0,6424469504
1693906318.2012873,0.0,6424535040
1693906318.2012873,0.0,6424535040
1693906318.2012873,0.0,6424535040
1693906318.2012873,0.0,6424535040
1693906318.2012873,0.0,6424535040
1693906318.2012873,0.0,6424535040
1693906318.2012873,0.0,6424535040
1693906318.2012873,0.0,6424535040
1693906318.2012873,0.0,6424535040
1693906318.2012873,0.0,6424600576
1693906318.2012873,0.0,6424596480
1693906318.2012873,0.0,6424592384
1693906318.2012873,0.0,6424580096
1693906318.2012873,0.0,6424580096
1693906318.2012873,0.0,6424580096
1693906318.2012873,0.0,6424580096
1693906318.2012873,0.0,6424580096
1693906318.2012873,0.0,6424580096
1693906318.2012873,0.0,6424580096
1693906318.2012873,0.0,6424580096
1693906318.2012873,0.0,6424641536
1693906318.2012873,0.0,6424641536
1693906318.2012873,0.0,6424641536
1693906318.2012873,0.0,6424641536
1693906318.2012873,0.0,6424641536
1693906318.2012873,0.0,6424641536
1693906318.2012873,0.0,6424641536
1693906318.2012873,0.0,6424641536
1693906318.2012873,0.0,6424641536
1693906318.2012873,0.0,6424641536
1693906318.2012873,0.0,6424641536
1693906318.2012873,0.0,6424641536
1693906318.2012873,0.0,6424707072
1693906318.2012873,0.0,6424707072
1693906318.2012873,0.0,6424707072
1693906318.2012873,0.0,6424707072
1693906318.2012873,0.0,6424707072
1693906318.2012873,0.0,6424707072
1693906318.2012873,0.0,6424707072
1693906318.2012873,0.0,6424707072
1693906318.2012873,0.0,6424715264
1693906318.2012873,0.0,6424715264
1693906318.2012873,0.0,6424707072
1693906318.2012873,0.0,6424707072
1693906318.2012873,0.0,6424715264
1693906318.2012873,0.0,6424707072
1693906318.2012873,0.0,6424707072
1693906318.2012873,0.0,6424707072
1693906318.2012873,0.0,6424707072
1693906318.2169259,37.5,6424707072
1693906318.2169259,0.0,6424707072
1693906318.2169259,0.0,6424707072
1693906318.2169259,0.0,6424707072
1693906318.2169259,0.0,6424707072
1693906318.2169259,0.0,6424707072
1693906318.2169259,0.0,6424707072
1693906318.2169259,0.0,6424707072
1693906318.2169259,0.0,6424707072
1693906318.2169259,0.0,6424707072
1693906318.2169259,0.0,6424707072
1693906318.2169259,0.0,6424707072
1693906318.2169259,0.0,6424707072
1693906318.2169259,0.0,6424707072
1693906318.2169259,0.0,6424707072
1693906318.2169259,0.0,6424707072
1693906318.2169259,0.0,6424707072
1693906318.2169259,0.0,6424707072
1693906318.2169259,0.0,6424707072
1693906318.2169259,0.0,6424707072
1693906318.2169259,0.0,6424707072
1693906318.2169259,0.0,6424707072
1693906318.2169259,0.0,6424707072
1693906318.2169259,0.0,6424707072
1693906318.2169259,0.0,6424707072
1693906318.2169259,0.0,6424707072
1693906318.2169259,0.0,6424707072
1693906318.2169259,0.0,6424707072
1693906318.2169259,0.0,6424707072
1693906318.2169259,0.0,6424707072
1693906318.2169259,0.0,6424707072
1693906318.2169259,0.0,6424707072
1693906318.2169259,0.0,6424707072
1693906318.2169259,0.0,6424707072
1693906318.2169259,0.0,6424707072
1693906318.2169259,0.0,6424707072
1693906318.2169259,0.0,6424707072
1693906318.2169259,0.0,6424707072
1693906318.2169259,0.0,6424707072
1693906318.2169259,0.0,6424707072
1693906318.2169259,0.0,6424707072
1693906318.2169259,0.0,6424772608
1693906318.2169259,0.0,6424772608
1693906318.2169259,0.0,6424772608
1693906318.2169259,0.0,6424772608
1693906318.2169259,0.0,6424772608
1693906318.2169259,0.0,6424772608
1693906318.2169259,0.0,6424772608
1693906318.2169259,0.0,6424772608
1693906318.2169259,0.0,6424772608
1693906318.2169259,0.0,6424772608
1693906318.2169259,0.0,6424772608
1693906318.2169259,0.0,6424772608
1693906318.2169259,0.0,6424772608
1693906318.2169259,0.0,6424772608
1693906318.2169259,0.0,6424772608
1693906318.2169259,0.0,6424772608
1693906318.2169259,0.0,6424772608
1693906318.2169259,0.0,6424772608
1693906318.2169259,0.0,6424772608
1693906318.2169259,0.0,6424772608
1693906318.2169259,0.0,6424772608
1693906318.2169259,0.0,6424772608
1693906318.2169259,0.0,6424772608
1693906318.2169259,0.0,6424772608
1693906318.2169259,0.0,6424772608
1693906318.2169259,0.0,6424772608
1693906318.2169259,0.0,6424772608
1693906318.2169259,0.0,6424838144
1693906318.2169259,0.0,6424838144
1693906318.2169259,0.0,6424838144
1693906318.2169259,0.0,6424838144
1693906318.2169259,0.0,6424838144
1693906318.2169259,0.0,6424838144
1693906318.2169259,0.0,6424838144
1693906318.2169259,0.0,6424838144
1693906318.2169259,0.0,6424838144
1693906318.2169259,0.0,6424838144
1693906318.2169259,0.0,6424838144
1693906318.2169259,0.0,6424838144
1693906318.2169259,0.0,6424838144
1693906318.2169259,0.0,6424838144
1693906318.2169259,0.0,6424838144
1693906318.2169259,0.0,6424838144
1693906318.2169259,0.0,6424838144
1693906318.2169259,0.0,6424838144
1693906318.2169259,0.0,6424838144
1693906318.2169259,0.0,6424838144
1693906318.2169259,0.0,6424838144
1693906318.2169259,0.0,6424838144
1693906318.2169259,0.0,6424838144
1693906318.2169259,0.0,6424838144
1693906318.2169259,0.0,6424838144
1693906318.2169259,0.0,6424838144
1693906318.2169259,0.0,6424838144
1693906318.2169259,0.0,6424903680
1693906318.2169259,0.0,6424903680
1693906318.2169259,0.0,6424903680
1693906318.2169259,0.0,6424903680
1693906318.2169259,0.0,6424903680
1693906318.2169259,0.0,6424903680
1693906318.2169259,0.0,6424903680
1693906318.2169259,0.0,6424903680
1693906318.2169259,0.0,6424903680
1693906318.2169259,0.0,6424903680
1693906318.2169259,0.0,6424903680
1693906318.2169259,0.0,6424903680
1693906318.2169259,0.0,6424903680
1693906318.2169259,0.0,6424903680
1693906318.2169259,0.0,6424903680
1693906318.2169259,0.0,6424903680
1693906318.2169259,0.0,6424903680
1693906318.2169259,0.0,6424903680
1693906318.2169259,0.0,6424903680
1693906318.2169259,0.0,6424903680
1693906318.2169259,0.0,6424903680
1693906318.2169259,0.0,6424903680
1693906318.2169259,0.0,6424903680
1693906318.2169259,0.0,6424903680
1693906318.2169259,0.0,6424903680
1693906318.2169259,0.0,6424903680
1693906318.2169259,0.0,6424903680
1693906318.2169259,0.0,6424903680
1693906318.2169259,0.0,6424903680
1693906318.2169259,0.0,6424903680
1693906318.2169259,0.0,6424903680
1693906318.2169259,0.0,6424903680
1693906318.2169259,0.0,6424903680
1693906318.2169259,0.0,6424903680
1693906318.2169259,0.0,6424903680
1693906318.2169259,0.0,6424903680
1693906318.2169259,0.0,6424903680
1693906318.2169259,0.0,6424903680
1693906318.2169259,0.0,6424903680
1693906318.2169259,0.0,6424903680
1693906318.2169259,0.0,6424903680
1693906318.2169259,0.0,6424903680
1693906318.2169259,0.0,6424903680
1693906318.2169259,0.0,6424903680
1693906318.2169259,0.0,6424903680
1693906318.2169259,0.0,6424903680
1693906318.2169259,0.0,6424903680
1693906318.2169259,0.0,6424903680
1693906318.2169259,0.0,6424903680
1693906318.2169259,0.0,6424903680
1693906318.2169259,0.0,6424903680
1693906318.2169259,0.0,6424903680
1693906318.2169259,0.0,6424903680
1693906318.2169259,0.0,6424903680
1693906318.2169259,0.0,6424903680
1693906318.2169259,0.0,6424903680
1693906318.2169259,0.0,6424903680
1693906318.2169259,0.0,6424903680
1693906318.2169259,0.0,6424903680
1693906318.2169259,0.0,6424903680
1693906318.2169259,0.0,6424903680
1693906318.2169259,0.0,6424903680
1693906318.2169259,0.0,6424903680
1693906318.2169259,0.0,6424903680
1693906318.2169259,0.0,6424903680
1693906318.2169259,0.0,6424903680
1693906318.2169259,0.0,6424903680
1693906318.2169259,0.0,6424903680
1693906318.2169259,0.0,6424903680
1693906318.2169259,0.0,6424903680
1693906318.2169259,0.0,6424903680
1693906318.2169259,0.0,6424903680
1693906318.2169259,0.0,6424903680
1693906318.2169259,0.0,6424903680
1693906318.2169259,0.0,6424903680
1693906318.2169259,0.0,6424903680
1693906318.2169259,0.0,6424903680
1693906318.2169259,0.0,6424969216
1693906318.2169259,0.0,6424969216
1693906318.2169259,0.0,6424969216
1693906318.2169259,0.0,6424969216
1693906318.2169259,0.0,6424969216
1693906318.2169259,0.0,6424969216
1693906318.2169259,0.0,6424969216
1693906318.2169259,0.0,6424969216
1693906318.2169259,0.0,6424969216
1693906318.2169259,0.0,6424969216
1693906318.2169259,0.0,6424969216
1693906318.2169259,0.0,6424969216
1693906318.2169259,0.0,6424969216
1693906318.2169259,0.0,6424969216
1693906318.2169259,0.0,6424969216
1693906318.2169259,0.0,6424969216
1693906318.2169259,0.0,6424969216
1693906318.2169259,0.0,6424969216
1693906318.2169259,0.0,6424969216
1693906318.2169259,0.0,6424969216
1693906318.2169259,0.0,6424969216
1693906318.2169259,0.0,6424969216
1693906318.2169259,0.0,6424969216
1693906318.2169259,0.0,6424969216
1693906318.2169259,0.0,6424969216
1693906318.2169259,0.0,6424969216
1693906318.2169259,0.0,6424969216
1693906318.2169259,0.0,6424969216
1693906318.2169259,0.0,6424969216
1693906318.2169259,0.0,6424969216
1693906318.2169259,0.0,6424969216
1693906318.2169259,0.0,6424969216
1693906318.2169259,0.0,6424969216
1693906318.2169259,0.0,6424969216
1693906318.2169259,0.0,6424969216
1693906318.2169259,0.0,6424969216
1693906318.2169259,0.0,6424969216
1693906318.2169259,0.0,6424969216
1693906318.2169259,0.0,6424969216
1693906318.2169259,0.0,6424969216
1693906318.2169259,0.0,6424969216
1693906318.2169259,0.0,6424969216
1693906318.2169259,0.0,6424969216
1693906318.2169259,0.0,6424969216
1693906318.2169259,0.0,6424969216
1693906318.2169259,0.0,6424969216
1693906318.2169259,0.0,6424969216
1693906318.2169259,0.0,6424969216
1693906318.2169259,0.0,6424969216
1693906318.2169259,0.0,6425034752
1693906318.2169259,0.0,6425034752
1693906318.2169259,0.0,6425034752
1693906318.2169259,0.0,6425034752
1693906318.2169259,0.0,6425034752
1693906318.2169259,0.0,6425034752
1693906318.2169259,0.0,6425034752
1693906318.2169259,0.0,6425034752
1693906318.2169259,0.0,6425034752
1693906318.2169259,0.0,6425034752
1693906318.2169259,0.0,6425034752
1693906318.2169259,0.0,6425034752
1693906318.2169259,0.0,6425034752
1693906318.2169259,0.0,6425034752
1693906318.2169259,0.0,6425034752
1693906318.2169259,0.0,6425034752
1693906318.2169259,0.0,6425034752
1693906318.2169259,0.0,6425034752
1693906318.2169259,0.0,6425034752
1693906318.2169259,0.0,6425100288
1693906318.2169259,0.0,6425100288
1693906318.2169259,0.0,6425100288
1693906318.2169259,0.0,6425100288
1693906318.2169259,0.0,6425100288
1693906318.2169259,0.0,6425100288
1693906318.2169259,0.0,6425100288
1693906318.2169259,0.0,6425100288
1693906318.2169259,0.0,6425100288
1693906318.2169259,0.0,6425100288
1693906318.2169259,0.0,6425100288
1693906318.2169259,0.0,6425100288
1693906318.2169259,0.0,6425100288
1693906318.2169259,0.0,6425100288
1693906318.2169259,0.0,6425100288
1693906318.2169259,0.0,6425100288
1693906318.2169259,0.0,6425100288
1693906318.2169259,0.0,6425100288
1693906318.2169259,0.0,6425100288
1693906318.2169259,0.0,6425100288
1693906318.2169259,0.0,6425100288
1693906318.2169259,0.0,6425100288
1693906318.2169259,0.0,6425100288
1693906318.2169259,0.0,6425100288
1693906318.2169259,0.0,6425100288
1693906318.2169259,0.0,6425100288
1693906318.2169259,0.0,6425100288
1693906318.2169259,0.0,6425100288
1693906318.2169259,0.0,6425100288
1693906318.2169259,0.0,6425100288
1693906318.2169259,0.0,6425100288
1693906318.2169259,0.0,6425100288
1693906318.2169259,0.0,6425100288
1693906318.2169259,0.0,6425100288
1693906318.2169259,0.0,6425100288
1693906318.2169259,0.0,6425100288
1693906318.2169259,0.0,6425100288
1693906318.2169259,0.0,6425100288
1693906318.2169259,0.0,6425100288
1693906318.2169259,0.0,6425100288
1693906318.2169259,0.0,6425100288
1693906318.2169259,0.0,6425100288
1693906318.2169259,0.0,6425100288
1693906318.2169259,0.0,6425100288
1693906318.2169259,0.0,6425100288
1693906318.2169259,0.0,6425100288
1693906318.2169259,0.0,6425100288
1693906318.2169259,0.0,6425100288
1693906318.2169259,0.0,6425100288
1693906318.2169259,0.0,6425100288
1693906318.2169259,0.0,6425100288
1693906318.2169259,0.0,6425100288
1693906318.2169259,0.0,6425100288
1693906318.2169259,0.0,6425100288
1693906318.2169259,0.0,6425100288
1693906318.2169259,0.0,6425100288
1693906318.2169259,0.0,6425100288
1693906318.2169259,0.0,6425100288
1693906318.2169259,0.0,6425100288
1693906318.2169259,0.0,6425100288
1693906318.2169259,0.0,6425100288
1693906318.2169259,0.0,6425100288
1693906318.2169259,0.0,6425100288
1693906318.2169259,0.0,6425100288
1693906318.2169259,0.0,6425100288
1693906318.2169259,0.0,6425100288
1693906318.2169259,0.0,6425100288
1693906318.2169259,0.0,6425100288
1693906318.2169259,0.0,6425100288
1693906318.2169259,0.0,6425100288
1693906318.2169259,0.0,6425100288
1693906318.2169259,0.0,6425100288
1693906318.2169259,0.0,6425100288
1693906318.2169259,0.0,6425100288
1693906318.2169259,0.0,6425100288
1693906318.2169259,0.0,6425100288
1693906318.2169259,0.0,6425100288
1693906318.2169259,0.0,6425100288
1693906318.2169259,0.0,6425100288
1693906318.2169259,0.0,6425100288
1693906318.2169259,0.0,6425100288
1693906318.2169259,0.0,6425100288
1693906318.2169259,0.0,6425100288
1693906318.2169259,0.0,6425100288
1693906318.2169259,0.0,6425100288
1693906318.2169259,0.0,6425100288
1693906318.2169259,0.0,6425100288
1693906318.2169259,0.0,6425100288
1693906318.2169259,0.0,6425100288
1693906318.2169259,0.0,6425100288
1693906318.2169259,0.0,6425100288
1693906318.2169259,0.0,6425100288
1693906318.2169259,0.0,6425100288
1693906318.2169259,0.0,6425100288
1693906318.2169259,0.0,6425100288
1693906318.2169259,0.0,6425100288
1693906318.2169259,0.0,6425100288
1693906318.2169259,0.0,6425100288
1693906318.2169259,0.0,6425100288
1693906318.2169259,0.0,6425100288
1693906318.2169259,0.0,6425100288
1693906318.2169259,0.0,6425100288
1693906318.2169259,0.0,6425100288
1693906318.2169259,0.0,6425100288
1693906318.2169259,0.0,6425100288
1693906318.2169259,0.0,6425100288
1693906318.2169259,0.0,6425100288
1693906318.2169259,0.0,6425100288
1693906318.2169259,0.0,6425100288
1693906318.2169259,0.0,6425100288
1693906318.2169259,0.0,6425100288
1693906318.2169259,0.0,6425100288
1693906318.2169259,0.0,6425100288
1693906318.2169259,0.0,6425100288
1693906318.2169259,0.0,6425100288
1693906318.2169259,0.0,6425100288
1693906318.2169259,0.0,6425100288
1693906318.2169259,0.0,6425100288
1693906318.2169259,0.0,6425100288
1693906318.2169259,0.0,6425100288
1693906318.2169259,0.0,6425100288
1693906318.2169259,0.0,6425100288
1693906318.2169259,0.0,6425100288
1693906318.2169259,0.0,6425100288
1693906318.2169259,0.0,6425100288
1693906318.2169259,0.0,6425100288
1693906318.2169259,0.0,6425100288
1693906318.2169259,0.0,6425100288
1693906318.2169259,0.0,6425100288
1693906318.2169259,0.0,6425100288
1693906318.2169259,0.0,6425100288
1693906318.2169259,0.0,6425100288
1693906318.2169259,0.0,6425100288
1693906318.2169259,0.0,6425100288
1693906318.2169259,0.0,6425100288
1693906318.2169259,0.0,6425100288
1693906318.2169259,0.0,6425100288
1693906318.2169259,0.0,6425100288
1693906318.2169259,0.0,6425100288
1693906318.2169259,0.0,6425165824
1693906318.2169259,0.0,6425165824
1693906318.2169259,0.0,6425165824
1693906318.2169259,0.0,6425165824
1693906318.2169259,0.0,6425165824
1693906318.2169259,0.0,6425165824
1693906318.2169259,0.0,6425165824
1693906318.2169259,0.0,6425165824
1693906318.2169259,0.0,6425165824
1693906318.2169259,0.0,6425165824
1693906318.2169259,0.0,6425165824
1693906318.2169259,0.0,6425165824
1693906318.2169259,0.0,6425165824
1693906318.2169259,0.0,6425165824
1693906318.2169259,0.0,6425165824
1693906318.2169259,0.0,6425165824
1693906318.2169259,0.0,6425165824
1693906318.2169259,0.0,6425165824
1693906318.2169259,0.0,6425165824
1693906318.2169259,0.0,6425165824
1693906318.2169259,0.0,6425165824
1693906318.2169259,0.0,6425165824
1693906318.2169259,0.0,6425165824
1693906318.2169259,0.0,6425231360
1693906318.2169259,0.0,6425231360
1693906318.2169259,0.0,6425231360
1693906318.2169259,0.0,6425231360
1693906318.2169259,0.0,6425231360
1693906318.2169259,0.0,6425231360
1693906318.2169259,0.0,6425231360
1693906318.2169259,0.0,6425231360
1693906318.2169259,0.0,6425231360
1693906318.2169259,0.0,6425231360
1693906318.2169259,0.0,6425231360
1693906318.2169259,0.0,6425231360
1693906318.2169259,0.0,6425231360
1693906318.2169259,0.0,6425231360
1693906318.2169259,0.0,6425231360
1693906318.2169259,0.0,6425231360
1693906318.2169259,0.0,6425231360
1693906318.2169259,0.0,6425231360
1693906318.2169259,0.0,6425231360
1693906318.2169259,0.0,6425231360
1693906318.2169259,0.0,6425231360
1693906318.2169259,0.0,6425231360
1693906318.2169259,0.0,6425231360
1693906318.2169259,0.0,6425231360
1693906318.2169259,0.0,6425231360
1693906318.2169259,0.0,6425231360
1693906318.2169259,0.0,6425231360
1693906318.2169259,0.0,6425231360
1693906318.2169259,0.0,6425231360
1693906318.2169259,0.0,6425231360
1693906318.2169259,0.0,6425231360
1693906318.2169259,0.0,6425231360
1693906318.2169259,0.0,6425231360
1693906318.2169259,0.0,6425231360
1693906318.2169259,0.0,6425231360
1693906318.2169259,0.0,6425231360
1693906318.2169259,0.0,6425231360
1693906318.2169259,0.0,6425231360
1693906318.2169259,0.0,6425231360
1693906318.2169259,0.0,6425231360
1693906318.2169259,0.0,6425296896
1693906318.2169259,0.0,6425296896
1693906318.2169259,0.0,6425296896
1693906318.2169259,0.0,6425296896
1693906318.2169259,0.0,6425296896
1693906318.2169259,0.0,6425296896
1693906318.2169259,0.0,6425296896
1693906318.2169259,0.0,6425296896
1693906318.2169259,0.0,6425296896
1693906318.2169259,0.0,6425296896
1693906318.2169259,0.0,6425296896
1693906318.2169259,0.0,6425296896
1693906318.2169259,0.0,6425296896
1693906318.2169259,0.0,6425296896
1693906318.2169259,0.0,6425296896
1693906318.2169259,0.0,6425296896
1693906318.2169259,0.0,6425296896
1693906318.2169259,0.0,6425296896
1693906318.2169259,0.0,6425296896
1693906318.2169259,0.0,6425296896
1693906318.2169259,0.0,6425296896
1693906318.2169259,0.0,6425296896
1693906318.2169259,0.0,6425296896
1693906318.2169259,0.0,6425296896
1693906318.2169259,0.0,6425296896
1693906318.2169259,0.0,6425296896
1693906318.2169259,0.0,6425296896
1693906318.2169259,0.0,6425362432
1693906318.2169259,0.0,6425362432
1693906318.2169259,0.0,6425362432
1693906318.2169259,0.0,6425362432
1693906318.2169259,0.0,6425362432
1693906318.2169259,0.0,6425362432
1693906318.2169259,0.0,6425362432
1693906318.2169259,0.0,6425362432
1693906318.2169259,0.0,6425362432
1693906318.2169259,0.0,6425362432
1693906318.2169259,0.0,6425362432
1693906318.2169259,0.0,6425362432
1693906318.2169259,0.0,6425362432
1693906318.2169259,0.0,6425362432
1693906318.2169259,0.0,6425362432
1693906318.2169259,0.0,6425362432
1693906318.2169259,0.0,6425362432
1693906318.2169259,0.0,6425362432
1693906318.2169259,0.0,6425362432
1693906318.2169259,0.0,6425362432
1693906318.2169259,0.0,6425362432
1693906318.2169259,0.0,6425362432
1693906318.2169259,0.0,6425362432
1693906318.2169259,0.0,6425362432
1693906318.2169259,0.0,6425362432
1693906318.2169259,0.0,6425362432
1693906318.2169259,0.0,6425362432
1693906318.2169259,0.0,6425362432
1693906318.2169259,0.0,6425362432
1693906318.2169259,0.0,6425362432
1693906318.2169259,0.0,6425362432
1693906318.2169259,0.0,6425362432
1693906318.2169259,0.0,6425362432
1693906318.2169259,0.0,6425362432
1693906318.2169259,0.0,6425362432
1693906318.2169259,0.0,6425362432
1693906318.2169259,0.0,6425362432
1693906318.2169259,0.0,6425362432
1693906318.2169259,0.0,6425362432
1693906318.2169259,0.0,6425362432
1693906318.2169259,0.0,6425362432
1693906318.2169259,0.0,6425362432
1693906318.2169259,0.0,6425362432
1693906318.2169259,0.0,6425362432
1693906318.2169259,0.0,6425362432
1693906318.2169259,0.0,6425362432
1693906318.2169259,0.0,6425362432
1693906318.2169259,0.0,6425362432
1693906318.2169259,0.0,6425362432
1693906318.2169259,0.0,6425362432
1693906318.2169259,0.0,6425362432
1693906318.2169259,0.0,6425362432
1693906318.2169259,0.0,6425362432
1693906318.2169259,0.0,6425362432
1693906318.2169259,0.0,6425362432
1693906318.2169259,0.0,6425362432
1693906318.2169259,0.0,6425362432
1693906318.2169259,0.0,6425362432
1693906318.2169259,0.0,6425362432
1693906318.2169259,0.0,6425362432
1693906318.2169259,0.0,6425362432
1693906318.2169259,0.0,6425362432
1693906318.2169259,0.0,6425362432
1693906318.2169259,0.0,6425362432
1693906318.2169259,0.0,6425362432
1693906318.2169259,0.0,6425362432
1693906318.2169259,0.0,6425362432
1693906318.2169259,0.0,6425362432
1693906318.2169259,0.0,6425362432
1693906318.2169259,0.0,6425362432
1693906318.2169259,0.0,6425362432
1693906318.2169259,0.0,6425362432
1693906318.2169259,0.0,6425362432
1693906318.2169259,0.0,6425362432
1693906318.2169259,0.0,6425362432
1693906318.2169259,0.0,6425362432
1693906318.2169259,0.0,6425362432
1693906318.2169259,0.0,6425362432
1693906318.2169259,0.0,6425362432
1693906318.2169259,0.0,6425362432
1693906318.2169259,0.0,6425362432
