Time,CPU Usage (%),RAM Usage
1693904725.5896602,22.2,8313264062.070784
1693904725.6052964,28.6,8315328446.070784
1693904725.6209168,22.2,8313751486.070784
1693904725.6365428,28.6,8314406846.070784
1693904725.6521597,22.2,8314714046.070784
1693904725.6677587,20.0,8313227198.070784
1693904725.683413,33.3,8313649086.070784
1693904725.699023,37.5,8313583550.070784
1693904725.714647,30.0,8291878846.070784
1693904725.7302833,37.5,8284297150.070784
1693904725.7459042,37.5,8266446782.070784
1693904725.7614472,37.5,8226461630.070784
1693904725.7770703,50.0,8164022206.070784
1693904725.7926948,25.0,8078989246.070784
1693904725.808318,87.5,8076634046.070784
1693904725.823942,62.5,8089241534.070784
1693904725.839565,25.0,8068282302.070784
1693904725.8551874,50.0,8077899710.070784
1693904725.8708112,50.0,8089339838.070784
1693904725.886434,30.0,8104601534.070784
1693904725.9020572,37.5,8119371710.070784
1693904725.9176812,50.0,8122062782.070784
1693904725.9333038,50.0,8130357182.070784
1693904725.948928,50.0,8137820094.070784
1693904725.9645522,62.5,8147175358.070784
1693904725.980181,37.5,8158828478.070784
1693904725.9958005,50.0,8172775358.070784
1693904726.0114236,50.0,8205940670.070784
1693904726.0270443,37.5,8233195454.070784
1693904726.0427372,37.5,8239228862.070784
1693904726.0582943,37.5,8239650750.070784
1693904726.073918,50.0,8241334206.070784
1693904726.0895395,42.9,8258111422.070784
1693904726.1051643,50.0,8269227966.070784
1693904726.120788,37.5,8275486654.070784
1693904726.1364224,60.0,8282277822.070784
1693904726.152032,27.3,8293279678.070784
1693904726.167666,28.6,8308471742.070784
1693904726.1832786,33.3,8320346046.070784
1693904726.1989014,25.0,8326043582.070784
1693904726.2145238,37.5,8343865278.070784
1693904726.2301478,55.6,8354531262.070784
1693904726.2458048,25.0,8360134590.070784
1693904726.261394,37.5,8383453118.070784
1693904726.2770944,37.5,8390928318.070784
1693904726.2922902,62.5,8411625406.070784
1693904726.3082404,50.0,8417843134.070784
1693904726.3231893,37.5,8434292670.070784
1693904726.3382115,37.5,8438298558.070784
1693904726.3598948,37.5,8449497022.070784
1693904726.3755133,55.6,8457877438.070784
1693904726.3911374,37.5,8458532798.070784
1693904726.4067605,37.5,8460441534.070784
1693904726.4223835,50.0,8461068222.070784
1693904726.438007,30.0,8461137854.070784
1693904726.45363,50.0,8462018494.070784
1693904726.469253,75.0,8461748158.070784
1693904726.484885,25.0,8460777406.070784
1693904726.5005069,37.5,8461158334.070784
1693904726.515857,87.5,8461625278.070784
1693904726.5318856,37.5,8461625278.070784
1693904726.5594304,50.0,8471521214.070784
1693904726.575135,50.0,8470697918.070784
1693904726.5906718,75.0,8468461502.070784
1693904726.6062949,55.6,8479918014.070784
1693904726.621918,50.0,8494716862.070784
1693904726.637545,50.0,8499709886.070784
1693904726.653165,75.0,8494864318.070784
1693904726.668857,50.0,8507148222.070784
1693904726.684427,37.5,8519268286.070784
1693904726.7001035,50.0,8512350142.070784
1693904726.715663,50.0,8515770302.070784
1693904726.7312827,37.5,8515602366.070784
1693904726.7469778,37.5,8496252862.070784
1693904726.7625985,37.5,8474265534.070784
1693904726.7781518,37.5,8427059134.070784
1693904726.793775,37.5,8371357630.070784
1693904726.8093984,37.5,8289658814.070784
1693904726.8250303,37.5,8286214078.070784
1693904726.8406482,50.0,8254195646.070784
1693904726.856275,25.0,8264067006.070784
1693904726.8718956,30.0,8270686142.070784
1693904726.88752,50.0,8281483198.070784
1693904726.9031427,25.0,8296564670.070784
1693904726.918762,50.0,8305579966.070784
1693904726.9343894,20.0,8313976766.070784
1693904726.9500122,30.0,8326236094.070784
1693904726.9656343,25.0,8340027326.070784
1693904726.9812567,37.5,8352880574.070784
1693904726.9968846,66.7,8359143358.070784
1693904727.0125012,40.0,8365807550.070784
1693904727.0281243,87.5,8376330174.070784
1693904727.0437522,50.0,8385189822.070784
1693904727.059372,70.0,8383682494.070784
1693904727.074994,50.0,8385411006.070784
1693904727.0906184,50.0,8382437310.070784
1693904727.106241,50.0,8381355966.070784
1693904727.121868,37.5,8381159358.070784
1693904727.1374917,37.5,8381499326.070784
1693904727.1531134,20.0,8383698878.070784
1693904727.168747,37.5,8388421566.070784
1693904727.1843584,50.0,8390879166.070784
1693904727.1999822,33.3,8389474238.070784
1693904727.2156436,30.0,8389941182.070784
1693904727.231228,50.0,8394213310.070784
1693904727.2468536,37.5,8392759230.070784
1693904727.2624795,20.0,8382388158.070784
1693904727.2781029,37.5,8370161598.070784
1693904727.293725,50.0,8345675710.070784
1693904727.309347,40.0,8303658942.070784
1693904727.324832,75.0,8273196990.070784
1693904727.339782,50.0,8238999486.070784
1693904727.3547318,50.0,8161769406.070784
1693904727.3764827,52.9,8166905790.070784
1693904727.392177,50.0,8145360830.070784
1693904727.4077296,50.0,8152471486.070784
1693904727.423354,50.0,8158402494.070784
1693904727.4389758,50.0,8165824446.070784
1693904727.4545994,25.0,8181757886.070784
1693904727.4702232,37.5,8190072766.070784
1693904727.4858458,37.5,8205584318.070784
1693904727.5014691,44.4,8217442238.070784
1693904727.5171702,37.5,8227100606.070784
1693904727.5324686,37.5,8237602750.070784
1693904727.548417,37.5,8246044606.070784
1693904727.5752754,37.5,8251111358.070784
1693904727.5908234,50.0,8251582398.070784
1693904727.6064403,30.0,8260315070.070784
1693904727.6220634,50.0,8276031422.070784
1693904727.637686,30.0,8284706750.070784
1693904727.6533096,83.3,8293746622.070784
1693904727.6689343,37.5,8302966718.070784
1693904727.684559,30.0,8315279294.070784
1693904727.7001789,37.5,8328996798.070784
1693904727.7158031,50.0,8337250238.070784
1693904727.731499,25.0,8352573374.070784
1693904727.747051,37.5,8365008830.070784
1693904727.7626734,25.0,8372668350.070784
1693904727.778297,25.0,8380303294.070784
1693904727.793919,37.5,8385865662.070784
1693904727.809543,50.0,8401274814.070784
1693904727.8251655,30.0,8412043198.070784
1693904727.8407905,25.0,8420579262.070784
1693904727.856491,37.5,8423434174.070784
1693904727.8721075,37.5,8430933950.070784
1693904727.8877375,50.0,8434145214.070784
1693904727.9032826,30.0,8436651966.070784
1693904727.9189906,37.5,8435607486.070784
1693904727.934529,37.5,8436213694.070784
1693904727.950221,37.5,8436918206.070784
1693904727.9658442,37.5,8439797694.070784
1693904727.981452,37.5,8443549630.070784
1693904727.9970944,50.0,8447170494.070784
1693904728.0126455,50.0,8432089022.070784
1693904728.0282736,37.5,8434857918.070784
1693904728.043898,50.0,8434890686.070784
1693904728.0595157,40.0,8434898878.070784
1693904728.0751388,50.0,8433715134.070784
1693904728.090767,50.0,8429291454.070784
1693904728.10639,37.5,8425404350.070784
1693904728.1220086,37.5,8414140350.070784
1693904728.1376317,62.5,8403306430.070784
1693904728.1532557,50.0,8389982142.070784
1693904728.1688788,50.0,8355018686.070784
1693904728.184502,62.5,8281675710.070784
1693904728.2001252,62.5,8247080894.070784
1693904728.2157493,62.5,8258258878.070784
1693904728.2314522,37.5,8232716222.070784
1693904728.2470646,37.5,8238966718.070784
1693904728.262619,37.5,8246081470.070784
1693904728.2782423,50.0,8255432638.070784
1693904728.2938652,30.0,8274110398.070784
1693904728.3094928,50.0,8281577406.070784
1693904728.3251815,37.5,8286517182.070784
1693904728.3407357,30.0,8290252734.070784
1693904728.356359,75.0,8294864830.070784
1693904728.371982,37.5,8308152254.070784
1693904728.387605,37.5,8315701182.070784
1693904728.4032445,25.0,8324216766.070784
1693904728.4188516,50.0,8332498878.070784
1693904728.434475,40.0,8344594366.070784
1693904728.450168,37.5,8358164414.070784
1693904728.4657636,37.5,8365635518.070784
1693904728.4813457,50.0,8371165118.070784
1693904728.4969687,40.0,8382551998.070784
1693904728.5126033,37.5,8392611774.070784
1693904728.5282192,50.0,8405317566.070784
1693904728.5438385,20.0,8412547006.070784
1693904728.5594652,25.0,8422283198.070784
1693904728.5750852,37.5,8437159870.070784
1693904728.5907094,50.0,8445638590.070784
1693904728.606331,37.5,8451151806.070784
1693904728.622028,33.3,8452999102.070784
1693904728.6375778,40.0,8454166462.070784
1693904728.653201,50.0,8455485374.070784
1693904728.6688251,50.0,8456710078.070784
1693904728.6845293,25.0,8461486014.070784
1693904728.700143,25.0,8462276542.070784
1693904728.7156951,50.0,8463321022.070784
1693904728.7313178,37.5,8463321022.070784
1693904728.746941,62.5,8464029630.070784
1693904728.762565,37.5,8465491902.070784
1693904728.7781906,50.0,8466372542.070784
1693904728.793811,62.5,8466081726.070784
1693904728.8094375,37.5,8467732414.070784
1693904728.8250575,37.5,8468862910.070784
1693904728.8406825,87.5,8463337406.070784
1693904728.8563042,66.7,8463837118.070784
1693904728.872006,40.0,8465950654.070784
1693904728.8875513,50.0,8463046590.070784
1693904728.9031744,37.5,8454973374.070784
1693904728.9187975,50.0,8432760766.070784
1693904728.9344213,50.0,8383010750.070784
1693904728.9500444,50.0,8309405630.070784
1693904728.9656682,62.5,8296544190.070784
1693904728.9812992,66.7,8297347006.070784
1693904728.9969146,50.0,8270874558.070784
1693904729.0125418,50.0,8282470334.070784
1693904729.0281615,66.7,8288892862.070784
1693904729.0437863,37.5,8302061502.070784
1693904729.059408,40.0,8308852670.070784
1693904729.0750308,50.0,8320300990.070784
1693904729.090732,50.0,8328611774.070784
1693904729.106365,37.5,8341497790.070784
1693904729.1219733,37.5,8339843006.070784
1693904729.137606,50.0,8344754110.070784
1693904729.1532288,50.0,8352118718.070784
1693904729.168771,30.0,8361072574.070784
1693904729.1843936,37.5,8370329534.070784
1693904729.2000177,37.5,8383506366.070784
1693904729.2156456,44.4,8392812478.070784
1693904729.2312686,37.5,8407324606.070784
1693904729.2468874,62.5,8419059646.070784
1693904729.2625153,37.5,8427095998.070784
1693904729.2781394,37.5,8437737406.070784
1693904729.293761,50.0,8451880894.070784
1693904729.3093848,50.0,8458258366.070784
1693904729.3250072,37.5,8459573182.070784
1693904729.340633,37.5,8460548030.070784
1693904729.3562546,37.5,8460117950.070784
1693904729.371874,37.5,8452974526.070784
1693904729.3875012,37.5,8453748670.070784
1693904729.4031248,37.5,8455444414.070784
1693904729.4187484,37.5,8455780286.070784
1693904729.4343717,37.5,8456312766.070784
1693904729.4499907,37.5,8456255422.070784
1693904729.4656196,37.5,8457877438.070784
1693904729.4812422,37.5,8462854078.070784
1693904729.496866,37.5,8453076926.070784
1693904729.5124834,37.5,8438355902.070784
1693904729.5281758,37.5,8428144574.070784
1693904729.54373,42.9,8406058942.070784
1693904729.5593536,33.3,8359667646.070784
1693904729.574977,50.0,8318748606.070784
1693904729.5906007,37.5,8246306750.070784
1693904729.6062236,30.0,8233756606.070784
1693904729.6219175,25.0,8198862782.070784
1693904729.6374736,25.0,8198801342.070784
1693904729.653095,0.0,8200038334.070784
1693904729.6687171,50.0,8206395326.070784
1693904729.6843402,50.0,8220383166.070784
1693904729.6999636,37.5,8232961982.070784
1693904729.715588,37.5,8242317246.070784
1693904729.7312102,33.3,8252852158.070784
1693904729.746833,25.0,8265754558.070784
1693904729.7624564,25.0,8279279550.070784
1693904729.7780795,22.2,8289925054.070784
1693904729.7937038,50.0,8300406718.070784
1693904729.8093271,36.4,8313288638.070784
1693904729.8249583,33.3,8324466622.070784
1693904729.8405735,37.5,8336349118.070784
1693904729.8562036,20.0,8348596158.070784
1693904729.8719056,33.3,8358479806.070784
1693904729.8875148,25.0,8364865470.070784
1693904729.9030693,30.0,8364914622.070784
1693904729.9186895,37.5,8373876670.070784
1693904729.9343138,50.0,8381388734.070784
1693904729.9499364,37.5,8396093374.070784
1693904729.96556,62.5,8404449214.070784
1693904729.9811833,37.5,8415561662.070784
1693904729.9968066,66.7,8426829758.070784
1693904730.0124302,62.5,8435767230.070784
1693904730.0280538,50.0,8443918270.070784
1693904730.0436766,37.5,8451778494.070784
1693904730.0593011,66.7,8461715390.070784
1693904730.074923,75.0,8480094142.070784
1693904730.090546,37.5,8489449406.070784
1693904730.1061697,42.9,8495912894.070784
1693904730.1217933,33.3,8506152894.070784
1693904730.137417,37.5,8520189886.070784
1693904730.1530406,37.5,8530212798.070784
1693904730.168664,37.5,8532600766.070784
1693904730.1842878,37.5,8532207550.070784
1693904730.1999493,37.5,8527267774.070784
1693904730.2155352,50.0,8527382462.070784
1693904730.2311594,40.0,8527660990.070784
1693904730.2468646,37.5,8528267198.070784
1693904730.2624755,50.0,8527243198.070784
1693904730.2780948,30.0,8528279486.070784
1693904730.2937186,37.5,8528394174.070784
1693904730.309366,37.5,8526583742.070784
1693904730.3249702,50.0,8524986302.070784
1693904730.340589,50.0,8529184702.070784
1693904730.356143,50.0,8531580862.070784
1693904730.3717706,50.0,8531650494.070784
1693904730.3873897,40.0,8525170622.070784
1693904730.4030154,50.0,8515966910.070784
1693904730.418636,100.0,8503044030.070784
1693904730.4342604,100.0,8494143422.070784
1693904730.4498832,87.5,8479971262.070784
1693904730.4655063,75.0,8458733502.070784
1693904730.48113,62.5,8419309502.070784
1693904730.4967537,62.5,8357423038.070784
1693904730.5123763,62.5,8309643198.070784
1693904730.528,87.5,8313182142.070784
1693904730.5436232,100.0,8315545534.070784
1693904730.5592482,37.5,8295958462.070784
1693904730.5748773,33.3,8303712190.070784
1693904730.5904922,25.0,8310781886.070784
1693904730.6061175,30.0,8317167550.070784
1693904730.621739,37.5,8325666750.070784
1693904730.6373625,50.0,8336623550.070784
1693904730.6529856,20.0,8344905662.070784
1693904730.668609,30.0,8348547006.070784
1693904730.6842322,33.3,8356652990.070784
1693904730.6998556,20.0,8364111806.070784
1693904730.7154791,33.3,8373151678.070784
1693904730.731102,20.0,8384493502.070784
1693904730.746726,37.5,8386537406.070784
1693904730.762359,33.3,8397252542.070784
1693904730.7779794,25.0,8406419390.070784
1693904730.7935958,70.0,8417224638.070784
1693904730.809219,25.0,8428378046.070784
1693904730.8249245,16.7,8432727998.070784
1693904730.8404982,25.0,8434210750.070784
1693904730.8561585,20.0,8436004798.070784
1693904730.8717875,33.3,8437671870.070784
1693904730.8874142,33.3,8438970302.070784
1693904730.9029586,16.7,8439560126.070784
1693904730.9186604,25.0,8440489918.070784
1693904730.9342778,33.3,8441423806.070784
1693904730.949908,28.6,8443729854.070784
1693904730.9655368,22.2,8437938110.070784
1693904730.9810755,37.5,8419035070.070784
1693904730.996701,40.0,8403421118.070784
1693904731.0123217,37.5,8373114814.070784
1693904731.0279455,37.5,8293050302.070784
1693904731.0435684,50.0,8268765118.070784
1693904731.0591922,20.0,8232470462.070784
1693904731.0748832,60.0,8229738430.070784
1693904731.0905073,14.3,8229984190.070784
1693904731.1061382,10.0,8229042110.070784
1693904731.1217542,12.5,8227801022.070784
1693904731.13739,16.7,8227805118.070784
1693904731.1529994,12.5,8227833790.070784
1693904731.1685553,33.3,8227686334.070784
1693904731.184178,42.9,8228431806.070784
1693904731.1998017,33.3,8229357502.070784
1693904731.215425,16.7,8195778494.070784
1693904731.2311249,10.0,8198506430.070784
1693904731.2466714,50.0,8203704254.070784
1693904731.2622948,25.0,8207148990.070784
1693904731.2779217,33.3,8191080382.070784
1693904731.2935424,40.0,8171816894.070784
1693904731.3239782,50.0,8137226174.070784
1693904731.3396003,62.5,8126019518.070784
1693904731.355224,75.0,8124606398.070784
1693904731.3708477,50.0,8116758462.070784
1693904731.3864715,50.0,8117036990.070784
1693904731.402096,25.0,8116205502.070784
1693904731.4177208,60.0,8116733886.070784
1693904731.4333413,27.3,8117176254.070784
1693904731.4490428,25.0,8119363518.070784
1693904731.464587,37.5,8122578878.070784
1693904731.4802125,50.0,8126621630.070784
1693904731.4958336,42.9,8129845182.070784
1693904731.5114572,44.4,8132863934.070784
1693904731.5270803,25.0,8134358974.070784
1693904731.542704,25.0,8135608254.070784
1693904731.5583267,25.0,8137062334.070784
1693904731.5739515,37.5,8136718270.070784
1693904731.5895936,37.5,8137390014.070784
1693904731.605211,16.7,8137897918.070784
1693904731.6208982,12.5,8139204542.070784
1693904731.6365223,12.5,8139028414.070784
1693904731.6521416,12.5,8138168254.070784
1693904731.6677644,12.5,8138819518.070784
1693904731.6833937,16.7,8142415806.070784
1693904731.6990073,14.3,8144328638.070784
1693904731.7146378,11.1,8144734142.070784
1693904731.730262,16.7,8144873406.070784
1693904731.745807,7.1,8150497214.070784
1693904731.7615006,25.0,8149223358.070784
1693904731.777135,11.1,8149424062.070784
1693904731.7927442,16.7,8149591998.070784
1693904731.8083725,0.0,8149591998.070784
1693904731.8239229,27.3,8150845374.070784
1693904731.839616,30.0,8163125182.070784
1693904731.8551698,37.5,8167266238.070784
1693904731.870793,50.0,8168495038.070784
1693904731.8864164,50.0,8168007614.070784
1693904731.9020436,25.0,8135477182.070784
1693904731.9176934,16.7,8134162366.070784
1693904731.933286,20.0,8134035390.070784
1693904731.948985,16.7,8133896126.070784
1693904731.9646008,11.1,8137631678.070784
1693904731.9802284,14.3,8135534526.070784
1693904731.995849,20.0,8139429822.070784
1693904732.0114734,28.6,8145307582.070784
1693904732.0270958,25.0,8146249662.070784
1693904732.0426648,15.4,8146446270.070784
1693904732.0583477,25.0,8146442174.070784
1693904732.0739613,10.0,8147081150.070784
1693904732.0895305,12.5,8146122686.070784
1693904732.1051445,40.0,8139950014.070784
1693904732.1208432,25.0,8141002686.070784
1693904732.1363904,12.5,8141232062.070784
1693904732.1520238,25.0,8142301118.070784
1693904732.1676362,37.5,8142133182.070784
1693904732.1832712,20.0,8142423998.070784
1693904732.1989512,14.3,8142444478.070784
1693904732.2145846,12.5,8142149566.070784
1693904732.230204,23.1,8141838270.070784
1693904732.245821,25.0,8142223294.070784
1693904732.261447,12.5,8144742334.070784
1693904732.2770677,12.5,8148518846.070784
1693904732.2926912,10.0,8146761662.070784
1693904732.3083148,20.0,8147003326.070784
1693904732.3239658,7.7,8155101118.070784
1693904732.3395624,12.5,8155404222.070784
1693904732.3551855,16.7,8155408318.070784
1693904732.3707397,60.0,8155244478.070784
1693904732.386362,50.0,8155170750.070784
1693904732.401986,66.7,8156088254.070784
1693904732.4176092,62.5,8156764094.070784
1693904732.4332323,62.5,8131872702.070784
1693904732.4489355,37.5,8126818238.070784
1693904732.4644823,37.5,8139253694.070784
1693904732.4801035,25.0,8138565566.070784
1693904732.4958005,16.7,8139003838.070784
1693904732.511418,16.7,8139196350.070784
1693904732.527047,10.0,8138991550.070784
1693904732.54267,20.0,8136923070.070784
1693904732.558291,11.1,8137283518.070784
1693904732.5739105,10.0,8137353150.070784
1693904732.5895493,16.7,8136832958.070784
1693904732.605124,0.0,8136898494.070784
1693904732.6207824,10.0,8140392382.070784
1693904732.6363356,30.0,8146352062.070784
1693904732.651975,12.5,8151435198.070784
1693904732.667583,33.3,8155465662.070784
1693904732.6832051,25.0,8156661694.070784
1693904732.69884,25.0,8157321150.070784
1693904732.7145226,27.3,8150726590.070784
1693904732.7300758,50.0,8150448062.070784
1693904732.7457666,25.0,8150964158.070784
1693904732.7613218,37.5,8152381374.070784
1693904732.7769456,40.0,8157845438.070784
1693904732.7925696,50.0,8161028030.070784
1693904732.8081925,50.0,8162916286.070784
1693904732.823815,50.0,8164218814.070784
1693904732.8394442,50.0,8159934398.070784
1693904732.855062,30.0,8156395454.070784
1693904732.870685,62.5,8147212222.070784
1693904732.8863888,50.0,8147511230.070784
1693904732.9019318,50.0,8148727742.070784
1693904732.9176235,25.0,8152811454.070784
1693904732.9331782,25.0,8159381438.070784
1693904732.948801,25.0,8158648254.070784
1693904732.964424,20.0,8159492030.070784
1693904732.9800484,75.0,8161220542.070784
1693904732.9956715,50.0,8166537150.070784
1693904733.011295,50.0,8167843774.070784
1693904733.0269198,33.3,8133154750.070784
1693904733.042544,33.3,8133674942.070784
1693904733.0581686,20.0,8134313918.070784
1693904733.0737927,25.0,8133846974.070784
1693904733.0894153,30.0,8139626430.070784
1693904733.1050346,50.0,8146495422.070784
1693904733.1206577,33.3,8149448638.070784
1693904733.1363506,33.3,8153421758.070784
1693904733.1519814,37.5,8149759934.070784
1693904733.1675577,25.0,8145840062.070784
1693904733.1831515,33.3,8147388350.070784
1693904733.1987743,20.0,8139794366.070784
1693904733.2144768,10.0,8133179326.070784
1693904733.2300212,33.3,8143796158.070784
1693904733.2457244,25.0,8142993342.070784
1693904733.261302,20.0,8142907326.070784
1693904733.27697,33.3,8141612990.070784
1693904733.2925842,25.0,8142055358.070784
1693904733.3081386,25.0,8142706622.070784
1693904733.323761,37.5,8143751102.070784
1693904733.3394673,25.0,8152020926.070784
1693904733.3550797,20.0,8153212862.070784
1693904733.3706994,33.3,8155551678.070784
1693904733.3863316,20.0,8157595582.070784
1693904733.4019556,25.0,8160589758.070784
1693904733.4175706,25.0,8160102334.070784
1693904733.4331963,25.0,8162539454.070784
1693904733.4488244,33.3,8164497342.070784
1693904733.4644403,20.0,8159291326.070784
1693904733.4800832,25.0,8156641214.070784
1693904733.4957,33.3,8156977086.070784
1693904733.5113158,25.0,8156313534.070784
1693904733.5269454,25.0,8156407742.070784
1693904733.5425832,28.6,8156567486.070784
1693904733.5581808,22.2,8157222846.070784
1693904733.573739,37.5,8158578622.070784
1693904733.5893583,37.5,8159397822.070784
1693904733.6050246,30.0,8167471038.070784
1693904733.6206045,37.5,8170629054.070784
1693904733.6362982,33.3,8138745790.070784
1693904733.6518507,25.0,8144295870.070784
1693904733.667515,25.0,8151193534.070784
1693904733.6830978,20.0,8127408062.070784
1693904733.6987205,33.3,8126666686.070784
1693904733.714344,25.0,8127846334.070784
1693904733.729967,20.0,8128669630.070784
1693904733.7455907,33.3,8132425662.070784
1693904733.7612894,20.0,8138008510.070784
1693904733.776837,66.7,8141445054.070784
1693904733.792529,33.3,8138123198.070784
1693904733.8081532,25.0,8138725310.070784
1693904733.8237827,25.0,8138901438.070784
1693904733.8394003,25.0,8138786750.070784
1693904733.8549535,25.0,8138680254.070784
1693904733.870659,20.0,8139012030.070784
1693904733.886272,33.3,8144820158.070784
1693904733.9018235,40.0,8152860606.070784
1693904733.917447,25.0,8143304638.070784
1693904733.933071,50.0,8137521086.070784
1693904733.948694,20.0,8138270654.070784
1693904733.9643166,50.0,8139249598.070784
1693904733.9799447,37.5,8141399998.070784
1693904733.9955642,50.0,8149895102.070784
1693904734.0111873,33.3,8153663422.070784
1693904734.026891,16.7,8153913278.070784
1693904734.04251,12.5,8155060158.070784
1693904734.0581267,12.5,8153024446.070784
1693904734.0737555,12.5,8153167806.070784
1693904734.0893784,12.5,8153503678.070784
1693904734.104997,16.7,8152561598.070784
1693904734.1206205,9.1,8152364990.070784
1693904734.136257,16.7,8151689150.070784
1693904734.1518643,8.3,8151689150.070784
1693904734.1674883,20.0,8151492542.070784
1693904734.1831155,16.7,8149645246.070784
1693904734.198738,14.3,8149645246.070784
1693904734.214319,16.7,8149645246.070784
1693904734.2299142,80.0,8149706686.070784
1693904734.2455373,100.0,8152516542.070784
1693904734.261232,37.5,8167946174.070784
1693904734.2767837,25.0,8165205950.070784
1693904734.2924843,12.5,8134117310.070784
1693904734.3080666,25.0,8184973246.070784
1693904734.3237438,25.0,8184481726.070784
1693904734.3392763,50.0,8184567742.070784
1693904734.3549364,10.0,8183965630.070784
1693904734.370523,20.0,8183867326.070784
1693904734.3861473,25.0,8183916478.070784
1693904734.401847,33.3,8182806462.070784
1693904734.4174707,28.6,8183584702.070784
1693904734.4330163,22.2,8184059838.070784
1693904734.44864,30.0,8185354174.070784
1693904734.4642668,25.0,8187439038.070784
1693904734.4798863,66.7,8177174462.070784
1693904734.4955106,60.0,8175404990.070784
1693904734.5111349,77.8,8177301438.070784
1693904734.526759,75.0,8176994238.070784
1693904734.5423803,50.0,8176474046.070784
1693904734.5580034,50.0,8176928702.070784
1693904734.5736277,50.0,8176609214.070784
1693904734.5892503,62.5,8177305534.070784
1693904734.6048737,37.5,8177440702.070784
1693904734.620499,37.5,8179201982.070784
1693904734.6361234,37.5,8180508606.070784
1693904734.651745,37.5,8180987838.070784
1693904734.6673844,42.9,8182429630.070784
1693904734.6830027,33.3,8185685950.070784
1693904734.6986265,37.5,8188368830.070784
1693904734.7142365,37.5,8186963902.070784
1693904734.7298596,75.0,8187054014.070784
1693904734.7454827,50.0,8185907134.070784
1693904734.7611103,50.0,8190130110.070784
1693904734.7767303,37.5,8194664382.070784
1693904734.792354,37.5,8196679614.070784
1693904734.8080523,37.5,8198588350.070784
1693904734.823599,30.0,8192456638.070784
1693904734.8392224,37.5,8193386430.070784
1693904734.8548467,37.5,8195803070.070784
1693904734.8704746,37.5,8193882046.070784
1693904734.886097,50.0,8192677822.070784
1693904734.90172,37.5,8200021950.070784
1693904734.917339,40.0,8203167678.070784
1693904734.9329636,50.0,8195971006.070784
1693904734.9485886,62.5,8192772030.070784
1693904734.9642105,100.0,8196200382.070784
1693904734.979835,62.5,8194217918.070784
1693904734.995458,75.0,8166545342.070784
1693904735.0110793,50.0,8171202494.070784
1693904735.026706,37.5,8172963774.070784
1693904735.042342,37.5,8174073790.070784
1693904735.0579507,55.6,8172943294.070784
1693904735.073575,55.6,8169965502.070784
1693904735.0891986,37.5,8170162110.070784
1693904735.104827,37.5,8170379198.070784
1693904735.1204472,37.5,8169170878.070784
1693904735.136083,37.5,8168105918.070784
1693904735.1516917,37.5,8168167358.070784
1693904735.1673126,55.6,8165201854.070784
1693904735.182949,37.5,8175593406.070784
1693904735.198575,50.0,8177305534.070784
1693904735.214183,62.5,8175830974.070784
1693904735.2298186,25.0,8175503294.070784
1693904735.2454326,25.0,8176347070.070784
1693904735.2610524,37.5,8177051582.070784
