Time,CPU Usage (%),RAM Usage
1693865409.3188188,33.3,4899053568
1693865409.3344462,9.1,4899053568
1693865409.3500736,28.6,4899053568
1693865409.3656952,12.5,4899053568
1693865409.3813143,9.1,4899053568
1693865409.3966744,14.3,4899049472
1693865409.4126036,22.2,4898852864
1693865409.435511,12.5,4898852864
1693865409.4511607,25.0,4898381824
1693865409.4667594,50.0,4898840576
1693865409.4824116,16.7,4898906112
1693865409.4979608,14.3,4898906112
1693865409.5136263,12.5,4898906112
1693865409.5292518,12.5,4898893824
1693865409.544879,33.3,4898893824
1693865409.5605094,20.0,4898893824
1693865409.5761356,16.7,4898893824
1693865409.5917487,9.1,4898697216
1693865409.6073658,12.5,4898697216
1693865409.622989,11.1,4898697216
1693865409.6386135,20.0,4898697216
1693865409.6541705,25.0,4898041856
1693865409.6697946,33.3,4898172928
1693865409.6854858,16.7,4898172928
1693865409.7011056,8.3,4898172928
1693865409.716735,20.0,4898172928
1693865409.7323532,14.3,4898172928
1693865409.7479758,11.1,4898172928
1693865409.7636197,33.3,4898566144
1693865409.7792416,12.5,4897976320
1693865409.794846,11.1,4897976320
1693865409.810474,9.1,4897976320
1693865409.8261063,28.6,4898304000
1693865409.8417194,10.0,4898566144
1693865409.8573418,16.7,4898586624
1693865409.8729715,10.0,4898557952
1693865409.8885965,16.7,4898586624
1693865409.9042337,20.0,4898586624
1693865409.9196644,12.5,4898586624
1693865409.935615,25.0,4898586624
1693865409.9516764,12.5,4898267136
1693865409.9696763,16.7,4898332672
1693865409.985298,11.1,4898332672
1693865410.0009224,12.5,4898332672
1693865410.0165458,25.0,4898594816
1693865410.0321708,9.1,4898856960
1693865410.0477939,16.7,4898856960
1693865410.0633469,20.0,4898856960
1693865410.0790393,20.0,4898856960
1693865410.0946631,14.3,4898856960
1693865410.1102846,11.1,4898856960
1693865410.125841,27.3,4897939456
1693865410.1415389,12.5,4898631680
1693865410.1571548,16.7,4898660352
1693865410.1727843,16.7,4898660352
1693865410.188405,18.2,4898725888
1693865410.204029,14.3,4899049472
1693865410.2196705,25.0,4900958208
1693865410.235272,11.1,4900958208
1693865410.250895,14.3,4900929536
1693865410.266519,11.1,4900958208
1693865410.2821462,16.7,4900958208
1693865410.2977686,16.7,4900958208
1693865410.3134146,20.0,4900761600
1693865410.3290126,9.1,4900761600
1693865410.3446405,33.3,4900761600
1693865410.3602595,9.1,4900761600
1693865410.3758836,10.0,4900696064
1693865410.3915074,20.0,4900696064
1693865410.4071283,11.1,4900696064
1693865410.4227526,11.1,4900696064
1693865410.4383812,11.1,4900696064
1693865410.4537942,33.3,4900696064
1693865410.4697149,16.7,4900696064
1693865410.485715,25.0,4900696064
1693865410.5026596,16.7,4900696064
1693865410.518254,25.0,4900696064
1693865410.5338848,7.1,4900696064
1693865410.5495026,33.3,4900667392
1693865410.5651238,8.3,4900696064
1693865410.5807614,11.1,4900696064
1693865410.596374,12.5,4900696064
1693865410.6119964,16.7,4900696064
1693865410.627621,25.0,4900716544
1693865410.643251,10.0,4900716544
1693865410.6588638,25.0,4900716544
1693865410.6744893,16.7,4900716544
1693865410.6901143,14.3,4900716544
1693865410.7057536,12.5,4900716544
1693865410.7213647,12.5,4900716544
1693865410.7369812,11.1,4900716544
1693865410.7526143,16.7,4900716544
1693865410.7682474,12.5,4900720640
1693865410.7838728,30.0,4900253696
1693865410.7994068,50.0,4867993600
1693865410.8150973,12.5,4874977280
1693865410.8307333,12.5,4870340608
1693865410.8463511,0.0,4872380416
1693865410.8619428,9.1,4874399744
1693865410.8775945,14.3,4879577088
1693865410.893188,16.7,4880121856
1693865410.9088104,11.1,4880277504
1693865410.9244351,11.1,4880412672
1693865410.9400961,10.0,4883542016
1693865410.95571,12.5,4879699968
1693865410.971264,28.6,4879314944
1693865410.9867573,11.1,4879421440
1693865411.0027595,12.5,4879945728
1693865411.0182476,16.7,4880089088
1693865411.0350494,16.7,4880850944
1693865411.050671,11.1,4883456000
1693865411.0662835,0.0,4884246528
1693865411.0818837,11.1,4887306240
1693865411.0974848,11.1,4889579520
1693865411.1131077,9.1,4892794880
1693865411.128796,25.0,4895199232
1693865411.1444128,10.0,4896047104
1693865411.1600463,20.0,4898025472
1693865411.1756613,10.0,4901580800
1693865411.1912172,0.0,4900417536
1693865411.2068763,20.0,4900216832
1693865411.222543,16.7,4906643456
1693865411.2381754,11.1,4905115648
1693865411.2537796,20.0,4905525248
1693865411.2694077,12.5,4905553920
1693865411.285038,9.1,4906729472
1693865411.3006592,16.7,4902424576
1693865411.3162766,14.3,4902559744
1693865411.331895,8.3,4902563840
1693865411.3474467,50.0,4903505920
1693865411.3631399,33.3,4903440384
1693865411.3787632,12.5,4902588416
1693865411.394385,12.5,4902719488
1693865411.4100091,14.3,4902719488
1693865411.4256318,16.7,4902719488
1693865411.4412796,20.0,4902850560
1693865411.4568887,11.1,4902653952
1693865411.4725046,10.0,4902584320
1693865411.4881263,25.0,4902584320
1693865411.5037537,8.3,4902526976
1693865411.5191674,16.7,4902526976
1693865411.5352504,16.7,4902514688
1693865411.551237,11.1,4902526976
1693865411.5690644,11.1,4903247872
1693865411.5847187,20.0,4903247872
1693865411.600333,9.1,4903247872
1693865411.6158812,25.0,4903444480
1693865411.6315722,25.0,4902789120
1693865411.647194,7.1,4902789120
1693865411.662821,16.7,4902789120
1693865411.6784408,11.1,4902789120
1693865411.6940656,14.3,4902789120
1693865411.7096982,37.5,4902789120
1693865411.7253144,12.5,4902789120
1693865411.740938,25.0,4902526976
1693865411.7565596,10.0,4902539264
1693865411.7721832,12.5,4902559744
1693865411.7877378,25.0,4902690816
1693865411.8034332,33.3,4903219200
1693865411.8190556,12.5,4903219200
1693865411.8346758,11.1,4903190528
1693865411.8503082,14.3,4903219200
1693865411.865924,8.3,4903219200
1693865411.8815575,11.1,4903219200
1693865411.8971684,25.0,4903219200
1693865411.9127238,9.1,4902629376
1693865411.9284263,12.5,4902682624
1693865411.9440446,14.3,4902682624
1693865411.9596798,10.0,4902682624
1693865411.9752192,28.6,4902944768
1693865411.9909084,11.1,4902203392
1693865412.0065312,12.5,4902203392
1693865412.0221555,12.5,4902203392
1693865412.0375388,14.3,4902100992
1693865412.0535398,14.3,4902100992
1693865412.0695376,10.0,4902100992
1693865412.0865176,12.5,4902100992
1693865412.1021414,14.3,4902875136
1693865412.117781,11.1,4902875136
1693865412.133396,12.5,4902842368
1693865412.1489403,50.0,4902150144
1693865412.1645634,11.1,4902281216
1693865412.180187,10.0,4902055936
1693865412.1958106,22.2,4889587712
1693865412.2114336,16.7,4889530368
1693865412.227058,12.5,4895948800
1693865412.24268,10.0,4895948800
1693865412.2583034,25.0,4895948800
1693865412.273927,25.0,4896407552
1693865412.2895505,14.3,4895686656
1693865412.3051734,14.3,4895686656
1693865412.3207967,11.1,4895686656
1693865412.3364203,25.0,4895686656
1693865412.352044,11.1,4896272384
1693865412.367667,12.5,4896272384
1693865412.3832903,16.7,4896272384
1693865412.3989136,25.0,4896272384
1693865412.414537,12.5,4896272384
1693865412.4301603,10.0,4896272384
1693865412.4457836,25.0,4896260096
1693865412.461407,11.1,4896034816
1693865412.4770305,12.5,4896034816
1693865412.4926538,12.5,4896034816
1693865412.508277,9.1,4896034816
1693865412.5239017,20.0,4896624640
1693865412.5395238,11.1,4896624640
1693865412.555147,10.0,4896624640
1693865412.570659,16.7,4896624640
1693865412.5866628,10.0,4896624640
1693865412.602621,14.3,4896624640
1693865412.6196294,20.0,4896624640
1693865412.6352518,20.0,4895707136
1693865412.650874,12.5,4896362496
1693865412.6665409,20.0,4896362496
1693865412.6821208,16.7,4896362496
1693865412.6977437,28.6,4896100352
1693865412.7133665,11.1,4895969280
1693865412.7289903,14.3,4895969280
1693865412.744614,11.1,4895969280
1693865412.7602437,10.0,4895969280
1693865412.775866,12.5,4895969280
1693865412.7915063,12.5,4895969280
1693865412.8071077,16.7,4895969280
1693865412.8227437,12.5,4895707136
1693865412.8383536,20.0,4895707136
1693865412.853978,16.7,4895707136
1693865412.8696008,20.0,4895707136
1693865412.885224,9.1,4896313344
1693865412.9008465,25.0,4896313344
1693865412.91647,8.3,4896313344
1693865412.9320934,12.5,4896313344
1693865412.947683,33.3,4896313344
1693865412.9633408,14.3,4896313344
1693865412.9789643,12.5,4896313344
1693865412.9945204,22.2,4895985664
1693865413.0102134,12.5,4896051200
1693865413.0258548,12.5,4896051200
1693865413.0414605,12.5,4896051200
1693865413.057014,22.2,4896313344
1693865413.0727148,12.5,4896641024
1693865413.0883274,11.1,4896641024
1693865413.1036186,16.7,4896641024
1693865413.1195374,10.0,4896641024
1693865413.1356091,12.5,4896641024
1693865413.1514475,33.3,4896641024
1693865413.1670842,12.5,4896641024
1693865413.1826954,7.7,4896378880
1693865413.1983175,14.3,4896378880
1693865413.2139611,25.0,4896301056
1693865413.2294977,15.4,4895842304
1693865413.245194,20.0,4895842304
1693865413.2608123,11.1,4895842304
1693865413.2764354,10.0,4895842304
1693865413.2920582,14.3,4895842304
1693865413.3076124,14.3,4895948800
1693865413.3232353,20.0,4895965184
1693865413.3388586,7.7,4895965184
1693865413.354482,20.0,4895703040
1693865413.3701048,11.1,4895703040
1693865413.385728,12.5,4895703040
1693865413.401352,25.0,4895703040
1693865413.416975,14.3,4895703040
1693865413.4325988,10.0,4895703040
1693865413.448222,14.3,4895703040
1693865413.463845,16.7,4895703040
1693865413.4794698,8.3,4895703040
1693865413.4950914,25.0,4895703040
1693865413.5107157,18.2,4895703040
1693865413.5263386,20.0,4895690752
1693865413.5419621,8.3,4895596544
1693865413.5576565,16.7,4892348416
1693865413.5732841,16.7,4892348416
1693865413.588901,12.5,4892348416
1693865413.6045275,12.5,4892348416
1693865413.6201475,14.3,4892348416
1693865413.6357024,8.3,4892348416
1693865413.6516883,16.7,4892336128
1693865413.6676989,10.0,4892348416
1693865413.6854343,16.7,4892348416
1693865413.7010555,16.7,4892348416
1693865413.7166886,11.1,4892348416
1693865413.7323017,10.0,4892336128
1693865413.7479281,16.7,4892348416
1693865413.7635543,16.7,4892348416
1693865413.7791736,9.1,4892348416
1693865413.7947955,12.5,4892348416
1693865413.8104205,25.0,4892348416
1693865413.8260465,28.6,4892352512
1693865413.8416,16.7,4860063744
1693865413.8572214,25.0,4860723200
1693865413.8729143,14.3,4873334784
1693865413.8885572,16.7,4875399168
1693865413.9041595,16.7,4876443648
1693865413.919783,16.7,4878176256
1693865413.935418,10.0,4880691200
1693865413.95103,10.0,4879785984
1693865413.9665854,22.2,4880138240
1693865413.982277,16.7,4880117760
1693865413.997907,12.5,4882259968
1693865414.0135326,8.3,4882788352
1693865414.029077,37.5,4879699968
1693865414.0447757,20.0,4880289792
1693865414.060402,11.1,4880990208
1693865414.07595,20.0,4881776640
1693865414.0915704,33.3,4883542016
1693865414.1072266,11.1,4886847488
1693865414.122818,12.5,4889092096
1693865414.1384413,10.0,4892594176
1693865414.1540759,12.5,4895035392
1693865414.1694622,10.0,4896878592
1693865414.1855361,16.7,4893241344
1693865414.2015436,30.0,4894167040
1693865414.2192028,20.0,4894187520
1693865414.2349024,10.0,4900982784
1693865414.250527,16.7,4900458496
1693865414.2661493,16.7,4900904960
1693865414.2817652,11.1,4900102144
1693865414.297398,14.3,4899909632
1693865414.3130193,11.1,4899999744
1693865414.3286548,14.3,4900036608
1693865414.3442855,11.1,4898205696
1693865414.35989,11.1,4898209792
1693865414.3755312,14.3,4898193408
1693865414.3910716,25.0,4898217984
1693865414.4066823,75.0,4898680832
1693865414.4223785,16.7,4898222080
1693865414.4379978,16.7,4898967552
1693865414.4536211,20.0,4898922496
1693865414.4691758,50.0,4914401280
1693865414.4848707,42.9,4916027392
1693865414.500501,12.5,4916027392
1693865414.5161147,28.6,4916027392
1693865414.531737,14.3,4916019200
1693865414.5473757,22.2,4916019200
1693865414.562988,12.5,4916006912
1693865414.5786073,12.5,4916019200
1693865414.5942314,10.0,4916019200
1693865414.6098557,25.0,4916019200
1693865414.62548,14.3,4916412416
1693865414.6411011,12.5,4916396032
1693865414.656725,18.2,4916740096
1693865414.6723473,28.6,4916674560
1693865414.687776,36.4,4916150272
1693865414.7038388,14.3,4916150272
1693865414.719835,12.5,4916150272
1693865414.735699,10.0,4916150272
1693865414.751302,20.0,4916150272
1693865414.766922,16.7,4916150272
1693865414.782548,7.7,4916150272
1693865414.7981687,20.0,4916137984
1693865414.813802,20.0,4916609024
1693865414.8294187,9.1,4916609024
1693865414.8449702,22.2,4915953664
1693865414.8606675,14.3,4916477952
1693865414.8762846,9.1,4916477952
1693865414.8919094,14.3,4916477952
1693865414.9075334,11.1,4916097024
1693865414.9230878,16.7,4911124480
1693865414.9387107,10.0,4911124480
1693865414.9543345,16.7,4911124480
1693865414.9699574,12.5,4911124480
1693865414.9855807,14.3,4911124480
1693865415.001205,50.0,4911583232
1693865415.0168278,7.1,4911583232
1693865415.032452,33.3,4911321088
1693865415.0481424,16.7,4911325184
1693865415.0637803,12.5,4911325184
1693865415.0793924,20.0,4911325184
1693865415.0950124,11.1,4911349760
1693865415.1106365,9.1,4911349760
1693865415.1262686,25.0,4911349760
1693865415.141882,10.0,4911349760
1693865415.157506,10.0,4911349760
1693865415.173059,40.0,4910759936
1693865415.1887515,20.0,4910759936
1693865415.2043755,13.3,4911087616
1693865415.2199426,28.6,4914888704
1693865415.235981,11.1,4914888704
1693865415.2520132,25.0,4914888704
1693865415.2689774,8.3,4914888704
1693865415.2846067,16.7,4914888704
1693865415.3002195,33.3,4914888704
1693865415.3158543,12.5,4914888704
1693865415.331468,6.7,4914888704
1693865415.3470912,12.5,4914884608
1693865415.362714,12.5,4915277824
1693865415.3783514,12.5,4915277824
1693865415.393891,25.0,4915671040
1693865415.4095845,16.7,4915212288
1693865415.4252112,11.1,4915212288
1693865415.4408307,11.1,4915212288
1693865415.4564574,14.3,4915212288
1693865415.4720829,33.3,4915212288
1693865415.4876997,20.0,4915212288
1693865415.5033338,10.0,4915212288
1693865415.518947,11.1,4915212288
1693865415.534572,22.2,4915605504
1693865415.550216,14.3,4915605504
1693865415.5657475,25.0,4915081216
1693865415.5814502,12.5,4915539968
1693865415.5970826,28.6,4915539968
1693865415.6126888,25.0,4915539968
1693865415.6283104,11.1,4915539968
1693865415.6439362,16.7,4915539968
1693865415.6595798,9.1,4915539968
1693865415.6751797,33.3,4915539968
1693865415.690818,9.1,4915539968
1693865415.7064402,11.1,4915539968
1693865415.7220514,11.1,4914950144
1693865415.7376728,25.0,4914950144
1693865415.7530394,16.7,4915605504
1693865415.7690477,16.7,4914819072
1693865415.785111,20.0,4914819072
1693865415.801929,8.3,4914819072
1693865415.8175519,14.3,4914819072
1693865415.8331923,25.0,4914819072
1693865415.848805,12.5,4914819072
1693865415.864426,10.0,4914819072
1693865415.8800502,12.5,4914839552
1693865415.8956838,14.3,4915298304
1693865415.9112923,25.0,4915298304
1693865415.9268463,18.2,4915232768
1693865415.942545,12.5,4915232768
1693865415.9581633,12.5,4915232768
1693865415.973786,12.5,4915232768
1693865415.9894102,20.0,4915232768
1693865416.0050383,25.0,4915232768
1693865416.0206573,10.0,4915232768
1693865416.0362835,9.1,4915232768
1693865416.0519028,33.3,4915232768
1693865416.067552,11.1,4915232768
1693865416.0831594,9.1,4915625984
1693865416.098778,14.3,4915630080
1693865416.1143286,33.3,4915073024
1693865416.1300375,28.6,4915957760
1693865416.1456397,20.0,4917145600
1693865416.1612694,25.0,4916985856
1693865416.1768892,11.1,4916985856
1693865416.1925135,12.5,4916985856
1693865416.208138,9.1,4916985856
1693865416.2237587,33.3,4916985856
1693865416.2393873,8.3,4916985856
1693865416.2549362,28.6,4916133888
1693865416.2706287,10.0,4916297728
1693865416.285885,14.3,4907909120
1693865416.3018854,28.6,4907712512
1693865416.3178854,12.5,4907712512
1693865416.3347995,11.1,4907712512
1693865416.3504214,25.0,4907712512
1693865416.3660424,9.1,4907712512
1693865416.3816657,20.0,4907712512
1693865416.3972888,9.1,4907712512
1693865416.4129152,14.3,4907712512
1693865416.4285402,16.7,4907712512
1693865416.4441593,9.1,4907712512
1693865416.4597855,12.5,4907712512
1693865416.475408,14.3,4907712512
1693865416.491029,11.1,4907728896
1693865416.5066648,20.0,4907802624
1693865416.5222778,12.5,4907802624
1693865416.5378985,12.5,4907802624
1693865416.5535307,16.7,4907802624
1693865416.5691445,16.7,4907802624
