Time,CPU Usage (%),RAM Usage
1693906287.268113,50.0,6179880960
1693906287.2836676,40.0,6182117376
1693906287.2993286,42.9,6181986304
1693906287.314918,55.6,6183485440
1693906287.3305387,62.5,6184947712
1693906287.346237,66.7,6184513536
1693906287.3617837,50.0,6185361408
1693906287.3774061,50.0,6186147840
1693906287.393031,50.0,6187581440
1693906287.4086556,75.0,6190145536
1693906287.424277,75.0,6190903296
1693906287.4398997,44.4,6191116288
1693906287.455523,50.0,6191222784
1693906287.4711478,66.7,6191357952
1693906287.4867713,50.0,6192480256
1693906287.5023944,50.0,6195924992
1693906287.5180259,66.7,6195326976
1693906287.53351,40.0,6195105792
1693906287.5484607,50.0,6195191808
1693906287.5634112,0.0,6195527680
1693906287.5841048,50.0,6195699712
1693906287.5997276,75.0,6195826688
1693906287.615352,75.0,6196121600
1693906287.6310427,50.0,6197272576
1693906287.6465974,50.0,6198067200
1693906287.66222,75.0,6199881728
1693906287.6778445,50.0,6202597376
1693906287.6934762,57.1,6203641856
1693906287.709097,44.4,6204198912
1693906287.7247152,62.5,6205067264
1693906287.7400317,50.0,6205153280
1693906287.7559042,50.0,6206955520
1693906287.784531,56.2,6208360448
1693906287.8001559,62.5,6210592768
1693906287.8157802,62.5,6211948544
1693906287.8314002,71.4,6212304896
1693906287.8470294,50.0,6212431872
1693906287.862654,44.4,6212431872
1693906287.878276,57.1,6213242880
1693906287.8938918,50.0,6213832704
1693906287.9095156,44.4,6215680000
1693906287.9251418,62.5,6225928192
1693906287.9407642,62.5,6225764352
1693906287.9563863,50.0,6224977920
1693906287.97201,50.0,6224977920
1693906287.9876337,62.5,6226931712
1693906288.0032573,62.5,6227304448
1693906288.0188832,50.0,6226251776
1693906288.0345042,50.0,6226251776
1693906288.05013,75.0,6226767872
1693906288.0657508,87.5,6229520384
1693906288.0813966,87.5,6232309760
1693906288.0973427,100.0,6238273536
1693906288.1131694,75.0,6239457280
1693906288.1287916,62.5,6239391744
1693906288.144415,62.5,6239694848
1693906288.1600385,62.5,6237990912
1693906288.175663,87.5,6238711808
1693906288.191509,88.9,6242840576
1693906288.2069156,62.5,6243139584
1693906288.2225318,62.5,6242844672
1693906288.2381616,71.4,6242967552
1693906288.2537873,55.6,6243098624
1693906288.2694018,75.0,6243102720
1693906288.2850251,75.0,6243598336
1693906288.3006485,75.0,6247231488
1693906288.3162715,75.0,6248525824
1693906288.3318954,62.5,6245724160
1693906288.3475192,62.5,6245724160
1693906288.3631425,75.0,6247886848
1693906288.3787656,75.0,6250008576
1693906288.3943987,62.5,6249959424
1693906288.4100125,100.0,6250471424
1693906288.4256358,75.0,6254583808
1693906288.441259,62.5,6249287680
1693906288.45689,62.5,6251372544
1693906288.4725065,87.5,6252773376
1693906288.4882245,62.5,6253506560
1693906288.5150325,75.0,6258532352
1693906288.5306587,75.0,6259318784
1693906288.5462797,75.0,6265737216
1693906288.5619707,75.0,6266044416
1693906288.577525,62.5,6266875904
1693906288.5931494,62.5,6266843136
1693906288.6087718,75.0,6266863616
1693906288.6243963,62.5,6267695104
1693906288.6400177,62.5,6268604416
1693906288.6556413,75.0,6271311872
1693906288.6712759,62.5,6270664704
1693906288.6868882,71.4,6270566400
1693906288.702526,55.6,6270136320
1693906288.7181349,75.0,6270967808
1693906288.7337596,75.0,6271619072
1693906288.749385,75.0,6272167936
1693906288.7650046,75.0,6275891200
1693906288.7806349,75.0,6273785856
1693906288.7962532,87.5,6272696320
1693906288.811881,71.4,6274011136
1693906288.8274977,55.6,6274166784
1693906288.8431222,62.5,6274248704
1693906288.8587444,62.5,6274265088
1693906288.8743675,62.5,6274281472
1693906288.8899908,62.5,6274596864
1693906288.9056165,62.5,6275043328
1693906288.9212403,62.5,6274936832
1693906288.9368722,62.5,6282936320
1693906288.9524844,62.5,6282940416
1693906288.9681075,62.5,6282940416
1693906288.983733,75.0,6282551296
1693906288.9993563,62.5,6282166272
1693906289.014983,100.0,6281596928
1693906289.0306027,62.5,6282043392
1693906289.0462277,87.5,6289883136
1693906289.0618498,100.0,6290239488
1693906289.077472,87.5,6290386944
1693906289.0930967,75.0,6290366464
1693906289.108719,75.0,6291079168
1693906289.1243412,75.0,6292283392
1693906289.1399662,87.5,6294167552
1693906289.155589,87.5,6293323776
1693906289.1712134,87.5,6288822272
1693906289.186836,87.5,6291464192
1693906289.2024598,87.5,6292422656
1693906289.2180924,75.0,6291943424
1693906289.249329,100.0,6297567232
1693906289.264953,75.0,6296453120
1693906289.2805762,75.0,6295363584
1693906289.2961998,75.0,6295490560
1693906289.3118215,87.5,6295396352
1693906289.3274453,87.5,6296186880
1693906289.3430681,87.5,6296051712
1693906289.3586922,75.0,6296272896
1693906289.3743155,75.0,6296408064
1693906289.3899403,75.0,6296756224
1693906289.4055626,75.0,6297276416
1693906289.4211876,75.0,6298017792
1693906289.4368105,87.5,6303125504
1693906289.4524329,87.5,6304169984
1693906289.468056,87.5,6304157696
1693906289.4836798,87.5,6304288768
1693906289.4993026,100.0,6304436224
1693906289.514934,75.0,6304788480
1693906289.5305524,87.5,6309031936
1693906289.5461726,75.0,6309691392
1693906289.561796,87.5,6309916672
1693906289.5774188,75.0,6310666240
1693906289.593042,75.0,6311358464
1693906289.608672,75.0,6311698432
1693906289.6242895,87.5,6313947136
1693906289.639912,75.0,6313607168
1693906289.6555355,87.5,6314536960
1693906289.6711586,75.0,6314733568
1693906289.6867828,87.5,6314930176
1693906289.7024045,87.5,6315094016
1693906289.7180278,75.0,6315401216
1693906289.7336514,75.0,6316679168
1693906289.7492752,75.0,6316793856
1693906289.7648995,87.5,6316355584
1693906289.7805226,87.5,6312042496
1693906289.7961483,77.8,6310895616
1693906289.8430252,91.3,6312722432
1693906289.8586485,75.0,6310981632
1693906289.8742633,75.0,6315352064
1693906289.8898854,75.0,6313951232
1693906289.9055092,75.0,6313959424
1693906289.921133,75.0,6313259008
1693906289.9367647,75.0,6320181248
1693906289.9523785,87.5,6320726016
1693906289.9680035,100.0,6322765824
1693906289.9992502,90.9,6324150272
1693906290.0148733,100.0,6327939072
1693906290.0304956,87.5,6328233984
1693906290.046119,100.0,6329139200
1693906290.0773654,100.0,6331330560
1693906290.1086123,90.0,6332526592
1693906290.1242356,87.5,6335942656
1693906290.1398587,100.0,6356283392
1693906290.202353,100.0,6356783104
1693906290.2335992,93.8,6356869120
1693906290.2492228,92.9,6360875008
1693906290.2804692,100.0,6360952832
1693906290.389834,100.0,6361403392
1693906290.4367027,94.7,6361554944
1693906290.4523273,87.5,6361780224
1693906290.4679503,87.5,6362054656
1693906290.483574,87.5,6362542080
1693906290.499196,100.0,6366289920
1693906290.5616903,100.0,6368366592
1693906290.592936,100.0,6368645120
1693906290.60856,100.0,6370029568
1693906290.6398058,93.8,6370865152
1693906290.6554294,100.0,6370955264
1693906290.6710534,87.5,6372564992
1693906290.6866763,87.5,6373310464
1693906290.7022994,87.5,6373658624
1693906290.71793,87.5,6373949440
1693906290.7335465,87.5,6376386560
1693906290.7491693,87.5,6376620032
1693906290.7647932,88.9,6376812544
1693906290.7960398,100.0,6377492480
1693906290.811663,100.0,6378348544
1693906290.8272862,100.0,6377422848
1693906290.8429093,100.0,6377705472
1693906290.8741565,100.0,6375538688
1693906290.8897808,100.0,6375968768
1693906290.9054022,100.0,6376460288
1693906290.921026,100.0,6378467328
1693906290.9366498,100.0,6377168896
1693906290.952273,100.0,6376853504
1693906290.9678974,100.0,6377189376
1693906290.9835196,100.0,6377385984
1693906291.0303893,100.0,6378819584
1693906291.046012,100.0,6377730048
1693906291.061635,100.0,6379175936
1693906291.077259,100.0,6379327488
1693906291.0928826,100.0,6380072960
1693906291.1085062,87.5,6377377792
1693906291.1241283,87.5,6377377792
1693906291.1397517,87.5,6377377792
1693906291.170999,100.0,6375251968
1693906291.2022467,100.0,6376271872
1693906291.2491171,100.0,6373482496
1693906291.4053497,100.0,6381666304
1693906291.5459592,100.0,6381752320
1693906291.5615833,100.0,6381801472
1693906291.5772066,100.0,6388060160
1693906291.7178164,100.0,6389841920
1693906291.7959332,100.0,6391537664
1693906291.811556,100.0,6392274944
1693906291.9052982,100.0,6391283712
1693906291.9365437,100.0,6364213248
1693906291.9521687,100.0,6365458432
1693906291.9677918,100.0,6368563200
1693906291.983414,100.0,6371831808
1693906291.999036,100.0,6375825408
1693906292.0146596,100.0,6378532864
1693906292.0302837,100.0,6383779840
1693906292.0459077,100.0,6383636480
1693906292.0615306,100.0,6384959488
1693906292.0771532,100.0,6385471488
1693906292.092777,100.0,6386135040
1693906292.1084,100.0,6385397760
1693906292.1240234,100.0,6386356224
1693906292.1396475,100.0,6387625984
1693906292.1552699,100.0,6387630080
1693906292.1708941,100.0,6388543488
1693906292.1865168,100.0,6387687424
1693906292.2021413,100.0,6388670464
1693906292.2333872,100.0,6390239232
1693906292.24901,100.0,6391267328
1693906292.2646337,100.0,6391382016
1693906292.280257,100.0,6392307712
1693906292.2958798,100.0,6394327040
1693906292.3115032,100.0,6396039168
1693906292.3583734,100.0,6391808000
1693906292.3739967,100.0,6392778752
1693906292.3896205,100.0,6393425920
1693906292.4052434,100.0,6396968960
1693906292.4677377,100.0,6398984192
1693906292.5302303,100.0,6403801088
1693906292.561477,100.0,6400057344
1693906292.577101,100.0,6400192512
1693906292.5927243,100.0,6402154496
1693906292.608348,100.0,6402265088
1693906292.639594,100.0,6402564096
1693906292.6552165,100.0,6402912256
1693906292.6708398,100.0,6403080192
1693906292.6864636,100.0,6403825664
1693906292.733334,100.0,6405664768
1693906292.858321,100.0,6405668864
1693906292.873944,100.0,6410846208
1693906292.90519,100.0,6414733312
1693906292.9208133,100.0,6414172160
1693906292.9364364,100.0,6414430208
1693906292.95206,100.0,6413914112
1693906292.9833064,100.0,6414200832
1693906292.9989307,100.0,6414594048
1693906293.0145535,100.0,6414356480
1693906293.0301774,100.0,6416367616
1693906293.0458004,100.0,6420303872
1693906293.1395411,100.0,6419849216
1693906293.1707876,100.0,6421086208
1693906293.1864116,100.0,6421135360
1693906293.2020342,100.0,6421159936
1693906293.2332802,100.0,6425964544
1693906293.3270192,100.0,6426075136
1693906293.3582673,100.0,6426480640
1693906293.3738904,100.0,6426165248
1693906293.3895137,100.0,6426189824
1693906293.4051356,100.0,6426431488
1693906293.4363832,100.0,6426882048
1693906293.4676301,100.0,6426120192
1693906293.4832542,100.0,6427627520
1693906293.4988763,100.0,6428467200
1693906293.5145001,100.0,6429167616
1693906293.5301235,100.0,6430715904
1693906293.545748,100.0,6431055872
1693906293.5613706,100.0,6437826560
1693906293.5769937,100.0,6438178816
1693906293.5926173,100.0,6439043072
1693906293.6082401,100.0,6437613568
1693906293.6238637,100.0,6438158336
1693906293.6394873,100.0,6440226816
1693906293.655111,100.0,6440308736
1693906293.7019808,100.0,6443180032
1693906293.7332282,100.0,6443372544
1693906293.7644742,100.0,6449033216
1693906293.8269668,100.0,6463365120
1693906294.0456948,100.0,6461575168
1693906294.07694,100.0,6436642816
1693906294.2175505,100.0,6428868608
1693906294.2331743,100.0,6428737536
1693906294.2487972,100.0,6422962176
1693906294.26442,100.0,6422994944
1693906294.2800431,100.0,6424993792
1693906294.3112915,100.0,6426738688
1693906294.3581612,100.0,6430986240
1693906294.3737838,100.0,6431281152
1693906294.389407,100.0,6430531584
1693906294.4050305,100.0,6428708864
1693906294.4206545,100.0,6428909568
1693906294.436277,100.0,6439108608
1693906294.4675238,100.0,6438014976
1693906294.530018,100.0,6439444480
1693906294.592752,100.0,6439919616
1693906294.6081336,100.0,6439763968
1693906294.6393797,100.0,6442012672
1693906294.748744,100.0,6441705472
1693906294.7799911,100.0,6441857024
1693906294.7956138,100.0,6442205184
1693906294.811237,100.0,6442065920
1693906294.8581076,100.0,6448529408
1693906294.9362245,100.0,6448742400
1693906294.9518478,100.0,6448877568
1693906294.967471,100.0,6450266112
1693906294.998718,100.0,6451277824
1693906295.0299635,100.0,6450954240
1693906295.0455859,100.0,6451212288
1693906295.0612106,100.0,6450372608
1693906295.076834,100.0,6453080064
1693906295.0924575,100.0,6453293056
1693906295.1080809,100.0,6455160832
1693906295.1393273,100.0,6456135680
1693906295.154951,100.0,6456291328
1693906295.1705744,100.0,6456356864
1693906295.1861978,100.0,6456414208
1693906295.2018204,100.0,6456872960
1693906295.2174442,100.0,6456414208
1693906295.2330673,100.0,6457470976
1693906295.2486906,100.0,6456553472
1693906295.264314,100.0,6456553472
1693906295.2799375,100.0,6456778752
1693906295.295561,100.0,6457065472
1693906295.3111846,100.0,6455336960
1693906295.3736775,100.0,6455672832
1693906295.4049242,100.0,6457454592
1693906295.436171,100.0,6457327616
1693906295.4517941,100.0,6458159104
1693906295.4830413,100.0,6458654720
1693906295.5299108,100.0,6459265024
1693906295.608026,100.0,6459265024
1693906295.7017667,100.0,6466760704
1693906295.9361184,100.0,6467153920
1693906295.9517415,100.0,6467293184
1693906295.967364,100.0,6469349376
1693906295.9986107,100.0,6443270144
1693906296.0923522,100.0,6444175360
1693906296.1079752,100.0,6438240256
1693906296.123598,100.0,6438420480
1693906296.1392205,100.0,6438944768
1693906296.154844,100.0,6438723584
1693906296.1704676,100.0,6438723584
1693906296.1860905,100.0,6440865792
1693906296.2485843,100.0,6441242624
1693906296.2642078,100.0,6441512960
1693906296.2798305,100.0,6442012672
1693906296.295454,100.0,6442528768
1693906296.3110778,100.0,6443106304
1693906296.3579473,100.0,6444679168
1693906296.4204404,100.0,6444728320
1693906296.4360635,100.0,6445105152
1693906296.451687,100.0,6445187072
1693906296.4673114,100.0,6445821952
1693906296.482934,100.0,6445522944
1693906296.5298047,100.0,6446411776
1693906296.5766761,100.0,6446723072
1693906296.6079211,100.0,6446931968
1693906296.6235447,100.0,6447415296
1693906296.6547906,100.0,6447276032
1693906296.6860375,100.0,6447464448
1693906296.7016613,100.0,6447730688
1693906296.7172847,100.0,6447730688
1693906296.7329075,100.0,6447931392
1693906296.7485304,100.0,6447980544
1693906296.7797775,100.0,6445752320
1693906296.7954001,100.0,6445752320
1693906296.8110247,100.0,6445862912
1693906296.8266478,100.0,6446583808
1693906296.8578942,100.0,6446018560
1693906296.8735173,100.0,6445608960
1693906296.8891423,100.0,6447931392
1693906296.9047647,100.0,6448586752
1693906296.9203875,100.0,6447562752
1693906296.9360113,100.0,6447628288
1693906296.9516346,100.0,6442901504
1693906296.9672575,100.0,6446403584
1693906296.9828808,100.0,6449278976
1693906296.9985042,100.0,6450728960
1693906297.014127,100.0,6456041472
1693906297.0297513,100.0,6456483840
1693906297.0453742,100.0,6457274368
1693906297.0609987,100.0,6457290752
1693906297.1078691,100.0,6432866304
1693906297.1391156,100.0,6427758592
1693906297.170362,100.0,6427893760
1693906297.1859858,100.0,6426284032
1693906297.217232,100.0,6426505216
1693906297.248479,100.0,6426963968
1693906297.31097,100.0,6427529216
1693906297.342217,100.0,6427795456
1693906297.420335,100.0,6427934720
1693906297.4515815,100.0,6429868032
1693906297.5296986,100.0,6433837056
1693906297.5609446,100.0,6431997952
1693906297.5765684,100.0,6436200448
1693906297.592192,100.0,6435553280
1693906297.6078157,100.0,6435733504
1693906297.6234386,100.0,6436392960
1693906297.6390612,100.0,6436962304
1693906297.654685,100.0,6436757504
1693906297.670308,100.0,6436757504
1693906297.6859317,100.0,6436909056
1693906297.7015553,100.0,6436827136
1693906297.717178,100.0,6434164736
1693906297.7328014,87.5,6434164736
1693906297.7484264,100.0,6435135488
1693906297.7640567,100.0,6434639872
1693906297.7796736,100.0,6468513792
1693906297.8421652,100.0,6468513792
1693906297.8734112,100.0,6473793536
1693906297.920281,100.0,6474076160
1693906297.9359047,100.0,6473875456
1693906297.9515283,100.0,6474477568
1693906297.967151,100.0,6475018240
1693906297.982774,100.0,6475698176
1693906297.9983976,100.0,6476582912
1693906298.0452683,100.0,6480453632
1693906298.0608919,100.0,6480707584
1693906298.092138,100.0,6481154048
1693906298.1077614,100.0,6481252352
1693906298.1233845,100.0,6481350656
1693906298.1390076,100.0,6482812928
1693906298.1702547,100.0,6484152320
1693906298.248373,100.0,6484447232
1693906298.2952418,100.0,6484979712
1693906298.3108652,100.0,6485106688
1693906298.3264885,100.0,6479548416
1693906298.373358,100.0,6480072704
1693906298.4202278,100.0,6479282176
1693906298.435852,100.0,6479450112
1693906298.4514747,100.0,6479409152
1693906298.4670987,100.0,6480695296
1693906298.482721,100.0,6481862656
1693906298.498346,100.0,6483292160
1693906298.513969,100.0,6483890176
1693906298.545215,100.0,6487990272
1693906298.5920846,100.0,6488371200
1693906298.6077087,100.0,6488580096
1693906298.6233315,100.0,6489038848
1693906298.6389556,100.0,6489300992
1693906298.6545782,100.0,6489432064
1693906298.6702013,100.0,6489432064
1693906298.6858244,100.0,6489694208
1693906298.7014482,100.0,6490681344
1693906298.7170718,100.0,6490685440
1693906298.7326972,100.0,6490968064
1693906298.74832,100.0,6490406912
1693906298.7639503,100.0,6489292800
1693906298.7795658,100.0,6468988928
1693906298.795189,100.0,6471974912
1693906298.8108118,100.0,6473764864
1693906298.826436,100.0,6474317824
1693906298.8420587,100.0,6473809920
1693906298.857682,100.0,6472531968
1693906298.8733056,100.0,6472470528
1693906298.9045517,100.0,6474555392
1693906298.9201748,100.0,6473682944
1693906298.9357982,100.0,6473785344
1693906298.9514225,100.0,6474670080
1693906298.9670446,100.0,6474698752
1693906298.9826684,100.0,6474866688
1693906299.0139148,100.0,6477045760
1693906299.076409,100.0,6475026432
1693906299.092032,100.0,6476791808
1693906299.1076558,100.0,6473781248
1693906299.1389024,100.0,6474567680
1693906299.2170184,100.0,6474248192
1693906299.2326417,100.0,6474641408
1693906299.2638888,100.0,6474797056
1693906299.3420045,100.0,6473273344
1693906299.435744,100.0,6472945664
1693906299.4513688,100.0,6472949760
1693906299.4669988,100.0,6474768384
1693906299.482617,100.0,6478639104
1693906299.5451095,100.0,6478708736
1693906299.5607324,100.0,6482309120
1693906299.607601,100.0,6484049920
1693906299.623225,100.0,6484811776
1693906299.6388483,100.0,6485176320
1693906299.6544716,100.0,6485737472
1693906299.6700952,100.0,6486331392
1693906299.6857185,100.0,6482583552
1693906299.7013416,100.0,6483091456
1693906299.732589,100.0,6482731008
1693906299.7794583,100.0,6482780160
1693906299.795084,100.0,6483017728
1693906299.8263302,100.0,6479618048
1693906299.8419538,100.0,6451474432
1693906299.857576,100.0,6453198848
1693906299.935692,100.0,6450884608
1693906299.966939,100.0,6452117504
1693906299.9825623,100.0,6457090048
1693906299.9981856,100.0,6457389056
1693906300.0138085,100.0,6457925632
1693906300.0450552,100.0,6455590912
1693906300.107549,100.0,6455611392
1693906300.1231718,100.0,6456172544
1693906300.138796,100.0,6455459840
1693906300.1544201,100.0,6456774656
1693906300.1700425,100.0,6459756544
1693906300.1856658,100.0,6461485056
1693906300.2012892,100.0,6464872448
1693906300.232539,100.0,6464868352
1693906300.2481596,100.0,6465462272
1693906300.2637825,100.0,6467682304
1693906300.2794056,100.0,6468472832
1693906300.2950294,100.0,6468640768
1693906300.3106527,100.0,6470447104
1693906300.3262768,100.0,6470467584
1693906300.3418996,100.0,6472327168
1693906300.3575227,100.0,6473224192
1693906300.3731465,100.0,6473723904
1693906300.3887696,100.0,6473080832
1693906300.4043932,100.0,6471938048
1693906300.4356382,100.0,6479654912
1693906300.5137563,100.0,6482427904
1693906300.560626,100.0,6482563072
1693906300.576249,100.0,6483046400
1693906300.5918717,100.0,6483820544
1693906300.607495,100.0,6483841024
1693906300.623119,100.0,6482935808
1693906300.6387427,100.0,6483030016
1693906300.6699893,100.0,6484709376
1693906300.7018893,100.0,6485884928
1693906300.7324836,100.0,6485180416
1693906300.7637308,100.0,6487072768
1693906300.8262231,100.0,6491009024
1693906300.9199617,100.0,6491000832
1693906300.935585,100.0,6491156480
1693906300.9512086,100.0,6491222016
1693906300.9824557,100.0,6491242496
1693906301.0605736,100.0,6485610496
1693906301.0761955,100.0,6493507584
1693906301.138689,100.0,6494842880
1693906301.154312,100.0,6495305728
1693906301.1699355,100.0,6495395840
1693906301.185559,100.0,6496202752
1693906301.201182,100.0,6496555008
1693906301.2168057,100.0,6497472512
1693906301.232429,100.0,6497820672
1693906301.2636752,100.0,6499819520
1693906301.2949219,100.0,6500073472
1693906301.310546,100.0,6501183488
1693906301.3261685,100.0,6500454400
1693906301.3574152,100.0,6499913728
1693906301.4199092,100.0,6500151296
1693906301.4355316,100.0,6500249600
1693906301.4511554,100.0,6500503552
1693906301.4980252,100.0,6499987456
1693906301.5605202,100.0,6499999744
1693906301.5761435,100.0,6468714496
1693906301.591767,100.0,6470127616
1693906301.6073897,100.0,6470283264
1693906301.6230125,100.0,6470352896
1693906301.6386352,100.0,6468300800
1693906301.6542583,100.0,6468259840
1693906301.6698813,100.0,6466064384
1693906301.6855075,100.0,6465196032
1693906301.7011292,100.0,6466318336
1693906301.716753,100.0,6464417792
1693906301.732376,100.0,6465404928
1693906301.7479987,100.0,6466465792
1693906301.7636228,100.0,6467248128
1693906301.7792466,100.0,6468087808
1693906301.7948697,100.0,6469382144
1693906301.8104932,100.0,6471847936
1693906301.8261163,100.0,6475055104
1693906301.8417392,100.0,6474989568
1693906301.8573627,100.0,6475988992
1693906301.872986,100.0,6476886016
1693906301.8886096,100.0,6475993088
1693906301.9198563,100.0,6475964416
1693906301.9511034,100.0,6475644928
1693906301.966727,100.0,6477963264
1693906301.98235,100.0,6480318464
1693906301.9979725,100.0,6490882048
1693906302.0760894,100.0,6491570176
1693906302.0917122,100.0,6491992064
1693906302.1385825,100.0,6491996160
1693906302.154206,100.0,6491082752
1693906302.1854534,100.0,6491643904
1693906302.2010763,100.0,6491729920
1693906302.2166994,100.0,6492057600
1693906302.247946,100.0,6487494656
1693906302.2948165,100.0,6487199744
1693906302.3416846,100.0,6488788992
1693906302.4041786,100.0,6482276352
1693906302.466672,100.0,6481965056
1693906302.513543,100.0,6481985536
1693906302.5604136,100.0,6531977216
1693906302.6385307,100.0,6531973120
1693906302.654153,100.0,6538395648
1693906302.6697764,100.0,6544146432
1693906302.7010224,100.0,6545813504
1693906302.7478933,100.0,6546632704
1693906302.7637289,100.0,6546903040
1693906302.77914,100.0,6547443712
1693906302.794763,100.0,6548008960
1693906302.810386,100.0,6548664320
1693906302.826009,100.0,6549688320
1693906302.8572557,100.0,6527684608
1693906302.96662,100.0,6528167936
1693906302.9822433,100.0,6522695680
1693906303.0134897,100.0,6522925056
1693906303.0291123,100.0,6523301888
1693906303.0759823,100.0,6521425920
1693906303.1228545,100.0,6521491456
1693906303.1384768,100.0,6521745408
1693906303.1541,100.0,6515666944
1693906303.2009702,100.0,6524190720
1693906303.2790866,100.0,6525308928
1693906303.2947106,100.0,6529961984
1693906303.3103337,100.0,6531379200
1693906303.357203,100.0,6543806464
1693906303.4040732,100.0,6548107264
1693906303.4509444,100.0,6552834048
1693906303.4821908,100.0,6559350784
1693906303.4978142,100.0,6565478400
1693906303.5134375,100.0,6562971648
1693906303.5446835,100.0,6570078208
1693906303.6071763,100.0,6571167744
1693906303.6228,100.0,6571728896
1693906303.6384246,100.0,6576254976
1693906303.6540465,100.0,6583189504
1693906303.7165396,100.0,6589407232
1693906303.810279,100.0,6599016448
1693906303.9040208,100.0,6599409664
1693906303.9196432,100.0,6598832128
1693906303.9352677,100.0,6602637312
1693906303.9508905,100.0,6602801152
1693906303.9665172,100.0,6602829824
1693906303.9821374,100.0,6612942848
1693906303.9977605,100.0,6614306816
1693906304.0136092,100.0,6612013056
1693906304.0290065,100.0,6612406272
1693906304.0446303,100.0,6612938752
1693906304.0602534,100.0,6611894272
1693906304.1071231,100.0,6622240768
1693906304.1227472,100.0,6620127232
1693906304.1383712,100.0,6621126656
1693906304.1539931,100.0,6620278784
1693906304.1696174,100.0,6620803072
1693906304.1852405,100.0,6622859264
1693906304.200863,100.0,6622658560
1693906304.2164865,100.0,6624305152
1693906304.2321103,100.0,6625615872
1693906304.2477343,100.0,6641582080
