Time,CPU Usage (%),RAM Usage
1693912180.4178452,62.5,6542131200
1693912180.4334688,75.0,6544261120
1693912180.4490924,87.5,6544961536
1693912180.4647157,75.0,6546980864
1693912180.480339,62.5,6548635648
1693912180.4959624,62.5,6551470080
1693912180.5115855,62.5,6551760896
1693912180.52721,62.5,6551851008
1693912180.5428329,75.0,6550982656
1693912180.558457,75.0,6550441984
1693912180.574081,77.8,6550274048
1693912180.5897028,75.0,6530797568
1693912180.6053283,62.5,6530732032
1693912180.6209505,62.5,6530469888
1693912180.6365738,62.5,6529486848
1693912180.6521978,62.5,6528708608
1693912180.6678202,62.5,6528708608
1693912180.683442,77.8,6537527296
1693912180.6990645,75.0,6537592832
1693912180.7146885,75.0,6539264000
1693912180.730312,62.5,6530179072
1693912180.7459357,62.5,6529851392
1693912180.761559,62.5,6529761280
1693912180.7771819,62.5,6529785856
1693912180.7928052,62.5,6529810432
1693912180.8084288,62.5,6529843200
1693912180.8240523,71.4,6529863680
1693912180.8396766,88.9,6530498560
1693912180.8552995,88.9,6529970176
1693912180.8709226,87.5,6531289088
1693912180.886546,87.5,6531436544
1693912180.9021685,75.0,6531514368
1693912180.9177918,100.0,6532132864
1693912180.9334154,75.0,6532456448
1693912180.949038,75.0,6533099520
1693912180.9646626,87.5,6535122944
1693912180.9802864,100.0,6539653120
1693912180.9959095,100.0,6551281664
1693912181.011533,87.5,6552035328
1693912181.027156,75.0,6552842240
1693912181.0427794,87.5,6552862720
1693912181.0584025,87.5,6552817664
1693912181.074027,75.0,6555332608
1693912181.0896492,100.0,6555865088
1693912181.105272,87.5,6554996736
1693912181.1208954,75.0,6555918336
1693912181.136525,88.9,6553841664
1693912181.1521418,75.0,6553620480
1693912181.1677659,87.5,6554218496
1693912181.1833887,87.5,6553591808
1693912181.1990125,87.5,6553604096
1693912181.2146356,75.0,6553591808
1693912181.2302582,75.0,6553792512
1693912181.2458816,87.5,6553858048
1693912181.261507,75.0,6553989120
1693912181.27713,87.5,6554185728
1693912181.2927547,87.5,6554886144
1693912181.3083773,75.0,6555799552
1693912181.324,75.0,6555557888
1693912181.3396227,75.0,6556164096
1693912181.3552458,75.0,6557188096
1693912181.3708694,87.5,6558642176
1693912181.3864932,75.0,6558412800
1693912181.4021163,75.0,6559899648
1693912181.4177413,75.0,6561394688
1693912181.4333622,75.0,6563270656
1693912181.4489858,75.0,6563819520
1693912181.4646084,75.0,6564773888
1693912181.480232,75.0,6566928384
1693912181.4958556,75.0,6567833600
1693912181.5114791,87.5,6569861120
1693912181.5271018,75.0,6575128576
1693912181.5427265,87.5,6575910912
1693912181.5583494,87.5,6574809088
1693912181.5739725,87.5,6575992832
1693912181.5895958,100.0,6575403008
1693912181.6052194,75.0,6577213440
1693912181.6208425,87.5,6577344512
1693912181.6364663,87.5,6579326976
1693912181.6520894,75.0,6577795072
1693912181.6677122,87.5,6577860608
1693912181.6833355,100.0,6582833152
1693912181.6989584,75.0,6583681024
1693912181.7145824,87.5,6583029760
1693912181.7302048,87.5,6582968320
1693912181.7458282,75.0,6583218176
1693912181.7614522,100.0,6585184256
1693912181.7770753,75.0,6582214656
1693912181.7926984,75.0,6582136832
1693912181.8083236,75.0,6582136832
1693912181.8239458,75.0,6582136832
1693912181.8395689,75.0,6582136832
1693912181.8551927,87.5,6581809152
1693912181.8708165,100.0,6581809152
1693912181.8864403,87.5,6581395456
1693912181.906501,100.0,6581919744
1693912181.9184613,100.0,6582272000
1693912181.9344072,87.5,6582775808
1693912181.9503539,100.0,6583164928
1693912181.9689994,100.0,6582362112
1693912182.000243,100.0,6584504320
1693912182.0471125,95.8,6587125760
1693912182.0627358,87.5,6588997632
1693912182.078359,87.5,6587777024
1693912182.0972962,100.0,6585028608
1693912182.109255,0.0,6585114624
1693912182.1311817,93.8,6586507264
1693912182.1528268,77.8,6587482112
1693912182.1684496,87.5,6588469248
1693912182.184073,100.0,6589095936
1693912182.2309432,91.7,6588764160
1693912182.246567,87.5,6588862464
1693912182.2621903,100.0,6589108224
1693912182.2778144,100.0,6592974848
1693912182.3403072,96.3,6593105920
1693912182.3559303,100.0,6593978368
1693912182.4028015,94.4,6594162688
1693912182.4184246,87.5,6594191360
1693912182.4340472,100.0,6595055616
1693912182.4496703,87.5,6595973120
1693912182.4652934,100.0,6595878912
1693912182.4809172,87.5,6595518464
1693912182.4965408,100.0,6597169152
1693912182.5277874,100.0,6598344704
1693912182.543411,100.0,6598840320
1693912182.559034,87.5,6599475200
1693912182.574657,87.5,6602121216
1693912182.5897164,100.0,6603563008
1693912182.605663,87.5,6604406784
1693912182.620614,87.5,6611070976
1693912182.6415427,100.0,6617563136
1693912182.6515088,100.0,6617657344
1693912182.6674554,87.5,6617726976
1693912182.6834023,87.5,6627532800
1693912182.698352,87.5,6626938880
1693912182.7133026,87.5,6628745216
1693912182.7322388,93.3,6625755136
1693912182.745196,100.0,6625755136
1693912182.7611423,87.5,6625824768
1693912182.7850623,100.0,6626709504
1693912182.7940323,100.0,6626664448
1693912182.8299127,94.1,6625890304
1693912182.8667889,100.0,6640349184
1693912182.9485157,100.0,6640787456
1693912182.9634657,100.0,6641127424
1693912182.9804091,87.5,6642708480
1693912183.0132992,100.0,6640513024
1693912183.0711057,100.0,6640467968
1693912183.0850592,100.0,6639132672
1693912183.1010058,87.5,6639132672
1693912183.116953,100.0,6639144960
1693912183.132899,100.0,6639144960
1693912183.1488469,100.0,6639099904
1693912183.1897283,100.0,6658211840
1693912183.3392093,100.0,6659432448
1693912183.4219325,100.0,6660014080
1693912183.546516,100.0,6659768320
1693912183.5865996,100.0,6662799360
1693912183.7115843,100.0,6659751936
1693912183.789703,100.0,6663262208
1693912183.8678186,100.0,6663565312
1693912183.883442,100.0,6668570624
1693912183.9146883,100.0,6671548416
1693912183.9459352,100.0,6673502208
1693912183.9615583,100.0,6675636224
1693912184.035393,100.0,6678659072
1693912184.1639636,100.0,6678454272
1693912184.2815697,100.0,6676901888
1693912184.4838932,100.0,6691631104
1693912184.74416,100.0,6654754816
1693912184.8844428,100.0,6656352256
1693912184.9033802,100.0,6656421888
1693912184.9183297,100.0,6656409600
1693912184.97514,100.0,6652817408
1693912185.0598564,100.0,6653014016
1693912185.0768003,100.0,6663311360
1693912185.1365998,100.0,6665523200
1693912185.2023797,100.0,6666199040
1693912185.2781262,100.0,6678761472
1693912185.4176598,100.0,6684315648
1693912185.5815754,100.0,6683529216
1693912185.6596918,100.0,6674116608
1693912185.7534328,100.0,6674804736
1693912185.8003023,100.0,6675750912
1693912185.8539197,100.0,6677999616
1693912185.9027565,100.0,6685028352
1693912186.0074058,100.0,6685171712
1693912186.057239,100.0,6692524032
1693912186.215709,100.0,6694064128
1693912186.3851423,100.0,6703271936
1693912186.546789,100.0,6674223104
1693912186.6504421,100.0,6669119488
1693912186.6663888,100.0,6663786496
1693912186.6823351,100.0,6666706944
1693912186.7142286,100.0,6667341824
1693912186.757085,100.0,6668693504
1693912186.8497753,100.0,6669848576
1693912186.9723654,100.0,6671794176
1693912187.0321653,100.0,6681686016
1693912187.2514322,100.0,6682308608
1693912187.2853682,100.0,6683648000
1693912187.3641353,100.0,6682005504
1693912187.4422529,100.0,6682677248
1693912187.5735075,100.0,6684241920
1693912187.6014142,100.0,6682525696
1693912187.6482575,100.0,6685204480
1693912187.695101,100.0,6686822400
1693912187.7379577,100.0,6690283520
1693912187.759884,100.0,6693224448
1693912187.8452675,100.0,6701826048
1693912188.0154893,100.0,6699933696
1693912188.1452653,100.0,6690902016
1693912188.301742,100.0,6659461120
1693912188.3146987,100.0,6661197824
1693912188.3316422,100.0,6665068544
1693912188.346592,87.5,6667894784
1693912188.3625388,100.0,6668730368
1693912188.392439,100.0,6668750848
1693912188.413369,100.0,6668533760
1693912188.4352956,100.0,6668492800
1693912188.4841325,100.0,6669434880
1693912188.616689,100.0,6671224832
1693912188.6784823,100.0,6671769600
1693912188.8192651,100.0,6684835840
1693912188.930571,100.0,6691217408
1693912189.0402088,100.0,6687924224
1693912189.1478443,100.0,6687535104
1693912189.2686183,100.0,6688043008
1693912189.289409,100.0,6688157696
1693912189.3050315,100.0,6688755712
1693912189.351902,100.0,6694715392
1693912189.367527,100.0,6695432192
1693912189.4143958,100.0,6696841216
1693912189.480596,100.0,6698242048
1693912189.6251125,100.0,6698733568
1693912189.6840816,100.0,6694756352
1693912189.8728263,100.0,6672244736
1693912189.9037228,100.0,6662717440
1693912189.9226596,100.0,6663634944
1693912189.9346197,100.0,6667620352
1693912189.9505668,100.0,6673080320
1693912189.9714963,100.0,6673100800
1693912189.9824593,0.0,6673027072
1693912190.007376,100.0,6673678336
1693912190.0462458,100.0,6680424448
1693912190.0859025,100.0,6682071040
1693912190.1015255,100.0,6680272896
1693912190.11715,100.0,6680350720
1693912190.16402,100.0,6680383488
1693912190.1796434,100.0,6680805376
1693912190.1952667,100.0,6703431680
1693912190.3810742,100.0,6704570368
1693912190.44785,100.0,6705156096
1693912190.548176,100.0,6705209344
1693912190.5637994,100.0,6705610752
1693912190.5794225,100.0,6707101696
1693912190.7472558,100.0,6703067136
1693912190.7628787,100.0,6701580288
1693912190.809749,100.0,6702010368
1693912190.8253727,100.0,6702895104
1693912190.8409972,100.0,6704590848
1693912190.8556755,100.0,6706970624
1693912190.8743339,100.0,6706839552
1693912190.8899581,100.0,6709092352
1693912190.9055893,100.0,6710222848
1693912190.9212043,100.0,6710837248
1693912190.9368274,100.0,6712733696
1693912190.9524508,100.0,6713634816
1693912190.9680738,100.0,6713880576
1693912190.9836972,100.0,6717480960
1693912190.9993203,100.0,6718058496
1693912191.0149436,100.0,6718824448
1693912191.0305676,100.0,6719561728
1693912191.0461903,100.0,6720233472
1693912191.0618148,100.0,6720978944
1693912191.0774384,100.0,6720004096
1693912191.0930612,100.0,6716719104
1693912191.1090672,100.0,6690471936
1693912191.1250143,100.0,6684360704
1693912191.1409607,100.0,6684479488
1693912191.1569076,100.0,6685396992
1693912191.1718574,100.0,6686404608
1693912191.1878057,100.0,6687272960
1693912191.2037506,100.0,6687916032
1693912191.2187011,100.0,6687498240
1693912191.2346475,100.0,6688305152
1693912191.2505946,100.0,6687686656
1693912191.2665412,100.0,6689574912
1693912191.2824876,100.0,6687911936
1693912191.298434,100.0,6687928320
1693912191.314381,100.0,6687285248
1693912191.3522542,100.0,6687170560
1693912191.3921208,100.0,6688890880
1693912191.4399607,100.0,6700290048
1693912191.546604,100.0,6704189440
1693912191.649261,100.0,6695153664
1693912191.7220175,100.0,6695174144
1693912191.7389617,100.0,6695526400
1693912191.7539113,100.0,6699982848
1693912191.7718515,100.0,6704365568
1693912191.7877982,100.0,6704324608
1693912191.8007548,100.0,6704324608
1693912191.816701,100.0,6703341568
1693912191.8336444,100.0,6703218688
1693912191.8485942,100.0,6703218688
1693912191.8635442,75.0,6703026176
1693912191.8885422,100.0,6703288320
1693912191.9822805,100.0,6704328704
1693912192.0291514,100.0,6704406528
1693912192.0760202,100.0,6705233920
1693912192.1468253,100.0,6701965312
1693912192.1717417,100.0,6717820928
1693912192.3003113,100.0,6718685184
1693912192.3949947,100.0,6718107648
1693912192.4508083,100.0,6717091840
1693912192.567418,100.0,6716706816
1693912192.5993116,100.0,6717165568
1693912192.7248917,100.0,6717231104
1693912192.7498085,100.0,6717124608
1693912192.7707381,100.0,6720077824
1693912192.786685,100.0,6723268608
1693912192.807615,100.0,6726242304
1693912192.864425,100.0,6726479872
1693912192.8953216,100.0,6727573504
1693912192.9252217,100.0,6728593408
1693912192.9411683,100.0,6728650752
1693912192.9973197,100.0,6728388608
1693912193.0603094,100.0,6729220096
1693912193.2233186,100.0,6702755840
1693912193.2858114,100.0,6697078784
1693912193.3014345,87.5,6699991040
1693912193.3170586,100.0,6698651648
1693912193.3639278,91.7,6698651648
1693912193.3795514,87.5,6698668032
1693912193.3951745,87.5,6698680320
1693912193.4107978,87.5,6698934272
1693912193.4264216,100.0,6703894528
1693912193.442045,87.5,6705364992
1693912193.4576693,100.0,6708035584
1693912193.4732912,87.5,6706323456
1693912193.4889157,87.5,6701461504
1693912193.5045383,87.5,6701498368
1693912193.5201623,100.0,6701293568
1693912193.5357854,87.5,6701363200
1693912193.5514095,100.0,6701383680
1693912193.582656,100.0,6701572096
1693912193.6607723,100.0,6703181824
1693912193.7857587,100.0,6704787456
1693912193.848251,100.0,6718509056
1693912193.9888613,100.0,6723334144
1693912194.0044847,100.0,6741106688
1693912194.06698,100.0,6736691200
1693912194.0982258,100.0,6724608000
1693912194.1138492,100.0,6717558784
1693912194.129473,87.5,6719258624
1693912194.1450949,87.5,6716858368
1693912194.1607187,100.0,6716715008
1693912194.176342,87.5,6716870656
1693912194.1919649,87.5,6716940288
1693912194.2075882,87.5,6716968960
1693912194.2232118,87.5,6716592128
1693912194.2388349,87.5,6716645376
1693912194.2544587,100.0,6716522496
1693912194.270082,87.5,6716645376
1693912194.2857049,87.5,6717198336
1693912194.3013284,87.5,6718177280
1693912194.3169518,100.0,6718164992
1693912194.332579,87.5,6717755392
1693912194.3481987,87.5,6718533632
1693912194.3638227,87.5,6720143360
1693912194.3950691,100.0,6720937984
1693912194.4106917,100.0,6721835008
1693912194.4263165,87.5,6722093056
1693912194.4419386,87.5,6722248704
1693912194.4575622,87.5,6722355200
1693912194.4888082,100.0,6722240512
1693912194.520055,100.0,6735585280
1693912194.5981731,100.0,6734716928
1693912194.6450427,92.3,6734753792
1693912194.6606655,87.5,6734729216
1693912194.6762896,100.0,6738173952
1693912194.6919115,87.5,6738321408
1693912194.707536,100.0,6739210240
1693912194.754406,90.9,6739472384
1693912194.770028,87.5,6739546112
1693912194.7856514,87.5,6739550208
1693912194.8012748,87.5,6739554304
1693912194.816898,87.5,6739554304
1693912194.8325217,100.0,6738530304
1693912194.8481452,87.5,6736777216
1693912194.8637695,87.5,6733250560
1693912194.8793921,87.5,6731558912
1693912194.8950155,87.5,6731587584
1693912194.9106393,100.0,6732410880
1693912194.9262629,87.5,6732435456
1693912194.9418857,87.5,6732464128
1693912194.957509,87.5,6732484608
1693912194.9887552,100.0,6731460608
1693912195.0981193,100.0,6739337216
1693912195.1617181,100.0,6737846272
1693912195.231484,100.0,6740643840
1693912195.3142076,100.0,6738558976
1693912195.3720143,100.0,6708809728
1693912195.398924,100.0,6714580992
1693912195.4597208,100.0,6715183104
1693912195.4816477,100.0,6714966016
1693912195.491614,87.5,6713290752
1693912195.507561,87.5,6713540608
1693912195.522511,87.5,6713688064
1693912195.5374608,87.5,6713778176
1693912195.553505,87.5,6713671680
1693912195.5691273,100.0,6714572800
1693912195.5847502,87.5,6716022784
1693912195.6003742,87.5,6714544128
1693912195.6159978,87.5,6715629568
1693912195.6316214,100.0,6712324096
1693912195.6472447,87.5,6712569856
1693912195.6628678,87.5,6712745984
1693912195.678491,100.0,6719926272
1693912195.6938338,87.5,6723362816
1693912195.7087836,100.0,6723346432
1693912195.7237337,87.5,6723547136
1693912195.738684,88.9,6723608576
1693912195.753634,87.5,6723600384
1693912195.7725706,94.1,6722871296
1693912195.8184168,100.0,6723416064
1693912195.8323708,100.0,6723854336
1693912195.8562906,100.0,6725365760
1693912195.895161,100.0,6725447680
1693912195.9101105,100.0,6726209536
1693912195.9400105,100.0,6727475200
1693912195.9549603,100.0,6727831552
1693912195.9709072,100.0,6727974912
1693912195.986854,87.5,6727983104
1693912196.0018039,87.5,6728589312
1693912196.0356925,100.0,6727786496
1693912196.0964873,100.0,6728249344
1693912196.115424,100.0,6729809920
1693912196.1652575,100.0,6730035200
1693912196.1812043,100.0,6730342400
1693912196.1961546,100.0,6731640832
1693912196.2130976,100.0,6732754944
1693912196.2300408,100.0,6728552448
1693912196.2400074,100.0,6728511488
1693912196.2559543,100.0,6730194944
1693912196.2719007,87.5,6730600448
1693912196.288844,90.9,6737780736
1693912196.3187442,92.3,6736269312
1693912196.3456538,100.0,6738337792
1693912196.3665838,87.5,6738739200
1693912196.3825305,100.0,6738817024
1693912196.3984773,87.5,6738829312
1693912196.4144237,87.5,6738845696
1693912196.4303706,87.5,6738108416
1693912196.4483109,87.5,6738612224
1693912196.4622638,87.5,6740525056
1693912196.4782104,100.0,6737137664
1693912196.507114,93.8,6736949248
1693912196.5160842,100.0,6737924096
1693912196.618741,97.8,6738309120
1693912196.7019844,100.0,6745083904
1693912196.8113472,100.0,6751846400
1693912196.9038515,100.0,6757052416
1693912196.9663439,100.0,6757285888
1693912196.9819684,100.0,6758342656
1693912196.9975917,100.0,6758612992
1693912197.013214,100.0,6758674432
1693912197.091331,100.0,6760398848
1693912197.1069546,100.0,6734811136
1693912197.1225796,100.0,6736470016
1693912197.138201,87.5,6730661888
1693912197.153824,87.5,6730174464
1693912197.1694474,87.5,6730354688
1693912197.1850705,87.5,6730387456
1693912197.2006955,87.5,6730432512
1693912197.2163186,100.0,6730424320
1693912197.2319415,100.0,6731354112
1693912197.2475648,100.0,6730121216
1693912197.294435,100.0,6730948608
1693912197.3100584,100.0,6725804032
1693912197.341306,100.0,6726176768
1693912197.3569288,100.0,6726926336
1693912197.3881748,93.8,6727237632
1693912197.403798,87.5,6727757824
1693912197.419421,87.5,6727815168
1693912197.4506688,100.0,6732767232
1693912197.4819145,87.5,6732984320
1693912197.4975374,87.5,6733271040
1693912197.513162,87.5,6733316096
1693912197.5287843,87.5,6733602816
1693912197.5444074,87.5,6733381632
1693912197.5600314,87.5,6732873728
1693912197.575654,87.5,6727274496
1693912197.5912783,87.5,6727282688
1693912197.6069007,100.0,6727204864
1693912197.6381483,87.5,6727163904
1693912197.6537719,87.5,6727483392
1693912197.6693952,87.5,6728298496
1693912197.6850183,100.0,6739890176
1693912197.7006426,87.5,6739890176
1693912197.7162654,87.5,6740156416
1693912197.7318878,100.0,6739972096
1693912197.7475107,87.5,6739984384
1693912197.7631347,87.5,6740000768
1693912197.7787573,87.5,6740013056
1693912197.794381,87.5,6740021248
1693912197.810005,100.0,6741438464
1693912197.8256276,87.5,6738153472
1693912197.8412514,87.5,6738083840
1693912197.8724983,100.0,6738759680
1693912197.903744,100.0,6738321408
1693912197.9349918,100.0,6761660416
1693912198.1224723,100.0,6771924992
1693912198.2162118,100.0,6775402496
1693912198.3568218,100.0,6784626688
1693912198.5286787,100.0,6756171776
1693912198.6380415,100.0,6755979264
1693912198.669289,100.0,6754373632
1693912198.7161596,100.0,6747963392
1693912198.7786527,100.0,6748672000
1693912198.7942755,100.0,6751281152
1693912198.8411455,100.0,6755893248
1693912198.888016,100.0,6759006208
1693912198.9192622,100.0,6764765184
1693912198.9348862,100.0,6764519424
1693912198.9505093,100.0,6760345600
1693912198.9661317,100.0,6760689664
1693912198.9817555,100.0,6761099264
1693912198.9973788,100.0,6762721280
1693912199.0442486,100.0,6762332160
1693912199.0598722,100.0,6762614784
1693912199.0754955,100.0,6763335680
1693912199.091118,100.0,6765707264
1693912199.1536117,100.0,6764396544
1693912199.1692345,87.5,6765182976
1693912199.1848578,87.5,6764171264
1693912199.2004812,87.5,6764216320
1693912199.2161047,100.0,6765101056
1693912199.2317283,87.5,6765232128
1693912199.247351,87.5,6765449216
1693912199.2629747,87.5,6767194112
1693912199.2785978,100.0,6764531712
1693912199.3098445,100.0,6765047808
1693912199.325468,87.5,6765105152
1693912199.3410912,87.5,6765117440
1693912199.3567152,87.5,6765133824
1693912199.3723383,87.5,6765146112
1693912199.403585,100.0,6764904448
1693912199.4348314,88.9,6766100480
1693912199.4504545,87.5,6766440448
1693912199.4660783,100.0,6764290048
1693912199.481702,93.8,6764277760
1693912199.528573,100.0,6764969984
1693912199.5598187,100.0,6774554624
1693912199.7160525,100.0,6775848960
1693912199.747298,100.0,6776840192
1693912199.7785447,100.0,6778122240
1693912199.8722847,100.0,6775197696
1693912200.044143,100.0,6787489792
1693912200.2159998,100.0,6787338240
1693912200.2316232,100.0,6787264512
1693912200.2472456,100.0,6760349696
1693912200.3409867,100.0,6752202752
1693912200.3566093,100.0,6764445696
1693912200.4347265,100.0,6762999808
1693912200.4503498,100.0,6764654592
1693912200.481597,100.0,6765125632
1693912200.4972198,100.0,6767894528
1693912200.5128436,100.0,6767222784
1693912200.5284667,100.0,6767202304
1693912200.559713,93.3,6769131520
1693912200.5753362,87.5,6769000448
1693912200.5909593,87.5,6769135616
1693912200.6065822,100.0,6769184768
1693912200.637828,90.0,6769233920
1693912200.6534514,87.5,6769065984
1693912200.6690753,100.0,6769524736
1693912200.6846993,87.5,6764363776
1693912200.7003214,87.5,6768873472
1693912200.7159452,100.0,6766583808
1693912200.7315683,87.5,6766583808
1693912200.7471917,87.5,6766673920
1693912200.762815,87.5,6766964736
1693912200.778438,87.5,6766985216
1693912200.7940621,100.0,6766501888
1693912200.809685,87.5,6766501888
1693912200.8253086,87.5,6765162496
1693912200.8565552,100.0,6768033792
1693912200.9034255,100.0,6771654656
